,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
0,827585137,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/827585137,False,1568785110,1568785110,,True,True,0,0,False,all,allowed,<p>也是逼着人做个守信的人</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
1,825358709,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/825358709,False,1568614877,1568614877,,True,True,0,0,False,all,allowed,<p>之前地铁吃东西纳入失信记录的时候居然还有人叫好的。</p><p>现在什么大事小情都往失信记录里扔，那是失信记录还是垃圾桶啊？失信记录本身的信用要谁保证？</p><p>啥都不想，一拍脑袋就干了。不单是懒政，而且<b>蠢到家了</b></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
2,816022277,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '214627f4b46809bc4f257a2361b2e965', 'url_token': 'wang-da-zhuang-78-84', 'name': '王大壮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/wang-da-zhuang-78-84', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/816022277,False,1567823700,1567823700,,True,True,0,0,False,all,allowed,"<p>9月7临沭县组织骑自行车的封路闯红灯，这样可以吗</p><a class=""video-box"" href=""https://link.zhihu.com/?target=https%3A//www.zhihu.com/video/1153616389276409856"" target=""_blank"" data-video-id="""" data-video-playable="""" data-name="""" data-poster=""https://pic1.zhimg.com/v2-18365d26dc2a46a4ee94438d13ed5a3d.jpeg"" data-lens-id=""1153616389276409856""><img class=""thumbnail"" src=""https://pic1.zhimg.com/v2-18365d26dc2a46a4ee94438d13ed5a3d.jpeg""/><span class=""content""><span class=""title""><span class=""z-ico-extern-gray""></span><span class=""z-ico-extern-blue""></span></span><span class=""url""><span class=""z-ico-video""></span>https://www.zhihu.com/video/1153616389276409856</span></span></a>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
3,814263410,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': 'b28352d95751cb97e6971bd5ee48762b', 'url_token': 'auns', 'name': 'auns', 'avatar_url': 'https://pic4.zhimg.com/v2-e47cc399a0472ffeff2b96ed2347a595_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e47cc399a0472ffeff2b96ed2347a595_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/auns', 'user_type': 'people', 'headline': '难得清醒', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/814263410,False,1567670036,1567670036,,True,True,0,0,False,all,allowed,<p>必须要有法理。不能滥用信用体系。由此而知，这个不是地方政府应该掌握的权力。征信系统的应用应该由人大来决定。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
4,811545166,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '7a879df4ed66d51aa6fcca1d08b0eabb', 'url_token': 'shan-duo-67', 'name': '杉铎', 'avatar_url': 'https://pic4.zhimg.com/v2-ec9c24970271ebb6fe546b3d7933a56f_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-ec9c24970271ebb6fe546b3d7933a56f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/shan-duo-67', 'user_type': 'people', 'headline': '前射频工程师 现自由交易者', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/811545166,False,1567447199,1567447215,,True,True,0,0,False,all,allowed,<p>抢答</p><p>汽车闯红灯也应该纳入</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
5,808639012,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/808639012,False,1567195046,1567195046,,True,True,0,0,False,all,allowed,<p>这个问题不能就这么随口回答，应该邀请算法工程师来谈谈算法，不然就没意义。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
6,806012274,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '0191c7cc568f6eed407e32cd933d954f', 'url_token': 'zhen-ming-29-87', 'name': '真名', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zhen-ming-29-87', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/806012274,False,1566994398,1568210379,,False,True,1,1,False,all,disallowed,<p>身上的锁链又多了两根而已</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
7,804350963,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '85f1b95579c949c19e83182514453888', 'url_token': 'du-jiang-tao-86', 'name': '一只特立独行的猪', 'avatar_url': 'https://pic3.zhimg.com/v2-c8c3f18fd94738d678992cea5ef614ae_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-c8c3f18fd94738d678992cea5ef614ae_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/du-jiang-tao-86', 'user_type': 'people', 'headline': 'loser的室内设计师', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/804350963,False,1566885785,1566885785,,True,True,1,0,False,all,allowed,<p>这样征信会越来越不值钱，征信不好不能贷款，不能做飞机，好吧，我自己开车。我去找高利贷。征信这个东西，不是什么东西都能纳入进去的，闯红灯，错误垃圾分类，还是教育为主，罚款为辅，要么就是罚款不执行的，才能纳入。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
8,804059121,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '797881949f771b8136a56565bf5fafd2', 'url_token': 'DB7NSM', 'name': 'BD7NSM', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/DB7NSM', 'user_type': 'people', 'headline': '真相其实并不重要，重要的是这是一个不错的槽点。', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/341338492/answer/804059121,False,1566873203,1566873203,,False,True,0,0,False,all,need_payment,<p>个人觉得吧，应该先评估一下，当前已经进入失信记录的行为，威慑力是否足够，对老赖们的惩罚是否达到预期的效果。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
9,803196831,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': 'eb5189b67fce547c081b2a35cb7ec9e4', 'url_token': 'xian-shi-rang-wo-hen-zhen-liang', 'name': '大王叫我来寻膳', 'avatar_url': 'https://pic1.zhimg.com/v2-f8f728ce8867d242705ed16cd39ba2d6_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-f8f728ce8867d242705ed16cd39ba2d6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/xian-shi-rang-wo-hen-zhen-liang', 'user_type': 'people', 'headline': '一不小心捅贵乎屁眼了。', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/803196831,False,1566804920,1566804920,,True,True,1,0,False,all,allowed,<p>征信是个框，啥都往里装。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
