,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
0,859280176,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/859280176,False,1571211295,1571211295,,True,True,0,0,False,all,allowed,<p>嘴上说要好好处理垃圾，行动上居然都把垃圾桶撤了……我建议大家把分好类的垃圾铺在大马路上</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
1,853282281,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': '834148a68b1690c7461bd82dea2eb554', 'url_token': 'shun-shi-xing-zhe', 'name': '夜阑轩', 'avatar_url': 'https://pic1.zhimg.com/v2-695cedf4af3aadc01e10d9353bec960b_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-695cedf4af3aadc01e10d9353bec960b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/shun-shi-xing-zhe', 'user_type': 'people', 'headline': '公众号：有涯斋（yoyazhai）| 学无涯 思无尽 行无止', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/853282281,False,1570771813,1572085340,,False,True,9,6,False,all,need_payment,<p>杭州目前的垃圾分类政策是错误、违法的。</p><p>杭州的垃圾分类政策应该在“<b>依法行政，科学决策；问计于民，因地制宜；近期政府完全主导，远期逐步开放市场化</b>”这一指导思想下去制定政策和具体推进，为什么说杭州目前的垃圾分类政策是错误、违法的，就是因为在“依法行政，科学决策”这两点上错误明显，甚至有违法之处。</p><p><b>一、依法依规行政</b></p><p>任何行政决策和行为都要在法律的框架下制定、实施，但目前杭州在垃圾分类上的某些行政决策超越了法律的范畴，最突出的就是在小区内<b>新建、改建、重建垃圾集中投放点</b>上。</p><p>作为贯彻垃圾分类的配套措施，在各个小区内新建、改建、重建垃圾集中投放点，这一举措本身就有瑕疵（在第二点我会详细阐明），单就新建、改建、重建垃圾集中投放点的这一行为，目前杭州各小区基本都是违法的，因为并没有召开业主大会，并经法定比例以上的业主同意，街道（镇）、社区居委会就与物业公司、业主委员会自行选址、自行建设，严重违反了《杭州市物业管理条例》和各小区业主大会议事规则。</p><p>目前杭州各小区的垃圾集中投放点，都选址在小区内业主共有部分，且不少之前就有其他用途（如绿化、小区内道路等），以我所在的小区为例，小区的《业主大会议事规则》明确规定：<b>第二章（业主大会）第五条（八）改建、重建建筑物及其附属设施（九）改变共有部分的用途，必须经过业主大会的召开和讨论通过，改变共有部分的用途，必须经过总人数二分之一以上的业主同意。</b>可是小区的垃圾投放点建设依然在小区业主不知情、不了解、未召开业主大会的情况下开工建设了。</p><p>从杭州市各大论坛（如19楼）、各大举报平台（浙江省统一政务咨询投诉举报平台）的爆料、举报、投诉统计就能知道，这一现象在杭州现在是普遍存在的。</p><p>而且居民在举报投诉后，各区级政府的反馈和回应也是基本一致：“垃圾分类集置点是为满足居民对美好生活的需要，提高生活品质和环境保护要求，推进 “三定四减” 垃圾分类工作的要求，在综合考虑合理位置后设置的，希望您予以理解。”<b>这套貌似一切为了百姓实则剥夺百姓依法获得的自治权利的说辞成为了杭州各级政府在垃圾分类特别是设置垃圾集中投放点上违法违规的借口。</b></p><p>但是归根到底，小区内共有部分是小区业主共有的，共有部分的用途是由小区业主集体投票确定的，要改变用途，无论是新建、改建、重建任何设施，都要依法依规召开业主大会，并经法定比例以上的业主同意方可实施，这是小区业主自治小区的权利，是受法律保护的，目前杭州的行为就是把行政命令凌驾于法律之上，是违法的。</p><p><b>二、科学决策</b></p><p>垃圾分类没有错，但是所有垃圾分类的决策都要科学合理，要多调查研究，不盲目决定不符合常理、不符合群众利益、不便于群众执行的错误决策。目前杭州在垃圾分类上有2点没有做到科学合理决策。</p><p>1、减少小区内的垃圾桶。</p><p>很明显这是最错误的决定。垃圾分类的初衷是什么？是为了垃圾的减量化和提高垃圾的回收利用率。但最终实施减量和提高垃圾回收利用率的是垃圾处理厂，不是百姓。</p><p>小区居民不会因为垃圾分类的实施，不会因为垃圾分类的困难，就减少自家的垃圾总量，该吃吃该喝喝，居民家里的垃圾总量在垃圾分类实施前后是总体不变的，那么原本适应小区垃圾总量的垃圾桶被大部分撤除（以我所在小区只保留原本的30%），就会产生垃圾桶不够用，垃圾遍地，污水横流等现象。这一情况其实很好理解，前端产生的垃圾总量不变，但装垃圾的垃圾桶却显著变少了，能不产生现在的后果吗？其实何必撤除垃圾桶，把原来的1个大垃圾桶分配为4个小的分类垃圾桶，易腐垃圾和其他垃圾稍大些（因为量大），有害垃圾和可回收物小一些，总量等于原来的1个大垃圾桶，分散放置，既便于垃圾分类，又便于百姓倒垃圾。</p><p>2、垃圾定时投放</p><p>很明显这也是错误的，没有考虑到百姓的实际生活。杭州虽然老年人较多，但依然是青年居多的年轻城市，目前各小区基本上都是上午和下午2个时段定时投放垃圾，以我所在的小区为例，上午6点~8点，下午18点~20点，是否考虑过年轻人早早去上班，晚上还要加班的情况呢？不是所有百姓家里都有老人可以帮忙去扔垃圾的，年轻人自己过日子的，租房子的，每天早出晚归吃完饭，去倒垃圾发现过时间了没法仍，最后只有两种情况，要么扔在垃圾桶边上，要么带回家放一周等周末再扔。可是政府有想过一周垃圾堆在家里所带来的异味、病菌等问题吗？长此以往，百姓只会把垃圾扔在已经关闭的垃圾桶边上，这就失去了垃圾分类的意义。</p><p>我知道杭州的垃圾分类是借鉴了上海市的经验，那么请杭州的领导自己去上海看一下目前他们的垃圾分类情况，上海市目前除了市中心有警察、城管到处巡逻的地方还能管的住，底下各个区的小区内已经形成我上述所讲的情况，上海这几个月的实践已经证明了现有垃圾分类政策是错误的，实践是检验真理的唯一标准，希望杭州能够纠正以上三点问题，形成自己特色的垃圾分类政策。</p><p>最后再推荐一波我的公众号：<b>有涯斋</b></p><p>名字取自《庄子▪养生主》“吾生也有涯，而知也无涯，以有涯随无涯，殆已。”</p><p>学无涯 思无尽 行无止，欢迎大家多多关注！</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
2,837163225,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': 'f6c77c859b6c5dd0e9fe53f79d55efd9', 'url_token': 'aliciab', 'name': 'Laleche', 'avatar_url': 'https://pic4.zhimg.com/v2-8beb6d750add2275b75a8657f9ce076b_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8beb6d750add2275b75a8657f9ce076b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/aliciab', 'user_type': 'people', 'headline': '不努力就去死', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/837163225,False,1569550919,1569550919,,True,True,0,0,False,all,allowed,<p>高估了大家的素质。</p><p>在垃圾桶没撤的前提下，我在共享单车车筐，共享单车车座，公交车地面，公交车玻璃窗和栏杆中间，出租车网约车车内，路边绿化中等各个地方见过垃圾，饮料瓶早饭袋子卫生纸居多。</p><p>这还只是部分不文明没素质的人。垃圾桶撤了，还会把部分良民逼良为娼，不过大佬们开心就好喽。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
3,809255913,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': 'e7ff5df8d1a08958e5e2fb828f797fd6', 'url_token': 'pei-ren-bu', 'name': '裴仁布', 'avatar_url': 'https://pic3.zhimg.com/675de5705d71b27b778658f8a89615d8_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/675de5705d71b27b778658f8a89615d8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/pei-ren-bu', 'user_type': 'people', 'headline': '维内托的胸前安装有反应装甲每次出征都会自动爆炸抵御一次攻击', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/809255913,False,1567249849,1567249849,,True,True,6,3,False,all,allowed,<p>瞧你们外地人一个个心惊胆战的，不知道还以为我市要消灭垃圾桶了。</p><p>新城区我不了解，不过老城区的市政固定果壳箱密度<b>自本世纪以来</b>一直就很高。大型活动垃圾桶本来就是临时性质的。针对行人来说，仅靠前者是足够用的。</p><p>因而，这项举措影响最大应该是沿街商铺，尤其是餐饮行业。因为他们的营业面积缺少专门堆放的地方。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
4,808142699,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': '159ecf4ca4f5b88f49b7b0c8974ccc49', 'url_token': 'qian-cheng-si-jin-66-99', 'name': 'Helel', 'avatar_url': 'https://pic2.zhimg.com/v2-a28c6b6aade5122b78c82ee80c66ea2c_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-a28c6b6aade5122b78c82ee80c66ea2c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/qian-cheng-si-jin-66-99', 'user_type': 'people', 'headline': '我见青山多妩媚，料青山见我应如是！', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/808142699,False,1567154873,1567154905,,False,True,8,1,False,all,need_payment,<p>中国用三十年的国民素质教育教导国人将垃圾丢入垃圾桶，如今一页之间被打回原形，便民服务的“便”字从“方便”变成了“大便”。</p><p>时隔60年，我们再次感受到了大跃进的快乐，只不过跃进的从产能转化成了丢垃圾，步子跨那么大，真不会扯到蛋？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
5,807210454,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': 'b9dd2840db8f80dc1daee301cd570697', 'url_token': 'longmao', 'name': 'longmao', 'avatar_url': 'https://pic2.zhimg.com/a6ab0b317_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/a6ab0b317_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/longmao', 'user_type': 'people', 'headline': '我是龙猫。', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/807210454,False,1567082195,1567082195,,True,True,0,0,False,all,allowed,<p>问题总会有两面性的。</p><p>好的一面可以让大家重视起来；不好的一面确实对大家生活便利性有影响。</p><p>我担心的是环卫工人的工作是不是也会有调整了～</p><p>另外，如果要提高大家的垃圾分类意识，保护环境，是否有其他可行的措施。</p><p>比如：按照各个小区分别讨论如何提升和解决的措施办法，发挥民众参与感，给做的不错的小区鼓励？让做的好的小区可以冒出来，而不是全部一刀切？</p><p>ps：我给我宝宝买了垃圾分类的玩具，我们是在寓教于乐中学习垃圾分类，然后在生活中去实践。我是觉得垃圾分类长远来说是好事情，就看怎么把枯燥麻烦的事情变成全民都能参与，而且乐于参与。就像现在的综艺节目，不要只有明星网红这些～多些榜样吧。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
6,806452142,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': 'bbe276656617341d55886563e505edfc', 'url_token': 'xiu-wen-de-yi-lai-yuan-ren', 'name': '修文德以来远人', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/xiu-wen-de-yi-lai-yuan-ren', 'user_type': 'people', 'headline': '商人', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/806452142,False,1567041347,1567041347,,True,True,5,0,False,all,allowed,<p>我敢保证很多果壳箱放满了之后很多人会把垃圾丢在果壳箱边上，造成更多的卫生问题，最后这个政策会被取消</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
7,806115174,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/806115174,False,1567000846,1567000846,,True,True,1,0,False,nobody,allowed,<p>不让扔桶就扔地上，不让扔地上就等着人才流失呗。还真不是所有人才都高素质愿意接受这么点小事的，谁都想生活更顺畅点 没了上海杭州还有北京深圳天津呢。你要是全中国搞这个，我就不回国了。本来就是外边待遇好，回来建设祖国 不是建设你们这些当官的</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
8,805669072,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': 'fb778217e9801b0d692c43df5d2231d3', 'url_token': 'peng-peng-93', 'name': '彭鹏', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/peng-peng-93', 'user_type': 'people', 'headline': '来，咱们对人不对事', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/805669072,False,1566975980,1566975980,,True,True,9,2,False,all,allowed,<p>有本事再派十万警察上街查乱丢垃圾呀，派出所天天都住满了乱丢垃圾的中外游客最好。</p><p>曾经读大学的时候手上拿着垃圾逛了三个小时路找不到丢的地方，愤而扔在大路中央，一边叫我不要乱丢垃圾，一边却连垃圾桶都没有，不与我方便，我凭什么与你方便！</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
9,805525216,answer,normal,"{'type': 'question', 'id': 342959279, 'title': '如何看待杭州市决定撤除所有道路垃圾桶?', 'question_type': 'normal', 'created': 1566877345, 'updated_time': 1566877345, 'url': 'https://www.zhihu.com/question/342959279', 'relationship': {}}","{'id': '681e873296c984d1281717eac4079960', 'url_token': 'pang-zi-87-34', 'name': '胖子', 'avatar_url': 'https://pic3.zhimg.com/a14493b5ac5914cb687ab374cd2a6ae8_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/a14493b5ac5914cb687ab374cd2a6ae8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/pang-zi-87-34', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/342959279/answer/805525216,False,1566968327,1567006884,,True,True,0,7,False,all,allowed,<p>既然大家都已习惯为由反对杭州撤除垃圾桶，我就唱个反调好了，支持杭州市推进垃圾分类撤除道路垃圾桶。请注意，是撤除道路垃圾桶而不是全市没有垃圾桶。</p><p>都说日本垃圾分类好，事实是我国才是最先提出“垃圾分类”概念的国家。早在1957年7月12日，《北京日报》头版头条刊登了《垃圾要分类收集》一文，呼吁北京居民要对垃圾进行分类回收，这便是“垃圾分类”的出处。我们的垃圾分类一直原地踏步，正如2014年8月《民生周刊》文章标题《14年，北京只是多了几个垃圾桶》，从世界领先变成了落后。习惯培养也是要靠制度的，说句不好听的，人是自利的，所以自发自觉的永远是少数人。所以负面激励（惩罚）是不可缺少的。日本《废弃物处理法》规定，乱丢弃废弃物者将被处以５年以下有期徒刑，并处罚金1000万日元；如乱丢弃废弃物者为企业或社团法人，将重罚３亿日元；还要求公民对乱丢弃废弃物者进行举报，等等。严格的执法环境下，日本80年代才开始的分类取得的效果是显而易见的。</p><p>他山之石可以攻玉，人家都已经很成熟了，照样学样呗。最大的问题仍然是能否严格执法，既包括对公众的，也包括对政府部门和垃圾处理机构的。不能只强调公众责任，政府也要明确自己的责任，如果相应的服务和处理能力跟不上也要问责才行</p><p>目前看官宣，杭州并没有说搞大跃进式的一刀切，强调是有计划的分步分类推进，拭目以待</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
