,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
0,860597221,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '3cbf77a3cfb02081a31837efdc9426e6', 'url_token': 'han-yu-14-18', 'name': 'Belial', 'avatar_url': 'https://pic3.zhimg.com/4e4a52b4e_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/4e4a52b4e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/han-yu-14-18', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/326694443/answer/860597221,False,1571305005,1571305005,,True,True,0,0,False,all,allowed,<p>搜了一下不可描述的网站，看起来没啥看法，讨论热度很低很低，不少回复还是华人头像。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
1,796439751,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '1d8c2d3163a5b5569130814328ccbab8', 'url_token': 'ping-chang-shi-fu-hui', 'name': '平常是福辉', 'avatar_url': 'https://pic3.zhimg.com/v2-0bc53b8da00e47aa442b46e435c587f8_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-0bc53b8da00e47aa442b46e435c587f8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/ping-chang-shi-fu-hui', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/326694443/answer/796439751,False,1566319488,1566319488,,True,True,0,0,False,all,allowed,<p>民众只能看到身边事，垃圾只要有人收他们不会在意垃圾是怎么处理的，我们也不是这样，我感觉这个民众感觉应该看美国如何处理，如果是直接埋了，地广人稀垃圾处理问题不是问题，如果是科学的垃圾分类继续利用那就需要往里投钱，如果这钱从民众身上出那民众才会想垃圾回收的事，现在垃圾美国还能处理，埋呗，所以现在问他们肯定没什么感觉，再过几年吧</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
2,765979686,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '095590936d2eb95155299cd4e0b4b43a', 'url_token': 'huang-rui-xin-25', 'name': '苦逼民工埃里克', 'avatar_url': 'https://pic1.zhimg.com/df102b481_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/df102b481_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/huang-rui-xin-25', 'user_type': 'people', 'headline': '码农/户外探险家，双人格按是否戴眼镜切换', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/326694443/answer/765979686,False,1564318334,1564318624,,True,True,5,1,False,all,allowed,<p>这个问题Quora里面有很详细的讨论，大部分的回答都是中国有权来禁止垃圾进口，而且也认为这样做证明了中国的进步，是挺好的一件事。</p><p>接下来就是指责本国政府一直在隐瞒事实，压根就没有成系统的垃圾回收产业，直接丢第三世界国家不是个办法。</p><p>另外还有一部分回答指出全世界只有中国有如此大吞吐量的垃圾回收产能，其他国家没有一个能够回收如此多的垃圾，扔给其他国家也很困难，因为他们根本处理不了。</p><p>总之没见过有抱怨中国这个垃圾禁令的。当然这种很没争议的话题也没办法引起啥火药味，所以媒体也不怎么报道了。</p><hr/><p>但是不报道并不意味着垃圾不处理，垃圾回收厂都是私营的，为了利润还是会继续出口垃圾，所以马哈蒂尔，洪森，杜尔杜特等都开始骂街了。</p><p>我看东南亚拒收垃圾后，以后他们的垃圾估计要往非洲扔了</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
3,763900377,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '37289a253f67c1339672e988643cc950', 'url_token': 'wang-shu-cong-56', 'name': '王书聪', 'avatar_url': 'https://pic3.zhimg.com/f7188b420a28879cbf5e353dec6a4813_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/f7188b420a28879cbf5e353dec6a4813_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/wang-shu-cong-56', 'user_type': 'people', 'headline': '美国公交司机', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/326694443/answer/763900377,False,1564171121,1564171121,,True,True,2,0,False,all,allowed,<p>垃圾回收看似脏乱差行业，实为暴利私营垄断行业！地方政府和垃圾公司联手合作，向市民收取高额的垃圾费，而且每年还在增长。尤其是向餐饮行业额外征收垃圾税。当然，羊毛出在羊身上，最终各种税费都要转嫁到消费者身上。</p><p>垃圾回收公司将可利用的回收垃圾再转卖给第三世界，再赚一笔。第三世界大了去了，你不收没关系，为了钱，肯定还有别的国家收。</p><p>反正一个城市垃圾公司就一家，有的城市或城镇太小，还得请附近的垃圾公司负责回收。所以美国百姓也没得选，总得有人去做这个工作吧。所以没人同情垃圾公司！管你怎么消化垃圾，反正我给你钱了。</p><p>再说了，美国地广人稀，政府部门还不能找块地埋了？不用百姓操心。</p><p>总结就是垃圾公司怎么处理是他的事，不用你咸吃萝卜蛋操心，记得交垃圾费就行了，否则没人收你的垃圾！</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
4,763455683,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/326694443/answer/763455683,False,1564137686,1564137728,,True,True,0,0,False,all,allowed,<p>美国政府不能代表美国民众的看法么？</p><p>那美国政府的合法性都没了啊。</p><p>不要乱说。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
5,761121032,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '20387b3ef58b6af28a7255d8d442cd6f', 'url_token': 'est_', 'name': 'est', 'avatar_url': 'https://pic2.zhimg.com/v2-ad2d45e6e0bd43ff13b877603c79c368_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ad2d45e6e0bd43ff13b877603c79c368_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/est_', 'user_type': 'people', 'headline': '强答+无脑点赞一波流|请果取关', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/326694443/answer/761121032,False,1563983355,1563983355,,True,True,3,0,False,all,allowed,<p>这个问题也挺可悲的。互联网这么大，自己去查下很难么。</p><p>好吧。可能是需要上「外网」，一般人根本上不去</p><p>美国民众的确是感觉被30多年的口号欺骗了。但是：</p><ol><li>还是有50%左右的可回收是被当地自己处理了的</li><li>美国开始出现垃圾回收创业公司了</li></ol><p></p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
6,759051555,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/326694443/answer/759051555,False,1563859903,1563859903,,True,True,9,33,False,all,allowed,<p>回答这个问题我得匿名，否则就会被人逼迫拿出证据，我现在不知道怎么翻，自然拿不出证据。</p><p>我是在国外时看到的报道，他们的报道是批评中国<b>突然</b>禁运。国内用这件事情煽动民族自豪感，刻画西方国家的丑陋嘴脸，让人觉荒诞无稽。没了中国，还是有很多国家愿意接收垃圾，并回收里面的资源的。西方国家批评的点在于禁令来的太突然，没有给他们合适的时间来调整，造成大量垃圾无法处理。也就是说，人家不反对你禁运垃圾，但是你不能太突然。就好比你家饭店雇了工人每天来收厨余，然后突然他不来了，也不提前说一下，造成大量厨余堆积。</p><p>工人就对孩子们说:骄傲吧孩子!我们再也不为资本家收厨余啦！你看我们有多重要，我们不去收厨余，他们就污水贬遍地啦！他们居然还有脸指责我们，知道厨余给我们家的环境带来多大破坏吗？</p><p>我知道很多人内心接受不了，但这是我的真实感受。</p><p>真正的勇士，敢于直面。。。。。。。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
7,757790881,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '8e9d6908fcac4b244db5aed9e0322336', 'url_token': 'bu-shuo-hua-30-19', 'name': '不说话', 'avatar_url': 'https://pic1.zhimg.com/v2-5af055dbefdc79ecbe01a892dc06e63b_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-5af055dbefdc79ecbe01a892dc06e63b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/bu-shuo-hua-30-19', 'user_type': 'people', 'headline': '景甜铁粉', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/326694443/answer/757790881,False,1563775627,1563775627,,True,True,1,0,False,all,allowed,<p>美国民众总统投票率也不知道过50%没……</p><p>注意，是两个候选人加起来。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
8,744272396,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/326694443/answer/744272396,False,1562763517,1562763517,,True,True,2,3,False,all,allowed,<p>看到的一个评论意思是自己国家没错，垃圾都是中国主动买过去的。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
9,742928099,answer,normal,"{'type': 'question', 'id': 326694443, 'title': '美国民众（不是美国政府）对于中国垃圾禁运的看法是怎么样？', 'question_type': 'normal', 'created': 1559055130, 'updated_time': 1559055130, 'url': 'https://www.zhihu.com/question/326694443', 'relationship': {}}","{'id': '2e3b8047268d91811410b1178fd37d44', 'url_token': 'song-li-58', 'name': '宋黎', 'avatar_url': 'https://pic3.zhimg.com/ec6bb3fa05625b848ac4d475ecce35c9_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/ec6bb3fa05625b848ac4d475ecce35c9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/song-li-58', 'user_type': 'people', 'headline': '运营推广', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/326694443/answer/742928099,False,1562664556,1562664556,,True,True,3,4,False,all,allowed,"<p>只有我好奇,为什么面对各国垃圾处理难的状况下,</p><p>中国需要花钱收购几十年垃圾,没有向各国收取垃圾处理费吗?</p><p>还有禁运之后垃圾处理行业的从业人员们该怎么生活?</p><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
