,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
0,464902347,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': '69280e72829466468987e746f3802e0b', 'url_token': 'gu-sang-40', 'name': '顾桑', 'avatar_url': 'https://pic4.zhimg.com/v2-00cacc082a8b23c0f61ed87a1bff0fe1_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-00cacc082a8b23c0f61ed87a1bff0fe1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/gu-sang-40', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/464902347,False,1533820723,1533820723,,True,True,0,0,False,all,allowed,<p>脏污的纸巾或纸属于干垃圾，不能扔在可回收垃圾里，如果没有干垃圾标示的垃圾桶，就扔在不可回收里。</p><p>如有错误，还请指正，谢谢。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
1,273877594,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': 'd07a5021b7b43fad547de8f686293926', 'url_token': 'wen-run-xia', 'name': '文润霞', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/wen-run-xia', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/273877594,False,1512889035,1512889035,,True,True,0,0,False,all,allowed,不可回收，用过的纸巾含有大量的细菌，本身纸巾就被漂白过，若再次回收，只会让纸巾很脏，细菌更多，所以我认为是不可回收的,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
2,262512401,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': '7f8a07a5547d9925ffba0c7bdd2c3e9c', 'url_token': 'xu-lin-yi-79', 'name': '徐林仪', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/xu-lin-yi-79', 'user_type': 'people', 'headline': '大学生', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/262512401,False,1511143969,1511143970,,True,True,0,0,False,all,allowed,<p>不可回收的，因为手帕纸经过很强的漂白，根本无法回收再用。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
3,253265255,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': 'b3359848e222d3bc1b230184b2762655', 'url_token': 'qi-yu-41-19', 'name': '琦渝', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/qi-yu-41-19', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/253265255,False,1509513255,1509513270,,True,True,0,0,False,all,allowed,<p>按照国家规定应投入不可回收垃圾桶。其回收意义也不大</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
4,87837296,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': 'd05a60fe9ddad6497986979a5d33b909', 'url_token': 'qiu-qiu-34', 'name': '邱邱', 'avatar_url': 'https://pic4.zhimg.com/v2-38b9b8a26f8b9efc7cf8f970249c556e_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-38b9b8a26f8b9efc7cf8f970249c556e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/qiu-qiu-34', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/87837296,False,1456285987,1456285987,,True,True,0,0,False,all,allowed,餐巾纸、面巾纸、卫生纸虽然也是纸，但却是不可回收物。一是它们常用于擦拭污物，存在卫生方面的隐患，不适合回收使用；二是这类纸具有水溶性，入水很快就会解体，回收还不如直接丢入马桶。,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
5,21893554,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': '8eb8adb1f0d202c584a3d2a3f58caa81', 'url_token': 'hzc859', 'name': '黄洪', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/hzc859', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/20335571/answer/21893554,False,1390526378,1390526378,,True,True,0,0,False,all,allowed,主要是可溶性太强，无法回收利用的。即使是干净的纸巾也不能回收。,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
6,16620786,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': '07b84955c85d6417c8094b715a2f046d', 'url_token': 'huang-an-nuo', 'name': '王五人', 'avatar_url': 'https://pic4.zhimg.com/v2-71caee2c06833ad04689fc197faad3b8_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-71caee2c06833ad04689fc197faad3b8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/huang-an-nuo', 'user_type': 'people', 'headline': '毕此生 知其然知其所以然', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/16620786,False,1365323389,1365323389,,True,True,4,0,False,all,allowed,不可回收的，因为手帕纸经过很强的漂白，根本无法回收再用。我是学环境的，非常清楚，垃圾分类仅仅是一个形式而已。你不用纠结究竟要仍哪里，不过你可以省着点用。,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
7,14819772,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': '157eea3e1abd0758bebc738c96741c59', 'url_token': 'gracia-2', 'name': 'Gracie', 'avatar_url': 'https://pic4.zhimg.com/v2-94c2dc2bb2cf398248da0361d5e4eccc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-94c2dc2bb2cf398248da0361d5e4eccc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/gracia-2', 'user_type': 'people', 'headline': '天生的悲观主义者', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/14819772,False,1341811402,1341811402,,True,True,1,0,False,all,allowed,可回收垃圾桶,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
8,14812451,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': '3b1ca218b8090d802701fca8da3aa9fd', 'url_token': 'zhang-yuan-long-92', 'name': '张元龙', 'avatar_url': 'https://pic3.zhimg.com/c8fe7b161_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/c8fe7b161_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zhang-yuan-long-92', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/14812451,False,1341728910,1341728910,,True,True,1,0,False,all,allowed,不可回收吧。,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
9,14803445,answer,normal,"{'type': 'question', 'id': 20335571, 'title': '使用过的纸巾，应该扔到可回收垃圾桶还是不可回收垃圾桶？', 'question_type': 'normal', 'created': 1341590598, 'updated_time': 1341592029, 'url': 'https://www.zhihu.com/question/20335571', 'relationship': {}}","{'id': 'cddeb5d5c2bc944c7b691be297ff7b77', 'url_token': 'sxf3000', 'name': '施晓峰', 'avatar_url': 'https://pic4.zhimg.com/2aa2f76fc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/2aa2f76fc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/sxf3000', 'user_type': 'people', 'headline': '马拉松跑者，IT工程师，摄影爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/20335571/answer/14803445,False,1341629504,1341629504,,True,True,0,0,False,all,allowed,国内很多东西都是形式，垃圾分类更是如此，垃圾回收车从来都是一股脑处理,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
