,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,670207184,comment,https://www.zhihu.com/api/v4/comments/670207184,<p>你不能忍受，我也不能忍受，但不代表所有人都不能忍受。</p><p>有些人就是怕累怕麻烦，懒惯了，外面就算再乱再脏也跟自己无关，而在中国，这样的人绝不占少数。</p>,True,False,False,False,1560829959,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '7ea6322f7ea810bd44f5ba58b2524a25', 'url_token': 'sonofabitch', 'name': '哈五高', 'avatar_url': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7ea6322f7ea810bd44f5ba58b2524a25', 'user_type': 'people', 'headline': '逻辑能解释一切', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,101,"{'role': 'normal', 'member': {'id': '095db6a71b4872d03ebc1309757bd74f', 'url_token': 'an-wei-29', 'name': '安蔚', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/095db6a71b4872d03ebc1309757bd74f', 'user_type': 'people', 'headline': '《新国漫.少年》主编', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,670192263,comment,https://www.zhihu.com/api/v4/comments/670192263,当人们已经习惯有垃圾桶带来的清洁之后，你真的认为人们能忍受满大街垃圾的日子？,False,False,False,False,1560828696,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '095db6a71b4872d03ebc1309757bd74f', 'url_token': 'an-wei-29', 'name': '安蔚', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/095db6a71b4872d03ebc1309757bd74f', 'user_type': 'people', 'headline': '《新国漫.少年》主编', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,10,,False,False
2,670207996,comment,https://www.zhihu.com/api/v4/comments/670207996,<p>相信我，当绝大部分人都在乱扔的时候，你不可能一个人继续坚持好好垃圾分类的，不出三个月你就能看到结果。</p>,False,False,False,False,1560830025,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '7ea6322f7ea810bd44f5ba58b2524a25', 'url_token': 'sonofabitch', 'name': '哈五高', 'avatar_url': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7ea6322f7ea810bd44f5ba58b2524a25', 'user_type': 'people', 'headline': '逻辑能解释一切', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,48,"{'role': 'normal', 'member': {'id': '095db6a71b4872d03ebc1309757bd74f', 'url_token': 'an-wei-29', 'name': '安蔚', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/095db6a71b4872d03ebc1309757bd74f', 'user_type': 'people', 'headline': '《新国漫.少年》主编', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
3,670212621,comment,https://www.zhihu.com/api/v4/comments/670212621,我投诉过商家，一般商家都会配合去要求禁烟。你方法不对。,False,False,False,False,1560830436,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd29b21ada77d7f181c2e31c8c06cf334', 'url_token': 'bu-zhi-chu-67', 'name': '不周山', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d29b21ada77d7f181c2e31c8c06cf334', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,21,,False,False
4,670236543,comment,https://www.zhihu.com/api/v4/comments/670236543,好像有个新闻，在电梯里劝说他人别抽烟，结果被打了。不知道后续那个打人的是不是被拘留了。可如今世道人很暴戾，动不动拳头刀子的，这个一两百的奖励跟人身安全，还是人身安全更重要吧。,False,False,False,False,1560832553,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7f1b4f1ef10d502206749317f9029862', 'url_token': 'tian-yi-le-zhi-4', 'name': '天亦乐之', 'avatar_url': 'https://pic2.zhimg.com/v2-761176b778189facd5f2da21bf790fbf_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-761176b778189facd5f2da21bf790fbf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7f1b4f1ef10d502206749317f9029862', 'user_type': 'people', 'headline': '复归道系，乐逍遥', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,39,,False,False
5,670248383,comment,https://www.zhihu.com/api/v4/comments/670248383,只要是住户不能忍受啊，你以为日本是怎么做到的，就是你乱扔垃圾，住户会出来骂你，因为人家要自己打扫。,False,False,False,False,1560833568,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '095db6a71b4872d03ebc1309757bd74f', 'url_token': 'an-wei-29', 'name': '安蔚', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/095db6a71b4872d03ebc1309757bd74f', 'user_type': 'people', 'headline': '《新国漫.少年》主编', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,"{'role': 'author', 'member': {'id': '7ea6322f7ea810bd44f5ba58b2524a25', 'url_token': 'sonofabitch', 'name': '哈五高', 'avatar_url': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7ea6322f7ea810bd44f5ba58b2524a25', 'user_type': 'people', 'headline': '逻辑能解释一切', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
6,670253824,comment,https://www.zhihu.com/api/v4/comments/670253824,这就看政府的坚决态度，规定不合理不是最大问题，是否能坚持执行下去才是最大问题。想让人不变懒，唯一的办法就是逼他。人性都是好吃懒惰的，除了少数心理不正常的。只要你给另一条路，不管这条路是否正确，通往哪里，只要它看起来好走，百分之九十九的人都会选这条路。你不逼他到一定地步，垃圾分类永远都是一纸空谈。,False,False,False,False,1560834022,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '095db6a71b4872d03ebc1309757bd74f', 'url_token': 'an-wei-29', 'name': '安蔚', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/095db6a71b4872d03ebc1309757bd74f', 'user_type': 'people', 'headline': '《新国漫.少年》主编', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'author', 'member': {'id': '7ea6322f7ea810bd44f5ba58b2524a25', 'url_token': 'sonofabitch', 'name': '哈五高', 'avatar_url': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7ea6322f7ea810bd44f5ba58b2524a25', 'user_type': 'people', 'headline': '逻辑能解释一切', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
7,670286117,comment,https://www.zhihu.com/api/v4/comments/670286117,<p>那简单，等所有人都睡觉的时候偷偷出来扔就行了，你不可能保证24小时全天候监控大街小巷的每个角落吧？</p>,False,False,False,False,1560836997,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '7ea6322f7ea810bd44f5ba58b2524a25', 'url_token': 'sonofabitch', 'name': '哈五高', 'avatar_url': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7ea6322f7ea810bd44f5ba58b2524a25', 'user_type': 'people', 'headline': '逻辑能解释一切', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,13,"{'role': 'normal', 'member': {'id': '095db6a71b4872d03ebc1309757bd74f', 'url_token': 'an-wei-29', 'name': '安蔚', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/095db6a71b4872d03ebc1309757bd74f', 'user_type': 'people', 'headline': '《新国漫.少年》主编', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
8,670287352,comment,https://www.zhihu.com/api/v4/comments/670287352,<p>这事的监管到底归谁管？城管还是警察部门？有相关法律落实吗？</p>,False,False,False,False,1560837121,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '7ea6322f7ea810bd44f5ba58b2524a25', 'url_token': 'sonofabitch', 'name': '哈五高', 'avatar_url': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7ea6322f7ea810bd44f5ba58b2524a25', 'user_type': 'people', 'headline': '逻辑能解释一切', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,14,"{'role': 'normal', 'member': {'id': '095db6a71b4872d03ebc1309757bd74f', 'url_token': 'an-wei-29', 'name': '安蔚', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/095db6a71b4872d03ebc1309757bd74f', 'user_type': 'people', 'headline': '《新国漫.少年》主编', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,670288514,comment,https://www.zhihu.com/api/v4/comments/670288514,<p>最好的就是匿名举报，所有举报和奖惩都在第三方app上进行，被罚款人无法得知举报人的信息；</p><p>就像淘宝一样，买家和卖家都在淘宝这个第三方平台完成交易。</p>,False,False,False,False,1560837241,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '7ea6322f7ea810bd44f5ba58b2524a25', 'url_token': 'sonofabitch', 'name': '哈五高', 'avatar_url': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-3f578602ba4784fd4659ed74ab4724f5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7ea6322f7ea810bd44f5ba58b2524a25', 'user_type': 'people', 'headline': '逻辑能解释一切', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,"{'role': 'normal', 'member': {'id': '7f1b4f1ef10d502206749317f9029862', 'url_token': 'tian-yi-le-zhi-4', 'name': '天亦乐之', 'avatar_url': 'https://pic2.zhimg.com/v2-761176b778189facd5f2da21bf790fbf_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-761176b778189facd5f2da21bf790fbf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7f1b4f1ef10d502206749317f9029862', 'user_type': 'people', 'headline': '复归道系，乐逍遥', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
