,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,677547142,comment,https://www.zhihu.com/api/v4/comments/677547142,测试下你还在吗,False,False,False,False,1561703805,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'baa57e1fd430d1975836900a3a7661b4', 'url_token': 'ding-ding-83-80-65', 'name': '丁丁', 'avatar_url': 'https://pic3.zhimg.com/v2-838c27d892b93ffec0481813839eabb3_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-838c27d892b93ffec0481813839eabb3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baa57e1fd430d1975836900a3a7661b4', 'user_type': 'people', 'headline': '愿理性的光照耀世界', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,36,False,False,
1,677561385,comment,https://www.zhihu.com/api/v4/comments/677561385,真是事情底下没有新鲜的太阳,False,False,False,False,1561705066,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '60fff2751bb335c0d53a80a74bbff106', 'url_token': 'gua-bao-niu', 'name': '蜗牛包', 'avatar_url': 'https://pic1.zhimg.com/v2-c3ba8e58446cbeaa6e33c68db5ffbd81_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-c3ba8e58446cbeaa6e33c68db5ffbd81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/60fff2751bb335c0d53a80a74bbff106', 'user_type': 'people', 'headline': '不要因为我叫蜗牛包就邀请我回答蜗牛相关问题，我不懂，谢谢', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,47,False,False,
2,678067716,comment,https://www.zhihu.com/api/v4/comments/678067716,看来悬啊😂,False,False,False,False,1561776073,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fa1c63b8955cb76bfb50dde0e235fb5d', 'url_token': 'xiang-chi-yu-miao-67', 'name': '想吃鱼喵', 'avatar_url': 'https://pic3.zhimg.com/v2-b82ac1efa6e2063498b146495fc4ce48_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-b82ac1efa6e2063498b146495fc4ce48_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fa1c63b8955cb76bfb50dde0e235fb5d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,4,False,False,"{'role': 'normal', 'member': {'id': 'baa57e1fd430d1975836900a3a7661b4', 'url_token': 'ding-ding-83-80-65', 'name': '丁丁', 'avatar_url': 'https://pic3.zhimg.com/v2-838c27d892b93ffec0481813839eabb3_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-838c27d892b93ffec0481813839eabb3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baa57e1fd430d1975836900a3a7661b4', 'user_type': 'people', 'headline': '愿理性的光照耀世界', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,678100362,comment,https://www.zhihu.com/api/v4/comments/678100362,上有所好，下必甚焉,False,False,False,False,1561779216,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7c3120c2cd6f9c4daac95a11b30fd60b', 'url_token': 'saboteur-51', 'name': '喵喵督察', 'avatar_url': 'https://pic4.zhimg.com/v2-4f43d0f3b9be54bacd842cd1fdb91a6a_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-4f43d0f3b9be54bacd842cd1fdb91a6a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7c3120c2cd6f9c4daac95a11b30fd60b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,26,False,False,
4,678195826,comment,https://www.zhihu.com/api/v4/comments/678195826,垃圾分类和个人爱好也混淆到一起了。行吧，我觉得事实可能是，网络上的垃圾也需要分类了。,False,False,False,False,1561788866,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4a3f9f988e059cce824abaf678790bd4', 'url_token': 'xiao-jun-jiang-17', 'name': '花莱士', 'avatar_url': 'https://pic2.zhimg.com/v2-84250b85203cbe611b9e09d99e586d7c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-84250b85203cbe611b9e09d99e586d7c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4a3f9f988e059cce824abaf678790bd4', 'user_type': 'people', 'headline': '差人的腿，媒婆的嘴，知乎的story', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,False,False,
5,678308154,comment,https://www.zhihu.com/api/v4/comments/678308154,逢君之恶,False,False,False,False,1561800829,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'cd6b72e73f36df7a7d379f00a0f166bd', 'url_token': 'tfx-22', 'name': 'tfx', 'avatar_url': 'https://pic3.zhimg.com/v2-31e49497f2f7c8f0e4c042fde3b51615_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-31e49497f2f7c8f0e4c042fde3b51615_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cd6b72e73f36df7a7d379f00a0f166bd', 'user_type': 'people', 'headline': '人生何处不相逢', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,5,False,False,"{'role': 'normal', 'member': {'id': '7c3120c2cd6f9c4daac95a11b30fd60b', 'url_token': 'saboteur-51', 'name': '喵喵督察', 'avatar_url': 'https://pic4.zhimg.com/v2-4f43d0f3b9be54bacd842cd1fdb91a6a_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-4f43d0f3b9be54bacd842cd1fdb91a6a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7c3120c2cd6f9c4daac95a11b30fd60b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
6,678382230,comment,https://www.zhihu.com/api/v4/comments/678382230,[飙泪笑][飙泪笑][飙泪笑],False,False,False,False,1561809018,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c2ba7289520d8c999f92aadb19b1192d', 'url_token': 'yibu-xiao-xin-13-37', 'name': '一不小鑫', 'avatar_url': 'https://pic2.zhimg.com/v2-e3d608d12db9e41d6bd5d58ffb9657cb_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-e3d608d12db9e41d6bd5d58ffb9657cb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c2ba7289520d8c999f92aadb19b1192d', 'user_type': 'people', 'headline': '国际经济与贸易', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '60fff2751bb335c0d53a80a74bbff106', 'url_token': 'gua-bao-niu', 'name': '蜗牛包', 'avatar_url': 'https://pic1.zhimg.com/v2-c3ba8e58446cbeaa6e33c68db5ffbd81_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-c3ba8e58446cbeaa6e33c68db5ffbd81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/60fff2751bb335c0d53a80a74bbff106', 'user_type': 'people', 'headline': '不要因为我叫蜗牛包就邀请我回答蜗牛相关问题，我不懂，谢谢', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
7,678521518,comment,https://www.zhihu.com/api/v4/comments/678521518,谁推行？,False,False,False,False,1561823504,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a70eeca3bb70a64a820bc556eb7e4c05', 'url_token': 'as12001251', 'name': 'Ctok', 'avatar_url': 'https://pic2.zhimg.com/v2-80e85a449e37db9372d7d5e47dff4208_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-80e85a449e37db9372d7d5e47dff4208_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a70eeca3bb70a64a820bc556eb7e4c05', 'user_type': 'people', 'headline': '你是我爹', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,7,False,False,"{'role': 'normal', 'member': {'id': '4a3f9f988e059cce824abaf678790bd4', 'url_token': 'xiao-jun-jiang-17', 'name': '花莱士', 'avatar_url': 'https://pic2.zhimg.com/v2-84250b85203cbe611b9e09d99e586d7c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-84250b85203cbe611b9e09d99e586d7c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4a3f9f988e059cce824abaf678790bd4', 'user_type': 'people', 'headline': '差人的腿，媒婆的嘴，知乎的story', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
8,678595486,comment,https://www.zhihu.com/api/v4/comments/678595486,所以你是什么干的吗？,False,False,False,False,1561835329,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '6e1331dc0ece2b5a6a00cc08a350e120', 'url_token': 'hey-pang-zi', 'name': 'Jiyeon丶', 'avatar_url': 'https://pic1.zhimg.com/v2-08ace3a07e004ab601451771d796b88d_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-08ace3a07e004ab601451771d796b88d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6e1331dc0ece2b5a6a00cc08a350e120', 'user_type': 'people', 'headline': '哟呵~', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,9,False,False,"{'role': 'normal', 'member': {'id': '4a3f9f988e059cce824abaf678790bd4', 'url_token': 'xiao-jun-jiang-17', 'name': '花莱士', 'avatar_url': 'https://pic2.zhimg.com/v2-84250b85203cbe611b9e09d99e586d7c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-84250b85203cbe611b9e09d99e586d7c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4a3f9f988e059cce824abaf678790bd4', 'user_type': 'people', 'headline': '差人的腿，媒婆的嘴，知乎的story', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
9,678715460,comment,https://www.zhihu.com/api/v4/comments/678715460,足球是越搞越糟,False,False,False,False,1561862338,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'dabb0591b63bba92101079aa9ff9a38c', 'url_token': 'sui2017', 'name': '一盒飞天', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/dabb0591b63bba92101079aa9ff9a38c', 'user_type': 'people', 'headline': '寻星者', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,12,False,False,
