,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,678617660,comment,https://www.zhihu.com/api/v4/comments/678617660,那就是大家自愿生活在自己创造的垃圾堆里，谁也怨不得谁,False,False,False,False,1561848881,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e070be79e75d6a4f28d1ffcd0d52da40', 'url_token': 'azumano', 'name': 'Yazhu Wu', 'avatar_url': 'https://pic1.zhimg.com/v2-23ab52be9fbabf28e0bbd6eba2d8e76d_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-23ab52be9fbabf28e0bbd6eba2d8e76d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e070be79e75d6a4f28d1ffcd0d52da40', 'user_type': 'people', 'headline': '百度地图公交 微信公众号: azuremys', 'badge': [{'type': 'identity', 'description': '早稻田大学 建筑学硕士在读'}], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,
1,678676163,comment,https://www.zhihu.com/api/v4/comments/678676163,当然怨把垃圾桶锁起来得人,False,False,False,False,1561858510,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fc2b17d33db054eb71e4902163c28838', 'url_token': 'caibao', 'name': 'caibao', 'avatar_url': 'https://pic4.zhimg.com/v2-40fdc6492cca69cb5e3d8e79ba9e316b_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-40fdc6492cca69cb5e3d8e79ba9e316b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc2b17d33db054eb71e4902163c28838', 'user_type': 'people', 'headline': '话不投机半句多', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,55,False,False,"{'role': 'normal', 'member': {'id': 'e070be79e75d6a4f28d1ffcd0d52da40', 'url_token': 'azumano', 'name': 'Yazhu Wu', 'avatar_url': 'https://pic1.zhimg.com/v2-23ab52be9fbabf28e0bbd6eba2d8e76d_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-23ab52be9fbabf28e0bbd6eba2d8e76d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e070be79e75d6a4f28d1ffcd0d52da40', 'user_type': 'people', 'headline': '百度地图公交 微信公众号: azuremys', 'badge': [{'type': 'identity', 'description': '早稻田大学 建筑学硕士在读'}], 'gender': 1, 'is_advertiser': False}}"
2,679183376,comment,https://www.zhihu.com/api/v4/comments/679183376,哇你这口吻跟996福报一毛一样，看来大家都是自愿加班的呢[飙泪笑],False,False,False,False,1561909725,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '56a32de409d5659028c735bc6cec1069', 'url_token': 'stephan-jackien', 'name': 'Jackien Stephan', 'avatar_url': 'https://pic2.zhimg.com/v2-9cc9ec75776ebcb701650770d4fd3069_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-9cc9ec75776ebcb701650770d4fd3069_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/56a32de409d5659028c735bc6cec1069', 'user_type': 'people', 'headline': '唯一指定PSN：Jackien_7', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,46,False,False,"{'role': 'normal', 'member': {'id': 'e070be79e75d6a4f28d1ffcd0d52da40', 'url_token': 'azumano', 'name': 'Yazhu Wu', 'avatar_url': 'https://pic1.zhimg.com/v2-23ab52be9fbabf28e0bbd6eba2d8e76d_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-23ab52be9fbabf28e0bbd6eba2d8e76d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e070be79e75d6a4f28d1ffcd0d52da40', 'user_type': 'people', 'headline': '百度地图公交 微信公众号: azuremys', 'badge': [{'type': 'identity', 'description': '早稻田大学 建筑学硕士在读'}], 'gender': 1, 'is_advertiser': False}}"
3,679330897,comment,https://www.zhihu.com/api/v4/comments/679330897,你的理解能力有问题,False,False,False,False,1561944486,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f893b4a9ed8f2f4cee076655cb63a66a', 'url_token': 'xia-fu-ben', 'name': '伊藤诚', 'avatar_url': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f893b4a9ed8f2f4cee076655cb63a66a', 'user_type': 'people', 'headline': '好吃懒做', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '2871e9548e3e1173aac6fc10a55a8f3b', 'url_token': 'qin-tai-zui', 'name': '刘伶醉', 'avatar_url': 'https://pic3.zhimg.com/v2-c1aaad59f8cfd84f7e6a1ef3f90b09e9_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-c1aaad59f8cfd84f7e6a1ef3f90b09e9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2871e9548e3e1173aac6fc10a55a8f3b', 'user_type': 'people', 'headline': '职员', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
4,679338002,comment,https://www.zhihu.com/api/v4/comments/679338002,我没说你，你干嘛这么说我...,False,False,False,False,1561945202,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2871e9548e3e1173aac6fc10a55a8f3b', 'url_token': 'qin-tai-zui', 'name': '刘伶醉', 'avatar_url': 'https://pic3.zhimg.com/v2-c1aaad59f8cfd84f7e6a1ef3f90b09e9_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-c1aaad59f8cfd84f7e6a1ef3f90b09e9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2871e9548e3e1173aac6fc10a55a8f3b', 'user_type': 'people', 'headline': '职员', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': 'f893b4a9ed8f2f4cee076655cb63a66a', 'url_token': 'xia-fu-ben', 'name': '伊藤诚', 'avatar_url': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f893b4a9ed8f2f4cee076655cb63a66a', 'user_type': 'people', 'headline': '好吃懒做', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
5,679345235,comment,https://www.zhihu.com/api/v4/comments/679345235,其实没群众生活在垃圾堆里，群众又没傻，是公共区域堆满垃圾，最大的受害者其实是政府部门。,False,False,False,False,1561945913,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f893b4a9ed8f2f4cee076655cb63a66a', 'url_token': 'xia-fu-ben', 'name': '伊藤诚', 'avatar_url': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f893b4a9ed8f2f4cee076655cb63a66a', 'user_type': 'people', 'headline': '好吃懒做', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,"{'role': 'normal', 'member': {'id': '2871e9548e3e1173aac6fc10a55a8f3b', 'url_token': 'qin-tai-zui', 'name': '刘伶醉', 'avatar_url': 'https://pic3.zhimg.com/v2-c1aaad59f8cfd84f7e6a1ef3f90b09e9_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-c1aaad59f8cfd84f7e6a1ef3f90b09e9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2871e9548e3e1173aac6fc10a55a8f3b', 'user_type': 'people', 'headline': '职员', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
6,679642235,comment,https://www.zhihu.com/api/v4/comments/679642235,<p>这么一个涉及所有人的民生问题，居然一下子就通过了——代议机构的效率实在是不可名状。</p>,False,False,False,False,1561972843,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b920b11874f0b3ed060629374f928fc3', 'url_token': 'dai-hanjun-1912', 'name': '戴汉君', 'avatar_url': 'https://pic4.zhimg.com/642e9319839c54aea1f6bd2b3cd78217_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/642e9319839c54aea1f6bd2b3cd78217_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b920b11874f0b3ed060629374f928fc3', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,26,False,False,
7,679677583,comment,https://www.zhihu.com/api/v4/comments/679677583,<p>体现了人民代表制度，人民民主专政的优越性。</p>,False,False,False,False,1561976178,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f893b4a9ed8f2f4cee076655cb63a66a', 'url_token': 'xia-fu-ben', 'name': '伊藤诚', 'avatar_url': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f893b4a9ed8f2f4cee076655cb63a66a', 'user_type': 'people', 'headline': '好吃懒做', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,14,False,False,"{'role': 'normal', 'member': {'id': 'b920b11874f0b3ed060629374f928fc3', 'url_token': 'dai-hanjun-1912', 'name': '戴汉君', 'avatar_url': 'https://pic4.zhimg.com/642e9319839c54aea1f6bd2b3cd78217_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/642e9319839c54aea1f6bd2b3cd78217_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b920b11874f0b3ed060629374f928fc3', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
8,680205380,comment,https://www.zhihu.com/api/v4/comments/680205380,其实最终受害的还是群众 只是路径比较远群众的眼光不够,False,False,False,False,1562046621,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9882dfac140bd5bd6f1197e4b7ad3e4a', 'url_token': 'li-zhe-13-75', 'name': '瑞瑞', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9882dfac140bd5bd6f1197e4b7ad3e4a', 'user_type': 'people', 'headline': '荐股的不要找我  谢谢各位了', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': 'f893b4a9ed8f2f4cee076655cb63a66a', 'url_token': 'xia-fu-ben', 'name': '伊藤诚', 'avatar_url': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/740c7288c7601e81bd669af14f428340_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f893b4a9ed8f2f4cee076655cb63a66a', 'user_type': 'people', 'headline': '好吃懒做', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
9,680206570,comment,https://www.zhihu.com/api/v4/comments/680206570,所以选上海首先执行,False,False,False,False,1562046737,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9882dfac140bd5bd6f1197e4b7ad3e4a', 'url_token': 'li-zhe-13-75', 'name': '瑞瑞', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9882dfac140bd5bd6f1197e4b7ad3e4a', 'user_type': 'people', 'headline': '荐股的不要找我  谢谢各位了', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,
