,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,736530169,comment,https://www.zhihu.com/api/v4/comments/736530169,<p>那只能戴口罩了</p>,True,False,False,False,1568255565,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '61c8383de4930718419693df64caf095', 'url_token': 'hui-mou-yixiao-dao-cang-sheng', 'name': '回眸一笑倒苍生', 'avatar_url': 'https://pic2.zhimg.com/701081da452411c981ad0a3b0d4d5efe_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/701081da452411c981ad0a3b0d4d5efe_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/61c8383de4930718419693df64caf095', 'user_type': 'people', 'headline': '睡午觉大能力者', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,98,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
1,736558915,comment,https://www.zhihu.com/api/v4/comments/736558915,<p>普及垃圾分类的时候整个日本都是垃圾桶，而上海普及垃圾分类的时候撤了一半垃圾桶，让人陷入沉思。</p>,True,False,False,False,1568257845,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4c218cb173989555489727e641b19d24', 'url_token': 'yu-shi-jiu-97', 'name': '热心市民俞先生', 'avatar_url': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4c218cb173989555489727e641b19d24', 'user_type': 'people', 'headline': '一只正在学日语的全案设计师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,151,,False,False
2,736518844,comment,https://www.zhihu.com/api/v4/comments/736518844,<p>这有什么难的，多装几个监控就能解决的事儿。。。乱丢被监控拍到，罚款扣分上征信呗。。就和现在交通违章一样。。那谁还敢乱丢？</p>,False,False,False,False,1568254687,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,2,,False,False
3,736537178,comment,https://www.zhihu.com/api/v4/comments/736537178,车有车牌，人怎么定位？人丢完就走了，哪个部门有这么多公务人员去盯着找？非机动车违法解决了吗就用监控来垃圾分类？,False,False,False,False,1568256123,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '88565785b2e4de870b47ca01b0b1d07d', 'url_token': 'naya-95-12', 'name': 'naya', 'avatar_url': 'https://pic2.zhimg.com/v2-797016e18b8b647363aa65e66a8e8a72_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-797016e18b8b647363aa65e66a8e8a72_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/88565785b2e4de870b47ca01b0b1d07d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,73,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
4,736538624,comment,https://www.zhihu.com/api/v4/comments/736538624,<p>人工智能啊，人脸识别啊，大数据啊，一顿操作噼里啪啦用起来啊、、还能让你小子跑了~~？</p>,False,False,False,False,1568256238,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': '88565785b2e4de870b47ca01b0b1d07d', 'url_token': 'naya-95-12', 'name': 'naya', 'avatar_url': 'https://pic2.zhimg.com/v2-797016e18b8b647363aa65e66a8e8a72_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-797016e18b8b647363aa65e66a8e8a72_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/88565785b2e4de870b47ca01b0b1d07d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
5,736540212,comment,https://www.zhihu.com/api/v4/comments/736540212,<p>小区里监控不是随便就能装的。</p>,False,False,False,False,1568256367,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f9c171fd20dd62ef7a1a041950c06d0c', 'url_token': 'diao-mai-ping-58', 'name': '广西北路66号', 'avatar_url': 'https://pic1.zhimg.com/v2-93698dc7c87aaad4abd2f611cf22f0eb_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-93698dc7c87aaad4abd2f611cf22f0eb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f9c171fd20dd62ef7a1a041950c06d0c', 'user_type': 'people', 'headline': '您的帐号由于  暂时被限制使用，15 天后恢复正常。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,7,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
6,736540531,comment,https://www.zhihu.com/api/v4/comments/736540531,说的容易，应该你去当市长。,False,False,False,False,1568256392,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '88565785b2e4de870b47ca01b0b1d07d', 'url_token': 'naya-95-12', 'name': 'naya', 'avatar_url': 'https://pic2.zhimg.com/v2-797016e18b8b647363aa65e66a8e8a72_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-797016e18b8b647363aa65e66a8e8a72_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/88565785b2e4de870b47ca01b0b1d07d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,43,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
7,736542874,comment,https://www.zhihu.com/api/v4/comments/736542874,那老子蒙面就露个眼珠子，你咋识别[好奇],False,False,False,False,1568256572,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4b1c58d6d2771dd730d7eae710f670e6', 'url_token': 'skyfall-76-38', 'name': 'agony', 'avatar_url': 'https://pic3.zhimg.com/v2-418b90fb6c3f38108f780fa06ff7cbb1_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-418b90fb6c3f38108f780fa06ff7cbb1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4b1c58d6d2771dd730d7eae710f670e6', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,25,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
8,736543642,comment,https://www.zhihu.com/api/v4/comments/736543642,怎么监控？怎么罚？怎么缴费？如何落实？这些需要更多的人工和投入？又是一个一拍屁股的想法。,False,False,False,False,1568256637,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'bf3bcbda6e48d3225bb80738c49fab76', 'url_token': 'xue-ding-e-he-mao-50', 'name': '薛定谔和猫', 'avatar_url': 'https://pic4.zhimg.com/4a585050fbfb4b09360ac40b031501b6_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/4a585050fbfb4b09360ac40b031501b6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bf3bcbda6e48d3225bb80738c49fab76', 'user_type': 'people', 'headline': '卖蠢专业户', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,30,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
9,736547702,comment,https://www.zhihu.com/api/v4/comments/736547702,嘴巴张一张，不用花钱的哦,False,False,False,False,1568256955,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '86acd1408edff4adf8261d7173131763', 'url_token': 'cha-cha-wan-da-ren', 'name': '茶茶丸大人', 'avatar_url': 'https://pic1.zhimg.com/624b56021b052237ec7bb88e41761a5d_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/624b56021b052237ec7bb88e41761a5d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/86acd1408edff4adf8261d7173131763', 'user_type': 'people', 'headline': '无', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,38,"{'role': 'normal', 'member': {'id': 'baeecbde68de6fb432f19cac80bc9f75', 'url_token': 'tai-yang-dang-kong-xiao-99', 'name': '我对花儿笑', 'avatar_url': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26a965eee025180ff61baaeac0ad221b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/baeecbde68de6fb432f19cac80bc9f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
