,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,737970077,comment,https://www.zhihu.com/api/v4/comments/737970077,<p>素质低就活该让别人就着你活？这句话结合你某些回答，对你本人也蛮适用的。</p>,True,False,False,False,1568446242,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'd01af79e313f1041d205c169a44dfca2', 'url_token': 'pan-shi-85-48', 'name': '磐石', 'avatar_url': 'https://pic4.zhimg.com/v2-0ef6ef26f960444d23cc4b0617771b7b_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-0ef6ef26f960444d23cc4b0617771b7b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d01af79e313f1041d205c169a44dfca2', 'user_type': 'people', 'headline': '微信：35588721，猫奴。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,164,"{'role': 'normal', 'member': {'id': '3d9a9aec272e16cd9489656dc874d252', 'url_token': 'alarmstrong', 'name': 'alarmstrong', 'avatar_url': 'https://pic4.zhimg.com/v2-e18d0322f4f05c7df18982e8853a641c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e18d0322f4f05c7df18982e8853a641c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3d9a9aec272e16cd9489656dc874d252', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
1,737687183,comment,https://www.zhihu.com/api/v4/comments/737687183,没事，上海的垃圾桶先够用再说呗~上次去二姨家玩，楼下垃圾桶大作战……四十五个桶，摆三排……,False,False,False,False,1568402077,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c6da31a6f395ec477649d34248c2980c', 'url_token': 'wu-tong-hua-zhan', 'name': '花绽于树', 'avatar_url': 'https://pic3.zhimg.com/v2-bb20d6fa86db05a2d18d22d171bce74b_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-bb20d6fa86db05a2d18d22d171bce74b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c6da31a6f395ec477649d34248c2980c', 'user_type': 'people', 'headline': '不是什么好人，只想尽兴乐活。', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,27,,False,False
2,737710667,comment,https://www.zhihu.com/api/v4/comments/737710667,制定政策者的傲慢,False,False,False,False,1568416542,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '307a3466548ac0511ac8098c916f000d', 'url_token': 'lwanglslao-wang-lao-shi', 'name': 'lwangls老王老师', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/307a3466548ac0511ac8098c916f000d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,64,,False,False
3,737835996,comment,https://www.zhihu.com/api/v4/comments/737835996,为你妈妈说的那句话点赞。,False,False,False,False,1568432092,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0609c6e15035dd0ed90330a1d45275d5', 'url_token': 'bhshy-40', 'name': 'BHSHY', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0609c6e15035dd0ed90330a1d45275d5', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,87,,False,False
4,737962984,comment,https://www.zhihu.com/api/v4/comments/737962984,？？？？有那个时间堵门口骂人没有时间垃圾分类？乱扔垃圾还有理了？素质低就活该让别人就着你活？简直是今日迷惑,False,False,False,False,1568445397,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3d9a9aec272e16cd9489656dc874d252', 'url_token': 'alarmstrong', 'name': 'alarmstrong', 'avatar_url': 'https://pic4.zhimg.com/v2-e18d0322f4f05c7df18982e8853a641c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e18d0322f4f05c7df18982e8853a641c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3d9a9aec272e16cd9489656dc874d252', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,17,,False,False
5,738969560,comment,https://www.zhihu.com/api/v4/comments/738969560,说得好，我选择幸灾乐祸，幸亏我混不到上海。<br>同时为上海深受垃圾分类之害而不便的居民们致以深切的同情。（不过这么一来，还算哪门子幸灾乐祸……）,False,False,False,False,1568590106,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '12c18425422cca48ac22a5ca507c5327', 'url_token': 'si-da-wang-45', 'name': '斯大王', 'avatar_url': 'https://pic4.zhimg.com/0cc71014f9e709f35b8e60af15e353ea_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/0cc71014f9e709f35b8e60af15e353ea_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/12c18425422cca48ac22a5ca507c5327', 'user_type': 'people', 'headline': '没有干货，不甚友善，政治上不正确。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,40,,False,False
6,740833372,comment,https://www.zhihu.com/api/v4/comments/740833372,"看央视新闻调查，有个上海有关部门的处长讲“从前期调查看，基本上98%、99%的群众都是支持的”<a href=""https://pic3.zhimg.com/v2-6eeb544aa5ce6be1e6a6add75e436746.gif"" class=""comment_sticker"" data-width=""0"" data-height=""0"" data-sticker-id=""951517104676491264"">[哈哈]</a>",False,False,False,False,1568811985,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1c908ff5978c579237e7fd4e4a2b03c9', 'url_token': 'zhang-yu-ze-85-12', 'name': 'kjkj', 'avatar_url': 'https://pic4.zhimg.com/0b9535451eb75736a512604e917ae787_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/0b9535451eb75736a512604e917ae787_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1c908ff5978c579237e7fd4e4a2b03c9', 'user_type': 'people', 'headline': '你也网上冲浪啊', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,25,,False,False
7,740961785,comment,https://www.zhihu.com/api/v4/comments/740961785,其他的没话说，扔河里的真差,False,False,False,False,1568827228,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '234b3855878e0c627cfd28c11adbb942', 'url_token': 'mishaoyang-84', 'name': '一事一做', 'avatar_url': 'https://pic2.zhimg.com/v2-44ee4d4aa09da265f3a3f82100bd96ae_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-44ee4d4aa09da265f3a3f82100bd96ae_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/234b3855878e0c627cfd28c11adbb942', 'user_type': 'people', 'headline': '又好又快啦 虎鲸超可爱的', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,24,,False,False
8,741251520,comment,https://www.zhihu.com/api/v4/comments/741251520,你看看宪法咯 民主咯,False,False,False,False,1568873354,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5643c3f569e1b3ad7466fca6821362c7', 'url_token': 'jiang-xiang-28-49', 'name': '蒋祥', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5643c3f569e1b3ad7466fca6821362c7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,,False,False
9,741380376,comment,https://www.zhihu.com/api/v4/comments/741380376,我身边从未有人接受过调查，何谈99%？内部调查？,False,False,False,False,1568885113,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a4e12fc179f7411bf59720e6e456d6fe', 'url_token': 'fang-xiang-6-98', 'name': '方向', 'avatar_url': 'https://pic3.zhimg.com/v2-e167db66cdb8cdf5754e834d5037eedf_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-e167db66cdb8cdf5754e834d5037eedf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a4e12fc179f7411bf59720e6e456d6fe', 'user_type': 'people', 'headline': '运营', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,35,"{'role': 'normal', 'member': {'id': '1c908ff5978c579237e7fd4e4a2b03c9', 'url_token': 'zhang-yu-ze-85-12', 'name': 'kjkj', 'avatar_url': 'https://pic4.zhimg.com/0b9535451eb75736a512604e917ae787_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/0b9535451eb75736a512604e917ae787_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1c908ff5978c579237e7fd4e4a2b03c9', 'user_type': 'people', 'headline': '你也网上冲浪啊', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
