,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,706556532,comment,https://www.zhihu.com/api/v4/comments/706556532,<p>自从分类以后，各个小区弥漫着垃圾的味道。</p>,False,False,False,False,1564974999,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '05a62a870a4f74692b7b98201c00a0b5', 'url_token': 'eric-lee-36', 'name': 'nobody', 'avatar_url': 'https://pic4.zhimg.com/v2-278e44c20ba3308224f0f541d8b36912_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-278e44c20ba3308224f0f541d8b36912_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/05a62a870a4f74692b7b98201c00a0b5', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
1,706567898,comment,https://www.zhihu.com/api/v4/comments/706567898,我很想知道自己是什么垃圾⊙ω⊙,False,False,False,False,1564975744,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8f398d701b926464aec4d5398848ede3', 'url_token': 'hai-yang-tian-tang-31', 'name': '海洋天堂jenny', 'avatar_url': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8f398d701b926464aec4d5398848ede3', 'user_type': 'people', 'headline': '持之以恒。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,
2,706657436,comment,https://www.zhihu.com/api/v4/comments/706657436,哈哈哈。你是核废料，能量巨大。开玩笑😝,False,False,False,False,1564981768,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f5602f4aac3b61690dd2529af0a1a1a4', 'url_token': 'lu-jiang-gui', 'name': '鹿将归', 'avatar_url': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f5602f4aac3b61690dd2529af0a1a1a4', 'user_type': 'people', 'headline': '此后余生，复姓独孤。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '8f398d701b926464aec4d5398848ede3', 'url_token': 'hai-yang-tian-tang-31', 'name': '海洋天堂jenny', 'avatar_url': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8f398d701b926464aec4d5398848ede3', 'user_type': 'people', 'headline': '持之以恒。', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
3,706658372,comment,https://www.zhihu.com/api/v4/comments/706658372,分类还是有利于环境改善的，至于臭气处理，是一个系统工程，与治理黑臭水体属于同一类难题,False,False,False,False,1564981830,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f5602f4aac3b61690dd2529af0a1a1a4', 'url_token': 'lu-jiang-gui', 'name': '鹿将归', 'avatar_url': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f5602f4aac3b61690dd2529af0a1a1a4', 'user_type': 'people', 'headline': '此后余生，复姓独孤。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '05a62a870a4f74692b7b98201c00a0b5', 'url_token': 'eric-lee-36', 'name': 'nobody', 'avatar_url': 'https://pic4.zhimg.com/v2-278e44c20ba3308224f0f541d8b36912_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-278e44c20ba3308224f0f541d8b36912_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/05a62a870a4f74692b7b98201c00a0b5', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
4,706669011,comment,https://www.zhihu.com/api/v4/comments/706669011,哈哈哈，这我很感动，，，毕竟能量大，而且处理很麻烦，，，，，[飙泪笑][飙泪笑][飙泪笑],False,False,False,False,1564982564,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8f398d701b926464aec4d5398848ede3', 'url_token': 'hai-yang-tian-tang-31', 'name': '海洋天堂jenny', 'avatar_url': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8f398d701b926464aec4d5398848ede3', 'user_type': 'people', 'headline': '持之以恒。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': 'f5602f4aac3b61690dd2529af0a1a1a4', 'url_token': 'lu-jiang-gui', 'name': '鹿将归', 'avatar_url': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f5602f4aac3b61690dd2529af0a1a1a4', 'user_type': 'people', 'headline': '此后余生，复姓独孤。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
5,706896914,comment,https://www.zhihu.com/api/v4/comments/706896914,一般人拿你没辙，而且半衰期上万年，可谓长寿呢,False,False,False,False,1564998747,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f5602f4aac3b61690dd2529af0a1a1a4', 'url_token': 'lu-jiang-gui', 'name': '鹿将归', 'avatar_url': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f5602f4aac3b61690dd2529af0a1a1a4', 'user_type': 'people', 'headline': '此后余生，复姓独孤。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '8f398d701b926464aec4d5398848ede3', 'url_token': 'hai-yang-tian-tang-31', 'name': '海洋天堂jenny', 'avatar_url': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8f398d701b926464aec4d5398848ede3', 'user_type': 'people', 'headline': '持之以恒。', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
6,706898029,comment,https://www.zhihu.com/api/v4/comments/706898029,还要深埋地下，防止核泄漏，，，⊙ω⊙,False,False,False,False,1564998827,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8f398d701b926464aec4d5398848ede3', 'url_token': 'hai-yang-tian-tang-31', 'name': '海洋天堂jenny', 'avatar_url': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8f398d701b926464aec4d5398848ede3', 'user_type': 'people', 'headline': '持之以恒。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': 'f5602f4aac3b61690dd2529af0a1a1a4', 'url_token': 'lu-jiang-gui', 'name': '鹿将归', 'avatar_url': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f5602f4aac3b61690dd2529af0a1a1a4', 'user_type': 'people', 'headline': '此后余生，复姓独孤。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
7,706901347,comment,https://www.zhihu.com/api/v4/comments/706901347,这成就了你的深沉😁,False,False,False,False,1564999077,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f5602f4aac3b61690dd2529af0a1a1a4', 'url_token': 'lu-jiang-gui', 'name': '鹿将归', 'avatar_url': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f5602f4aac3b61690dd2529af0a1a1a4', 'user_type': 'people', 'headline': '此后余生，复姓独孤。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '8f398d701b926464aec4d5398848ede3', 'url_token': 'hai-yang-tian-tang-31', 'name': '海洋天堂jenny', 'avatar_url': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8f398d701b926464aec4d5398848ede3', 'user_type': 'people', 'headline': '持之以恒。', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
8,706902443,comment,https://www.zhihu.com/api/v4/comments/706902443,老铁没毛病～～[捂嘴][捂嘴][捂嘴],False,False,False,False,1564999161,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8f398d701b926464aec4d5398848ede3', 'url_token': 'hai-yang-tian-tang-31', 'name': '海洋天堂jenny', 'avatar_url': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8f398d701b926464aec4d5398848ede3', 'user_type': 'people', 'headline': '持之以恒。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': 'f5602f4aac3b61690dd2529af0a1a1a4', 'url_token': 'lu-jiang-gui', 'name': '鹿将归', 'avatar_url': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f5602f4aac3b61690dd2529af0a1a1a4', 'user_type': 'people', 'headline': '此后余生，复姓独孤。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
9,706950751,comment,https://www.zhihu.com/api/v4/comments/706950751,嘿嘿嘿😄,False,False,False,False,1565002998,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f5602f4aac3b61690dd2529af0a1a1a4', 'url_token': 'lu-jiang-gui', 'name': '鹿将归', 'avatar_url': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-de1de8cef0487368ab2c82181c83298c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f5602f4aac3b61690dd2529af0a1a1a4', 'user_type': 'people', 'headline': '此后余生，复姓独孤。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '8f398d701b926464aec4d5398848ede3', 'url_token': 'hai-yang-tian-tang-31', 'name': '海洋天堂jenny', 'avatar_url': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6844e78ddf213a25f946ec983d015349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8f398d701b926464aec4d5398848ede3', 'user_type': 'people', 'headline': '持之以恒。', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
