,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,676950886,comment,https://www.zhihu.com/api/v4/comments/676950886,那总得给人扔吧，不然就是乱丢了，，，,True,False,False,False,1561629680,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5876a2f32057729f60374790598a3033', 'url_token': 'wang-zha-77', 'name': '王炸', 'avatar_url': 'https://pic1.zhimg.com/v2-e10c38e88a1b30d1478a48c353628938_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e10c38e88a1b30d1478a48c353628938_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5876a2f32057729f60374790598a3033', 'user_type': 'people', 'headline': '健身 中，期待成为大肌霸', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,47,"{'role': 'normal', 'member': {'id': 'bed45b21603fd0326233852f86a9e750', 'url_token': 'jin-xin-28-63', 'name': '桌子布', 'avatar_url': 'https://pic1.zhimg.com/v2-e54a1722bb0a39f1a6dd8f8086b8a401_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e54a1722bb0a39f1a6dd8f8086b8a401_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bed45b21603fd0326233852f86a9e750', 'user_type': 'people', 'headline': '摄影师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,677010576,comment,https://www.zhihu.com/api/v4/comments/677010576,真心的麻烦学学杭州！搞什么大跃进,True,False,False,False,1561635447,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b7654707fa7f795743d999e6e8724587', 'url_token': 'huo-shi-ma', 'name': '得得得得得', 'avatar_url': 'https://pic3.zhimg.com/805ca07bd84358cd84d75ca8b305e4cc_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/805ca07bd84358cd84d75ca8b305e4cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b7654707fa7f795743d999e6e8724587', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,39,,False,False
2,677161544,comment,https://www.zhihu.com/api/v4/comments/677161544,<p>也只有趁人不注意丢地上了</p>,True,False,False,False,1561649598,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'eb3a0f80a92f80f9bd2767ed55a88d71', 'url_token': 'hua-zhu-14-96', 'name': '华宁', 'avatar_url': 'https://pic3.zhimg.com/v2-4ce4d692a3bcd619bf9ce318128598ce_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-4ce4d692a3bcd619bf9ce318128598ce_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/eb3a0f80a92f80f9bd2767ed55a88d71', 'user_type': 'people', 'headline': '一见大吉,天下太平', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,48,"{'role': 'normal', 'member': {'id': '5876a2f32057729f60374790598a3033', 'url_token': 'wang-zha-77', 'name': '王炸', 'avatar_url': 'https://pic1.zhimg.com/v2-e10c38e88a1b30d1478a48c353628938_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e10c38e88a1b30d1478a48c353628938_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5876a2f32057729f60374790598a3033', 'user_type': 'people', 'headline': '健身 中，期待成为大肌霸', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
3,677408866,comment,https://www.zhihu.com/api/v4/comments/677408866,<p>这种所谓的“不允许”只是一纸空文而已，没办法实际的约束和惩罚，就像我所说的，惩罚他们成本太高，所以也就睁一只眼闭一只眼了。</p>,True,False,False,False,1561691984,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3310a115fd2f7d716bd8fb910dd5a430', 'url_token': 'shui-jiao-shui-jiao', 'name': '水饺水饺', 'avatar_url': 'https://pic4.zhimg.com/ac79bade6eddf68abec2012a2fe65122_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/ac79bade6eddf68abec2012a2fe65122_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3310a115fd2f7d716bd8fb910dd5a430', 'user_type': 'people', 'headline': '人事', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,32,"{'role': 'normal', 'member': {'id': 'bed45b21603fd0326233852f86a9e750', 'url_token': 'jin-xin-28-63', 'name': '桌子布', 'avatar_url': 'https://pic1.zhimg.com/v2-e54a1722bb0a39f1a6dd8f8086b8a401_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e54a1722bb0a39f1a6dd8f8086b8a401_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bed45b21603fd0326233852f86a9e750', 'user_type': 'people', 'headline': '摄影师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
4,677413686,comment,https://www.zhihu.com/api/v4/comments/677413686,<p>是的，我觉得分类可以接受的，我家里一个垃圾桶，我另外再摆一个垃圾袋在地上扔干垃圾，很容易就分好了，实在不知道怎么分的用上海发布APP查一下，但现在问题是我没办法去扔垃圾——上下班路远，赶不上扔垃圾的那个时间段，这就让我很火大了。</p><p>说垃圾分类是环保，好啊，我支持环保，可难道环保就必须定时扔垃圾么？不讲道理啊。</p>,True,False,False,False,1561692364,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3310a115fd2f7d716bd8fb910dd5a430', 'url_token': 'shui-jiao-shui-jiao', 'name': '水饺水饺', 'avatar_url': 'https://pic4.zhimg.com/ac79bade6eddf68abec2012a2fe65122_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/ac79bade6eddf68abec2012a2fe65122_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3310a115fd2f7d716bd8fb910dd5a430', 'user_type': 'people', 'headline': '人事', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,36,"{'role': 'normal', 'member': {'id': 'e5d7348e2bfa2b575a51e64691fa4ea7', 'url_token': 'penny-zheng-38', 'name': 'penny zheng', 'avatar_url': 'https://pic2.zhimg.com/c45c9eae697387416335ff820f064128_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/c45c9eae697387416335ff820f064128_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e5d7348e2bfa2b575a51e64691fa4ea7', 'user_type': 'people', 'headline': '多读书，多看报，少吃零食多睡觉:)', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
5,676805448,comment,https://www.zhihu.com/api/v4/comments/676805448,哈哈，挺透彻的,False,False,False,False,1561617476,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'dc5167de05defcf477f6bc116f06c9ac', 'url_token': 'yeh216', 'name': '一叶知秋', 'avatar_url': 'https://pic4.zhimg.com/v2-4e816439faa5c900837e1d9b92193a31_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-4e816439faa5c900837e1d9b92193a31_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/dc5167de05defcf477f6bc116f06c9ac', 'user_type': 'people', 'headline': '珠宝小家/游戏玩家/玉石爱好者/挺闲的', 'badge': [{'type': 'identity', 'description': '上海市黄浦区宝佑工艺品商店 经营者'}], 'gender': 1, 'is_advertiser': False}}",False,22,,False,False
6,676884461,comment,https://www.zhihu.com/api/v4/comments/676884461,<p>新的细则出来了，外地 和外国游客也要遵守分类原则。马路上的垃圾箱不允许扔吃剩下的食物。</p>,False,False,False,False,1561624129,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'bed45b21603fd0326233852f86a9e750', 'url_token': 'jin-xin-28-63', 'name': '桌子布', 'avatar_url': 'https://pic1.zhimg.com/v2-e54a1722bb0a39f1a6dd8f8086b8a401_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e54a1722bb0a39f1a6dd8f8086b8a401_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bed45b21603fd0326233852f86a9e750', 'user_type': 'people', 'headline': '摄影师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,21,,False,False
7,676983794,comment,https://www.zhihu.com/api/v4/comments/676983794,侬可以的,False,False,False,False,1561632809,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'cbae248c0754310a11c863f0924d19db', 'url_token': 'carter-9', 'name': '水蒸气', 'avatar_url': 'https://pic3.zhimg.com/v2-bb30ef0a4b39c6a59ba5ccd1a01bcc60_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-bb30ef0a4b39c6a59ba5ccd1a01bcc60_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cbae248c0754310a11c863f0924d19db', 'user_type': 'people', 'headline': '追求卓越。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,7,,False,False
8,676997218,comment,https://www.zhihu.com/api/v4/comments/676997218,说呢很中肯，垃圾分类其实绝大多数人都是赞成的，但步子跨的太大，政策又一刀切，反而造成了负面效应,False,False,False,False,1561634090,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e5d7348e2bfa2b575a51e64691fa4ea7', 'url_token': 'penny-zheng-38', 'name': 'penny zheng', 'avatar_url': 'https://pic2.zhimg.com/c45c9eae697387416335ff820f064128_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/c45c9eae697387416335ff820f064128_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e5d7348e2bfa2b575a51e64691fa4ea7', 'user_type': 'people', 'headline': '多读书，多看报，少吃零食多睡觉:)', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,50,,False,False
9,677017098,comment,https://www.zhihu.com/api/v4/comments/677017098,说的没错!,False,False,False,False,1561636107,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c3452cd64f184c599693f4121460fee1', 'url_token': 'liao-qiu-74', 'name': '廖秋', 'avatar_url': 'https://pic1.zhimg.com/v2-d8b784779050cd6d77a94bd2432f7ae8_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-d8b784779050cd6d77a94bd2432f7ae8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c3452cd64f184c599693f4121460fee1', 'user_type': 'people', 'headline': '求知若饥 虚心若愚', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,,False,False
