,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,720720495,comment,https://www.zhihu.com/api/v4/comments/720720495,<p>无论什么样的阴毛论也解释不了这样的行政命令，真相只有一个----能力低下</p>,True,False,False,False,1566366434,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fd04ad439a9b5ef8094a5ab556fc9071', 'url_token': 'mu-mu-10-66-50', 'name': '木木', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fd04ad439a9b5ef8094a5ab556fc9071', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,75,False,False,
1,720695621,comment,https://www.zhihu.com/api/v4/comments/720695621,之前不是@ 过共青团了么，现在还没停止这种做法，看来这事水比较深啊[好奇],False,False,False,False,1566364475,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5c33da331e7692278605a89f2d59f74f', 'url_token': 'bu-zhun-fa-gou-liang', 'name': '不准发狗粮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c33da331e7692278605a89f2d59f74f', 'user_type': 'people', 'headline': '普通吃瓜群众', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,3,False,False,
2,720698215,comment,https://www.zhihu.com/api/v4/comments/720698215,<p>团团也只是个机构，真的决定不了太多事情。</p>,False,False,False,False,1566364670,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3b5c1963a59673791b5608b3d81d8db3', 'url_token': 'zhong-shi-ji-jiao-shi', 'name': '中世纪教师', 'avatar_url': 'https://pic4.zhimg.com/v2-b91117be24551c511558bf0d726cee17_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b91117be24551c511558bf0d726cee17_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b5c1963a59673791b5608b3d81d8db3', 'user_type': 'people', 'headline': '我要订正右倾错误，否则我就进夹边沟', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,13,False,False,"{'role': 'normal', 'member': {'id': '5c33da331e7692278605a89f2d59f74f', 'url_token': 'bu-zhun-fa-gou-liang', 'name': '不准发狗粮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c33da331e7692278605a89f2d59f74f', 'user_type': 'people', 'headline': '普通吃瓜群众', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,720733084,comment,https://www.zhihu.com/api/v4/comments/720733084,这。。它就是个账号而已，能停的了才不正常,False,False,False,False,1566367437,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '239ebd71239a8a630e64e93baeff1194', 'url_token': 'tian-di-yi-xiao', 'name': '天地一笑', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/239ebd71239a8a630e64e93baeff1194', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,42,False,False,"{'role': 'normal', 'member': {'id': '5c33da331e7692278605a89f2d59f74f', 'url_token': 'bu-zhun-fa-gou-liang', 'name': '不准发狗粮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c33da331e7692278605a89f2d59f74f', 'user_type': 'people', 'headline': '普通吃瓜群众', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
4,720743155,comment,https://www.zhihu.com/api/v4/comments/720743155,<p>这就是个运营团队，真当权力部门了...</p>,False,False,False,False,1566368242,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2c41dfde0713e3020da79d4c5b2acd06', 'url_token': 'slowgrow-12-24', 'name': 'slowgrow', 'avatar_url': 'https://pic3.zhimg.com/v2-ca4ab708a09dd0480c7b81482c131b09_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-ca4ab708a09dd0480c7b81482c131b09_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2c41dfde0713e3020da79d4c5b2acd06', 'user_type': 'people', 'headline': '知乎游客。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,31,False,False,"{'role': 'normal', 'member': {'id': '5c33da331e7692278605a89f2d59f74f', 'url_token': 'bu-zhun-fa-gou-liang', 'name': '不准发狗粮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c33da331e7692278605a89f2d59f74f', 'user_type': 'people', 'headline': '普通吃瓜群众', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
5,720776780,comment,https://www.zhihu.com/api/v4/comments/720776780,上达天听也不行么[好奇]上面的知道了坏处也该停了,False,False,False,False,1566370784,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5c33da331e7692278605a89f2d59f74f', 'url_token': 'bu-zhun-fa-gou-liang', 'name': '不准发狗粮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c33da331e7692278605a89f2d59f74f', 'user_type': 'people', 'headline': '普通吃瓜群众', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': '3b5c1963a59673791b5608b3d81d8db3', 'url_token': 'zhong-shi-ji-jiao-shi', 'name': '中世纪教师', 'avatar_url': 'https://pic4.zhimg.com/v2-b91117be24551c511558bf0d726cee17_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b91117be24551c511558bf0d726cee17_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b5c1963a59673791b5608b3d81d8db3', 'user_type': 'people', 'headline': '我要订正右倾错误，否则我就进夹边沟', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
6,720778896,comment,https://www.zhihu.com/api/v4/comments/720778896,<p>'肉食者鄙’这个道理大家都懂的吧...</p>,False,False,False,False,1566370943,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3b5c1963a59673791b5608b3d81d8db3', 'url_token': 'zhong-shi-ji-jiao-shi', 'name': '中世纪教师', 'avatar_url': 'https://pic4.zhimg.com/v2-b91117be24551c511558bf0d726cee17_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b91117be24551c511558bf0d726cee17_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b5c1963a59673791b5608b3d81d8db3', 'user_type': 'people', 'headline': '我要订正右倾错误，否则我就进夹边沟', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,16,False,False,"{'role': 'normal', 'member': {'id': '5c33da331e7692278605a89f2d59f74f', 'url_token': 'bu-zhun-fa-gou-liang', 'name': '不准发狗粮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c33da331e7692278605a89f2d59f74f', 'user_type': 'people', 'headline': '普通吃瓜群众', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,720782530,comment,https://www.zhihu.com/api/v4/comments/720782530,恶意类比，8要命了,False,False,False,False,1566371218,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3b8d9585d02cbeba197d17985445d8d0', 'url_token': 'sand-book', 'name': '吴樾', 'avatar_url': 'https://pic1.zhimg.com/26334e881_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/26334e881_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b8d9585d02cbeba197d17985445d8d0', 'user_type': 'people', 'headline': '刀与书', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,15,False,False,
8,720782928,comment,https://www.zhihu.com/api/v4/comments/720782928,亩万斤流派,False,False,False,False,1566371249,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1a9d9b6a1d3ee767d388be3cff7aeb44', 'url_token': 'cheng-xiang-24', 'name': '成相', 'avatar_url': 'https://pic3.zhimg.com/v2-78c1d00082d31980441e7bf1a7fe4790_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-78c1d00082d31980441e7bf1a7fe4790_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1a9d9b6a1d3ee767d388be3cff7aeb44', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,8,False,False,
9,720815481,comment,https://www.zhihu.com/api/v4/comments/720815481,只是能力低下吗，人员物资态度技术一个没有，提高执政能力怕不是千秋大梦,False,False,False,False,1566373771,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '43f658ce17bce07bb814ce3eca7fc502', 'url_token': 'dong-hao-58', 'name': '董灏', 'avatar_url': 'https://pic3.zhimg.com/ba53f5818_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/ba53f5818_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/43f658ce17bce07bb814ce3eca7fc502', 'user_type': 'people', 'headline': '这一轮明月，本自无暇', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,17,False,False,"{'role': 'normal', 'member': {'id': 'fd04ad439a9b5ef8094a5ab556fc9071', 'url_token': 'mu-mu-10-66-50', 'name': '木木', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fd04ad439a9b5ef8094a5ab556fc9071', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
