,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,680291968,comment,https://www.zhihu.com/api/v4/comments/680291968,这图有毒,False,False,False,False,1562054892,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3336206d3ea1470cbc26428c3880ce92', 'url_token': 'shi-jia-yin-9', 'name': '日推', 'avatar_url': 'https://pic4.zhimg.com/v2-abb68abc6e3de9dee0aa2ac1c884540f_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-abb68abc6e3de9dee0aa2ac1c884540f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3336206d3ea1470cbc26428c3880ce92', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,8,False,False,
1,680294927,comment,https://www.zhihu.com/api/v4/comments/680294927,毒在拿？,False,False,False,False,1562055159,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5fe8135264b915c47c04261873ae3b45', 'url_token': 'han-jiang-yue-49', 'name': '寒江月', 'avatar_url': 'https://pic3.zhimg.com/v2-878d5b71c04a72d8ab967160e78ec088_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-878d5b71c04a72d8ab967160e78ec088_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5fe8135264b915c47c04261873ae3b45', 'user_type': 'people', 'headline': '？？', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '3336206d3ea1470cbc26428c3880ce92', 'url_token': 'shi-jia-yin-9', 'name': '日推', 'avatar_url': 'https://pic4.zhimg.com/v2-abb68abc6e3de9dee0aa2ac1c884540f_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-abb68abc6e3de9dee0aa2ac1c884540f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3336206d3ea1470cbc26428c3880ce92', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
2,680298588,comment,https://www.zhihu.com/api/v4/comments/680298588,右上角,False,False,False,False,1562055488,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '322c8b2caee7b09241b564c759e063fb', 'url_token': 'wo-jiu-shi-lai-kan-kan-23-14', 'name': '我就是来看看', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/322c8b2caee7b09241b564c759e063fb', 'user_type': 'people', 'headline': '生物类在读', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': '5fe8135264b915c47c04261873ae3b45', 'url_token': 'han-jiang-yue-49', 'name': '寒江月', 'avatar_url': 'https://pic3.zhimg.com/v2-878d5b71c04a72d8ab967160e78ec088_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-878d5b71c04a72d8ab967160e78ec088_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5fe8135264b915c47c04261873ae3b45', 'user_type': 'people', 'headline': '？？', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
3,680303276,comment,https://www.zhihu.com/api/v4/comments/680303276,hhhhhh,False,False,False,False,1562055909,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3336206d3ea1470cbc26428c3880ce92', 'url_token': 'shi-jia-yin-9', 'name': '日推', 'avatar_url': 'https://pic4.zhimg.com/v2-abb68abc6e3de9dee0aa2ac1c884540f_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-abb68abc6e3de9dee0aa2ac1c884540f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3336206d3ea1470cbc26428c3880ce92', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '5fe8135264b915c47c04261873ae3b45', 'url_token': 'han-jiang-yue-49', 'name': '寒江月', 'avatar_url': 'https://pic3.zhimg.com/v2-878d5b71c04a72d8ab967160e78ec088_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-878d5b71c04a72d8ab967160e78ec088_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5fe8135264b915c47c04261873ae3b45', 'user_type': 'people', 'headline': '？？', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
4,681526284,comment,https://www.zhihu.com/api/v4/comments/681526284,我在找粉色和短发,False,False,False,False,1562209157,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '62ffd036a88ddd425792e64299642157', 'url_token': 'bonus-42', 'name': 'bonus', 'avatar_url': 'https://pic2.zhimg.com/v2-e360ca4635c2b45abca2173c60b840d2_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-e360ca4635c2b45abca2173c60b840d2_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/62ffd036a88ddd425792e64299642157', 'user_type': 'people', 'headline': 'to be or not to be', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
5,681528838,comment,https://www.zhihu.com/api/v4/comments/681528838,时间就像什么野驴,False,False,False,False,1562209345,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'dc2f1d809a962e4b10be4a4a000933d8', 'url_token': 'xxl-9527', 'name': '时雨', 'avatar_url': 'https://pic1.zhimg.com/v2-85b8304f40db878400606b0d93d6543c_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-85b8304f40db878400606b0d93d6543c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/dc2f1d809a962e4b10be4a4a000933d8', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
6,681546041,comment,https://www.zhihu.com/api/v4/comments/681546041,哈哈哈,False,False,False,False,1562210582,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0a1c009682574e094924a2a3d5a6dda2', 'url_token': 'zhang-xu-hui-76-71', 'name': '柠檬不酸', 'avatar_url': 'https://pic1.zhimg.com/v2-1412712fb16c6aaecbcdf00d64446116_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-1412712fb16c6aaecbcdf00d64446116_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0a1c009682574e094924a2a3d5a6dda2', 'user_type': 'people', 'headline': '懒人一枚', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
7,681548514,comment,https://www.zhihu.com/api/v4/comments/681548514,昨天坐地铁，竟然撞到了初恋女友。这个傻丫头还是一如既往的喜欢笑，不过令我很感动的是，她还穿着第一次约会我送她的黑色白花纹T恤。,False,False,False,False,1562210759,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd191b8fffcff2ee21423997509069f01', 'url_token': 'yu-jian-ping-fan-90', 'name': '遇见平凡', 'avatar_url': 'https://pic4.zhimg.com/4172dac8d37f43bf033ed3d26fed327e_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/4172dac8d37f43bf033ed3d26fed327e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d191b8fffcff2ee21423997509069f01', 'user_type': 'people', 'headline': '孤独是沉默是金。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
8,681565265,comment,https://www.zhihu.com/api/v4/comments/681565265,她旁边的女孩挺好看的,False,False,False,False,1562212018,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '02ba5b8028873728d9bca6decf4bb0f9', 'url_token': 'xiao-luo-17-51', 'name': '洛洛', 'avatar_url': 'https://pic3.zhimg.com/d682f384a7d6e7cc5dc85db221ec0209_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d682f384a7d6e7cc5dc85db221ec0209_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/02ba5b8028873728d9bca6decf4bb0f9', 'user_type': 'people', 'headline': '人为善，福虽未至，祸已远离。人为恶，祸虽未至，福已远离。', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
9,681610851,comment,https://www.zhihu.com/api/v4/comments/681610851,右边。。。,False,False,False,False,1562215442,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ba1484eb2a1469b5f8d2505c682058a1', 'url_token': 'liu-guang-shao-nian-9', 'name': '硫光少年', 'avatar_url': 'https://pic4.zhimg.com/v2-e889961556a228e4466d0fa04e0b6840_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e889961556a228e4466d0fa04e0b6840_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba1484eb2a1469b5f8d2505c682058a1', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '62ffd036a88ddd425792e64299642157', 'url_token': 'bonus-42', 'name': 'bonus', 'avatar_url': 'https://pic2.zhimg.com/v2-e360ca4635c2b45abca2173c60b840d2_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-e360ca4635c2b45abca2173c60b840d2_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/62ffd036a88ddd425792e64299642157', 'user_type': 'people', 'headline': 'to be or not to be', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
