,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,668488698,comment,https://www.zhihu.com/api/v4/comments/668488698,<p>敢拘留人警力就够，问题是敢么？日本兵要是靠罚款，你觉得多少人可以占下一个县</p>,True,False,False,False,1560598575,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'd3d056434be82ffbc60f1a955311ed8f', 'url_token': 'xie-xie-a-1a-sa', 'name': '谢谢啊1阿萨', 'avatar_url': 'https://pic1.zhimg.com/66bd95c53a9c659883df17f1e4283418_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/66bd95c53a9c659883df17f1e4283418_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d3d056434be82ffbc60f1a955311ed8f', 'user_type': 'people', 'headline': 'Lv 99', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,253,"{'role': 'normal', 'member': {'id': '22fb30731692426e50fd929328bbf522', 'url_token': 'wang-dao-ba-dao', 'name': '王道霸道', 'avatar_url': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22fb30731692426e50fd929328bbf522', 'user_type': 'people', 'headline': '多看，少说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,668932057,comment,https://www.zhihu.com/api/v4/comments/668932057,你咋不说直接枪毙呢。乱扔垃圾就枪毙，国民素质何止提高啊，连国民人口都有效减少了，为全球环境作的贡献更大。,True,False,False,False,1560665425,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e08da6d70df087c053463bd4d5058230', 'url_token': 'trees-48', 'name': 'trees', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e08da6d70df087c053463bd4d5058230', 'user_type': 'people', 'headline': '言之有理，言之有度，言之有据，言之有物', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,470,"{'role': 'normal', 'member': {'id': 'ba77fc840468ddc03aa81159052e7734', 'url_token': 'hyu-jj', 'name': 'hyu jj', 'avatar_url': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba77fc840468ddc03aa81159052e7734', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
2,668975212,comment,https://www.zhihu.com/api/v4/comments/668975212,然后征信 体系就奔溃了,True,False,False,False,1560670152,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd74e8737da4b7ca2b122b40eba54abb7', 'url_token': 'vic-85-35', 'name': 'Vic', 'avatar_url': 'https://pic1.zhimg.com/v2-f0c13014bc3ce78dc27140ebba4f9131_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-f0c13014bc3ce78dc27140ebba4f9131_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d74e8737da4b7ca2b122b40eba54abb7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,294,"{'role': 'normal', 'member': {'id': 'ba77fc840468ddc03aa81159052e7734', 'url_token': 'hyu-jj', 'name': 'hyu jj', 'avatar_url': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba77fc840468ddc03aa81159052e7734', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
3,669443074,comment,https://www.zhihu.com/api/v4/comments/669443074,问题是征信是全国联网的啊，如果只有上海人不垃圾分类会进征信，其他地方的人无所谓，这个征信系统的标准不统一了，还有什么公信力？,True,False,False,False,1560737419,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4f5261f70f0d0457367848302ad1b4b9', 'url_token': 'qiu-shi-da-17-80', 'name': 'Mr.9', 'avatar_url': 'https://pic2.zhimg.com/v2-ba45d7bb412260defbb25154c63b9f32_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ba45d7bb412260defbb25154c63b9f32_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4f5261f70f0d0457367848302ad1b4b9', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,219,"{'role': 'normal', 'member': {'id': 'ba77fc840468ddc03aa81159052e7734', 'url_token': 'hyu-jj', 'name': 'hyu jj', 'avatar_url': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba77fc840468ddc03aa81159052e7734', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
4,671643059,comment,https://www.zhihu.com/api/v4/comments/671643059,我真的感觉这事会被当成一个笑柄,True,False,False,False,1561003928,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9154308abab73907e3b8a6c0a4f35ff7', 'url_token': 'de-ma-xi-ya-19-84', 'name': '陈小囡的老父亲', 'avatar_url': 'https://pic4.zhimg.com/v2-772ffd7b19e5009473b1461c5e7c3d64_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-772ffd7b19e5009473b1461c5e7c3d64_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9154308abab73907e3b8a6c0a4f35ff7', 'user_type': 'people', 'headline': '啥都赶上的80后', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,293,,False,False
5,668479655,comment,https://www.zhihu.com/api/v4/comments/668479655,合理调配警力就行。当年三个日本兵占领一个县，并不是大家都愿意出头。您回复个问题还匿名，还指望2000w上海市民？[捂脸],False,False,False,False,1560597507,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '22fb30731692426e50fd929328bbf522', 'url_token': 'wang-dao-ba-dao', 'name': '王道霸道', 'avatar_url': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22fb30731692426e50fd929328bbf522', 'user_type': 'people', 'headline': '多看，少说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,41,,False,False
6,668596551,comment,https://www.zhihu.com/api/v4/comments/668596551,<p>不好好分垃圾的人，征信直接列入黑名单。</p>,False,False,False,False,1560610630,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ba77fc840468ddc03aa81159052e7734', 'url_token': 'hyu-jj', 'name': 'hyu jj', 'avatar_url': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba77fc840468ddc03aa81159052e7734', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,10,"{'role': 'normal', 'member': {'id': '22fb30731692426e50fd929328bbf522', 'url_token': 'wang-dao-ba-dao', 'name': '王道霸道', 'avatar_url': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22fb30731692426e50fd929328bbf522', 'user_type': 'people', 'headline': '多看，少说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
7,669444241,comment,https://www.zhihu.com/api/v4/comments/669444241,<p>上海人比较高贵，更讲卫生！以更高的道德规范来约束没毛病！</p>,False,False,False,False,1560737521,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ba77fc840468ddc03aa81159052e7734', 'url_token': 'hyu-jj', 'name': 'hyu jj', 'avatar_url': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba77fc840468ddc03aa81159052e7734', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,11,"{'role': 'normal', 'member': {'id': '4f5261f70f0d0457367848302ad1b4b9', 'url_token': 'qiu-shi-da-17-80', 'name': 'Mr.9', 'avatar_url': 'https://pic2.zhimg.com/v2-ba45d7bb412260defbb25154c63b9f32_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ba45d7bb412260defbb25154c63b9f32_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4f5261f70f0d0457367848302ad1b4b9', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
8,669450556,comment,https://www.zhihu.com/api/v4/comments/669450556,这就没有道理了…这个口子一开，那北京、广州是不是也要跟进？一线城市经济更发达，做生意的资金流更大，那么对欠钱不还的老赖，标准是不是要更宽松？征信好不容易建起来，如果因为倒垃圾这么点小事儿就打破统一标准，简直是开玩笑。,False,False,False,False,1560738057,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4f5261f70f0d0457367848302ad1b4b9', 'url_token': 'qiu-shi-da-17-80', 'name': 'Mr.9', 'avatar_url': 'https://pic2.zhimg.com/v2-ba45d7bb412260defbb25154c63b9f32_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ba45d7bb412260defbb25154c63b9f32_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4f5261f70f0d0457367848302ad1b4b9', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,79,"{'role': 'normal', 'member': {'id': 'ba77fc840468ddc03aa81159052e7734', 'url_token': 'hyu-jj', 'name': 'hyu jj', 'avatar_url': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba77fc840468ddc03aa81159052e7734', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,669457787,comment,https://www.zhihu.com/api/v4/comments/669457787,"<p><a href=""https://link.zhihu.com/?target=http%3A//www.sc.gov.cn/10462/10464/13183/13184/2019/6/11/511b32010dd64059a9cbb871577b6968.shtml"" class="" external"" target=""_blank"" rel=""nofollow noreferrer""><span class=""invisible"">http://www.</span><span class=""visible"">sc.gov.cn/10462/10464/1</span><span class=""invisible"">3183/13184/2019/6/11/511b32010dd64059a9cbb871577b6968.shtml</span><span class=""ellipsis""></span></a></p><p>是的，全部要跟进。倒垃圾不是小事，是天大的事！倒垃圾这事非常重要，也非常紧要，务必当做“紧急、重要”的事情来抓。</p>",False,False,False,False,1560738654,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ba77fc840468ddc03aa81159052e7734', 'url_token': 'hyu-jj', 'name': 'hyu jj', 'avatar_url': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e7709e88421337315cd0329b54813a81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba77fc840468ddc03aa81159052e7734', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,15,"{'role': 'normal', 'member': {'id': '4f5261f70f0d0457367848302ad1b4b9', 'url_token': 'qiu-shi-da-17-80', 'name': 'Mr.9', 'avatar_url': 'https://pic2.zhimg.com/v2-ba45d7bb412260defbb25154c63b9f32_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ba45d7bb412260defbb25154c63b9f32_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4f5261f70f0d0457367848302ad1b4b9', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
10,669805921,comment,https://www.zhihu.com/api/v4/comments/669805921,多么简单的事情<br>乱倒垃圾  顶撞垃圾管理员 <br>这些人  都是黑恶势力。因为他们有反社会人格 很有可能危害安全。,False,False,False,False,1560769824,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4305a14514597e641a7ebb330948bf2a', 'url_token': 'ti-du-sang', 'name': '提督桑', 'avatar_url': 'https://pic1.zhimg.com/d88a170638b5372e9f8f4e109bd98004_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/d88a170638b5372e9f8f4e109bd98004_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4305a14514597e641a7ebb330948bf2a', 'user_type': 'people', 'headline': '大家有缘再见', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,39,"{'role': 'normal', 'member': {'id': '22fb30731692426e50fd929328bbf522', 'url_token': 'wang-dao-ba-dao', 'name': '王道霸道', 'avatar_url': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22fb30731692426e50fd929328bbf522', 'user_type': 'people', 'headline': '多看，少说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
11,670318505,comment,https://www.zhihu.com/api/v4/comments/670318505,三个日本兵占领县是前期击溃战的个案，单兵独走是作死行为，不说八路，日本兵小队让平民给埋了也是有案例的。,False,False,False,False,1560840071,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '44c029ff818c5c1dc56e5007c680e0d2', 'url_token': 'selah-deng', 'name': 'Outhink', 'avatar_url': 'https://pic1.zhimg.com/4dfa3657c_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/4dfa3657c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/44c029ff818c5c1dc56e5007c680e0d2', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,30,"{'role': 'normal', 'member': {'id': '22fb30731692426e50fd929328bbf522', 'url_token': 'wang-dao-ba-dao', 'name': '王道霸道', 'avatar_url': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22fb30731692426e50fd929328bbf522', 'user_type': 'people', 'headline': '多看，少说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
