,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,736760653,comment,https://www.zhihu.com/api/v4/comments/736760653,你属于C,True,False,False,False,1568275801,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ba27da6af65c29c8bb5f92ce796a6d99', 'url_token': 'pei-de-qi-33', 'name': '配得齐', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ba27da6af65c29c8bb5f92ce796a6d99', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,196,"{'role': 'normal', 'member': {'id': '794ec409d51d7ad949408dc3a35262bd', 'url_token': 'gu-shi-de-xiao-huang-hua-85-29', 'name': '故事的小黄花', 'avatar_url': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/794ec409d51d7ad949408dc3a35262bd', 'user_type': 'people', 'headline': '环境规划', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
1,736795991,comment,https://www.zhihu.com/api/v4/comments/736795991,很多人的生活习惯不由他自己决定，而是由工作决定，不是简单轻松一句话就能带过的。你前面一大段打了很多，基本就是我这个回答的意思。,True,False,False,False,1568278803,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '923fbcc4f7a03862c59525f74f29f766', 'url_token': 'dyingflames', 'name': 'dyingflames', 'avatar_url': 'https://pic3.zhimg.com/v2-622d73a48068149fca83afcab3dbca8d_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-622d73a48068149fca83afcab3dbca8d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/923fbcc4f7a03862c59525f74f29f766', 'user_type': 'people', 'headline': '死酒神唱片/死亡行軍音樂節/HOLOKASTRIAL/RNV', 'badge': [{'type': 'best_answerer', 'description': '优秀回答者'}], 'gender': 1, 'is_advertiser': False}}",False,138,"{'role': 'normal', 'member': {'id': '794ec409d51d7ad949408dc3a35262bd', 'url_token': 'gu-shi-de-xiao-huang-hua-85-29', 'name': '故事的小黄花', 'avatar_url': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/794ec409d51d7ad949408dc3a35262bd', 'user_type': 'people', 'headline': '环境规划', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
2,736976561,comment,https://www.zhihu.com/api/v4/comments/736976561,你说的这些没错，但是用什么方案、什么方式解决是要考虑很多东西的。就比如灭霸他知道宇宙资源有限，然后一拍脑袋就想通过消灭宇宙一半人口来解决。上海的政策就是拍脑袋出来的。,True,False,False,False,1568298321,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2d5cf65a169e5c516737cc22f812dad1', 'url_token': 'neoxone', 'name': '王白', 'avatar_url': 'https://pic2.zhimg.com/v2-674abb62261aba281e854d87216c0476_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-674abb62261aba281e854d87216c0476_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2d5cf65a169e5c516737cc22f812dad1', 'user_type': 'people', 'headline': '开过头先生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,122,"{'role': 'normal', 'member': {'id': '794ec409d51d7ad949408dc3a35262bd', 'url_token': 'gu-shi-de-xiao-huang-hua-85-29', 'name': '故事的小黄花', 'avatar_url': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/794ec409d51d7ad949408dc3a35262bd', 'user_type': 'people', 'headline': '环境规划', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
3,737073150,comment,https://www.zhihu.com/api/v4/comments/737073150,哈哈哈，做了那么多工作，准备了这么久，开了这么多会议，找了这么多原因，最后做起来像是没有准备一样，垃圾处理能力不足，分类教育看起来也不是很足，执行方式也不出色，你说你拍脑袋没准备好就罢了，听起来准备得那么充分效果感觉也就那样，我怎么感觉你在反黑搞这个工作的人啊？大概这就是所谓的无招胜有招吧,True,False,False,False,1568310828,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '28bc6a1dee924f6190e64f793a3b012a', 'url_token': 'bo-song-bo-dong-si-guang', 'name': '臥龍專用自動輪椅', 'avatar_url': 'https://pic1.zhimg.com/v2-34398d3c43e76e3db334dbe8a957469a_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-34398d3c43e76e3db334dbe8a957469a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/28bc6a1dee924f6190e64f793a3b012a', 'user_type': 'people', 'headline': '好人', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,87,"{'role': 'normal', 'member': {'id': '794ec409d51d7ad949408dc3a35262bd', 'url_token': 'gu-shi-de-xiao-huang-hua-85-29', 'name': '故事的小黄花', 'avatar_url': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/794ec409d51d7ad949408dc3a35262bd', 'user_type': 'people', 'headline': '环境规划', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
4,736723071,comment,https://www.zhihu.com/api/v4/comments/736723071,题主，你素质不高！,False,False,False,False,1568272440,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '307a3466548ac0511ac8098c916f000d', 'url_token': 'lwanglslao-wang-lao-shi', 'name': 'lwangls老王老师', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/307a3466548ac0511ac8098c916f000d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,33,,False,False
5,736733504,comment,https://www.zhihu.com/api/v4/comments/736733504,是的,False,False,False,False,1568273364,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '923fbcc4f7a03862c59525f74f29f766', 'url_token': 'dyingflames', 'name': 'dyingflames', 'avatar_url': 'https://pic3.zhimg.com/v2-622d73a48068149fca83afcab3dbca8d_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-622d73a48068149fca83afcab3dbca8d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/923fbcc4f7a03862c59525f74f29f766', 'user_type': 'people', 'headline': '死酒神唱片/死亡行軍音樂節/HOLOKASTRIAL/RNV', 'badge': [{'type': 'best_answerer', 'description': '优秀回答者'}], 'gender': 1, 'is_advertiser': False}}",False,68,"{'role': 'normal', 'member': {'id': '307a3466548ac0511ac8098c916f000d', 'url_token': 'lwanglslao-wang-lao-shi', 'name': 'lwangls老王老师', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/307a3466548ac0511ac8098c916f000d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
6,736755614,comment,https://www.zhihu.com/api/v4/comments/736755614,"我们国家垃圾围城现象已经相当严重了，现在我们国家的垃圾末端处理就两个办法，一个填埋，一个焚烧。根据住建部的数据，最近几年的焚烧比例占到了百分之四十，剩下的能埋的埋，能资源化利用的利用。如果垃圾分类不做的话，焚烧普遍热值不高(湿垃圾太多),后果就是燃烧不充分，含氯太高，产生二噁英等。同样，不做分类，填埋渗滤液是危害地下水的存在，一些本可以回收的垃圾大量占据填埋厂可用体积。垃圾分类本就是好事，生活习惯改过来就好了，不然不要抱怨环境太差。",False,False,False,False,1568275361,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '794ec409d51d7ad949408dc3a35262bd', 'url_token': 'gu-shi-de-xiao-huang-hua-85-29', 'name': '故事的小黄花', 'avatar_url': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/794ec409d51d7ad949408dc3a35262bd', 'user_type': 'people', 'headline': '环境规划', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,28,,False,False
7,736798973,comment,https://www.zhihu.com/api/v4/comments/736798973,大家的想法也很简单，能配合的都会去配合，但先有小家才有大家，也希望多多考虑非朝九晚五的社会成员,False,False,False,False,1568279062,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '923fbcc4f7a03862c59525f74f29f766', 'url_token': 'dyingflames', 'name': 'dyingflames', 'avatar_url': 'https://pic3.zhimg.com/v2-622d73a48068149fca83afcab3dbca8d_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-622d73a48068149fca83afcab3dbca8d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/923fbcc4f7a03862c59525f74f29f766', 'user_type': 'people', 'headline': '死酒神唱片/死亡行軍音樂節/HOLOKASTRIAL/RNV', 'badge': [{'type': 'best_answerer', 'description': '优秀回答者'}], 'gender': 1, 'is_advertiser': False}}",False,53,"{'role': 'normal', 'member': {'id': '794ec409d51d7ad949408dc3a35262bd', 'url_token': 'gu-shi-de-xiao-huang-hua-85-29', 'name': '故事的小黄花', 'avatar_url': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-a1b70ab59ad85ddf47c2206dba1ff057_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/794ec409d51d7ad949408dc3a35262bd', 'user_type': 'people', 'headline': '环境规划', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
8,736806809,comment,https://www.zhihu.com/api/v4/comments/736806809,你反驳的对象是“故意违反”的对象，而答主说的，更多是“身不由己”的情况。,False,False,False,False,1568279751,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '26865bf5b928b064b1101d2d53123e63', 'url_token': 'si-hai-wei-jia-57', 'name': '四海为家', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/26865bf5b928b064b1101d2d53123e63', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,17,,False,False
9,736820565,comment,https://www.zhihu.com/api/v4/comments/736820565,都会被统统归入故意违反和缺德之中，占领道德制高点,False,False,False,False,1568280998,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '28bc6a1dee924f6190e64f793a3b012a', 'url_token': 'bo-song-bo-dong-si-guang', 'name': '臥龍專用自動輪椅', 'avatar_url': 'https://pic1.zhimg.com/v2-34398d3c43e76e3db334dbe8a957469a_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-34398d3c43e76e3db334dbe8a957469a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/28bc6a1dee924f6190e64f793a3b012a', 'user_type': 'people', 'headline': '好人', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,62,"{'role': 'normal', 'member': {'id': '26865bf5b928b064b1101d2d53123e63', 'url_token': 'si-hai-wei-jia-57', 'name': '四海为家', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/26865bf5b928b064b1101d2d53123e63', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
