,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,677767659,comment,https://www.zhihu.com/api/v4/comments/677767659,妨碍邦交，不怕那甚么ヽ(‘⌒´メ)ノ,False,False,False,False,1561724729,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e8fe74cb6edc2f6e475b327a504751bf', 'url_token': 'daruqai', 'name': '土豆烧牛肉贴木儿', 'avatar_url': 'https://pic4.zhimg.com/v2-db8dc82d9e41d10c15c41506c98479bf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-db8dc82d9e41d10c15c41506c98479bf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e8fe74cb6edc2f6e475b327a504751bf', 'user_type': 'people', 'headline': '太师 答剌罕 征东行省达鲁花赤 宣忠斡罗思扈卫亲军都指挥使司达鲁花赤', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,46,False,False,
1,677770682,comment,https://www.zhihu.com/api/v4/comments/677770682,哇，治外法权吗？难道我们还活在清朝？,False,False,False,False,1561725054,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2fe604582677eb7a5ddc1fb0d50961eb', 'url_token': 'li-meng-yang-88-86', 'name': '李梦阳', 'avatar_url': 'https://pic3.zhimg.com/v2-1f24efbe6868cbbca19cb59db6c18376_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-1f24efbe6868cbbca19cb59db6c18376_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2fe604582677eb7a5ddc1fb0d50961eb', 'user_type': 'people', 'headline': '略懂明代军事史。懒人、手机党', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,104,False,False,"{'role': 'normal', 'member': {'id': '88c01559cd7ccf443bc1bf749b0aa5a5', 'url_token': 'xiao-liao-53-45', 'name': '小廖', 'avatar_url': 'https://pic1.zhimg.com/v2-749698136a41c89e02ef05edb99aadda_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-749698136a41c89e02ef05edb99aadda_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/88c01559cd7ccf443bc1bf749b0aa5a5', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
2,677772274,comment,https://www.zhihu.com/api/v4/comments/677772274,我建议你去看看国外对美国游客的评价。,False,False,False,False,1561725230,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c0753b0b4bc06ea5decb1309153c0878', 'url_token': 'xu-kong-58-71', 'name': '虚空', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c0753b0b4bc06ea5decb1309153c0878', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,8,False,False,
3,677772688,comment,https://www.zhihu.com/api/v4/comments/677772688,<p>国际刑警全球追击，想想就刺激</p>,False,False,False,False,1561725272,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3310a115fd2f7d716bd8fb910dd5a430', 'url_token': 'shui-jiao-shui-jiao', 'name': '水饺水饺', 'avatar_url': 'https://pic4.zhimg.com/ac79bade6eddf68abec2012a2fe65122_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/ac79bade6eddf68abec2012a2fe65122_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3310a115fd2f7d716bd8fb910dd5a430', 'user_type': 'people', 'headline': '人事', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,28,False,False,
4,677774265,comment,https://www.zhihu.com/api/v4/comments/677774265,[捂嘴],False,False,False,False,1561725444,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2fe604582677eb7a5ddc1fb0d50961eb', 'url_token': 'li-meng-yang-88-86', 'name': '李梦阳', 'avatar_url': 'https://pic3.zhimg.com/v2-1f24efbe6868cbbca19cb59db6c18376_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-1f24efbe6868cbbca19cb59db6c18376_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2fe604582677eb7a5ddc1fb0d50961eb', 'user_type': 'people', 'headline': '略懂明代军事史。懒人、手机党', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,"{'role': 'normal', 'member': {'id': 'e8fe74cb6edc2f6e475b327a504751bf', 'url_token': 'daruqai', 'name': '土豆烧牛肉贴木儿', 'avatar_url': 'https://pic4.zhimg.com/v2-db8dc82d9e41d10c15c41506c98479bf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-db8dc82d9e41d10c15c41506c98479bf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e8fe74cb6edc2f6e475b327a504751bf', 'user_type': 'people', 'headline': '太师 答剌罕 征东行省达鲁花赤 宣忠斡罗思扈卫亲军都指挥使司达鲁花赤', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
5,677774370,comment,https://www.zhihu.com/api/v4/comments/677774370,虽 远 必 诛,False,False,False,False,1561725454,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '44e83199290410a4d191a8bf0f8cac68', 'url_token': 'zhou-jia-hao-68', 'name': '金坷垃闪闪', 'avatar_url': 'https://pic3.zhimg.com/v2-42bbeb48fe48c22299a63cc1d82f0768_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-42bbeb48fe48c22299a63cc1d82f0768_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/44e83199290410a4d191a8bf0f8cac68', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,27,False,False,
6,677775453,comment,https://www.zhihu.com/api/v4/comments/677775453,你知道自己在说啥吗？别删这条评论哈,False,False,False,False,1561725570,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '61f3d257ee50fa5433909d2fccc1121c', 'url_token': 'zx-zhu-93', 'name': 'GGbryant', 'avatar_url': 'https://pic4.zhimg.com/01836426f0d8386feb486b2d284343c7_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/01836426f0d8386feb486b2d284343c7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/61f3d257ee50fa5433909d2fccc1121c', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,79,False,False,"{'role': 'normal', 'member': {'id': '88c01559cd7ccf443bc1bf749b0aa5a5', 'url_token': 'xiao-liao-53-45', 'name': '小廖', 'avatar_url': 'https://pic1.zhimg.com/v2-749698136a41c89e02ef05edb99aadda_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-749698136a41c89e02ef05edb99aadda_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/88c01559cd7ccf443bc1bf749b0aa5a5', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,677778995,comment,https://www.zhihu.com/api/v4/comments/677778995,<p>这不是治外法权，我觉得这位层主完全就在说：中国人劣根性啊【2333333】</p>,False,False,False,False,1561725970,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ac5ca54edeb48c1af10983d52222abe8', 'url_token': 'xia-kai-63-91-77', 'name': '荀日新', 'avatar_url': 'https://pic1.zhimg.com/v2-a397f550fc1f5e4ceb0bd1834fb60e60_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-a397f550fc1f5e4ceb0bd1834fb60e60_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac5ca54edeb48c1af10983d52222abe8', 'user_type': 'people', 'headline': '正能量这个词的由来决定了它特别傻逼', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,28,False,False,"{'role': 'author', 'member': {'id': '2fe604582677eb7a5ddc1fb0d50961eb', 'url_token': 'li-meng-yang-88-86', 'name': '李梦阳', 'avatar_url': 'https://pic3.zhimg.com/v2-1f24efbe6868cbbca19cb59db6c18376_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-1f24efbe6868cbbca19cb59db6c18376_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2fe604582677eb7a5ddc1fb0d50961eb', 'user_type': 'people', 'headline': '略懂明代军事史。懒人、手机党', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
8,677779168,comment,https://www.zhihu.com/api/v4/comments/677779168,<p>何其武德充沛233333</p>,False,False,False,False,1561725989,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ac5ca54edeb48c1af10983d52222abe8', 'url_token': 'xia-kai-63-91-77', 'name': '荀日新', 'avatar_url': 'https://pic1.zhimg.com/v2-a397f550fc1f5e4ceb0bd1834fb60e60_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-a397f550fc1f5e4ceb0bd1834fb60e60_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac5ca54edeb48c1af10983d52222abe8', 'user_type': 'people', 'headline': '正能量这个词的由来决定了它特别傻逼', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,6,False,False,
9,677779359,comment,https://www.zhihu.com/api/v4/comments/677779359,2333[小情绪],False,False,False,False,1561726010,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2fe604582677eb7a5ddc1fb0d50961eb', 'url_token': 'li-meng-yang-88-86', 'name': '李梦阳', 'avatar_url': 'https://pic3.zhimg.com/v2-1f24efbe6868cbbca19cb59db6c18376_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-1f24efbe6868cbbca19cb59db6c18376_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2fe604582677eb7a5ddc1fb0d50961eb', 'user_type': 'people', 'headline': '略懂明代军事史。懒人、手机党', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,4,False,False,"{'role': 'normal', 'member': {'id': 'ac5ca54edeb48c1af10983d52222abe8', 'url_token': 'xia-kai-63-91-77', 'name': '荀日新', 'avatar_url': 'https://pic1.zhimg.com/v2-a397f550fc1f5e4ceb0bd1834fb60e60_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-a397f550fc1f5e4ceb0bd1834fb60e60_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac5ca54edeb48c1af10983d52222abe8', 'user_type': 'people', 'headline': '正能量这个词的由来决定了它特别傻逼', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
