,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,406323381,comment,https://www.zhihu.com/api/v4/comments/406323381,这已经不仅仅是个人素养的问题了，跟高威物品有接触的人竟然不考虑安全防范或者环境污染的问题,True,False,False,False,1519364620,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f2b8457a7ec0abce32e0f11f229c540e', 'url_token': 'chen-10-6', 'name': 'chen', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f2b8457a7ec0abce32e0f11f229c540e', 'user_type': 'people', 'headline': '游民', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,405,False,False,
1,406326294,comment,https://www.zhihu.com/api/v4/comments/406326294,<p>我们实验室的氟化钠氟化钾都里三层外三层包的严严实实的。。。</p>,True,False,False,False,1519364949,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c60d8f0af47804323bd5f7cfeabcc9d4', 'url_token': '1693617477', 'name': '七叶一枝花', 'avatar_url': 'https://pic3.zhimg.com/v2-6c27d4b5f971dad56aa32e38461598ff_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-6c27d4b5f971dad56aa32e38461598ff_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c60d8f0af47804323bd5f7cfeabcc9d4', 'user_type': 'people', 'headline': '西望高楼千帐灯，繁华隔我一重城。', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,186,False,False,
2,406339189,comment,https://www.zhihu.com/api/v4/comments/406339189,<p>最后一句话，暴露了你的单纯</p>,False,False,False,False,1519366437,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3f6e2ba128d69d8406fc867d0548aa9a', 'url_token': 'zha-dan-tu-zi', 'name': '炸弹兔子', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3f6e2ba128d69d8406fc867d0548aa9a', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,29,False,False,
3,406358233,comment,https://www.zhihu.com/api/v4/comments/406358233,<p>卧槽，是HF么~  我只看了标题没有点进去看。是谁这么不知后果的乱来啊. . </p>,False,False,False,False,1519368646,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8a51d52bd321828071ed432ff0bd8685', 'url_token': 'sblqohshitfuck', 'name': 'sblqohshitfuck', 'avatar_url': 'https://pic1.zhimg.com/v2-eb67d21192c56cf6512959a6d1da5e26_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-eb67d21192c56cf6512959a6d1da5e26_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8a51d52bd321828071ed432ff0bd8685', 'user_type': 'people', 'headline': '忘记伤感往事的不是时间，而是进入一段新感情~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,16,False,False,
4,406376631,comment,https://www.zhihu.com/api/v4/comments/406376631,多半是那些做实验的中学生,False,False,False,False,1519370790,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '560e199dc45e3324a6f05e171260e174', 'url_token': 'yang-zi-zhi-73', 'name': '光恰似水', 'avatar_url': 'https://pic4.zhimg.com/v2-8365bc1aa9f5bc8dc1ee1725db8444c2_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8365bc1aa9f5bc8dc1ee1725db8444c2_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/560e199dc45e3324a6f05e171260e174', 'user_type': 'people', 'headline': '投阁先生惟寂寞', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,10,False,False,
5,406391907,comment,https://www.zhihu.com/api/v4/comments/406391907,氢氟酸在化工店里随便买，管制的程度跟硫酸盐酸完全不能比,False,False,False,False,1519372540,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c0b7a469641903064731aa9f6a4b6bc2', 'url_token': 'hai-bo-li-an-de-zhao-sheng-zhe', 'name': '阿卡姆卡啊', 'avatar_url': 'https://pic1.zhimg.com/v2-8cb7ae08de73ea83f204f11810e260b1_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-8cb7ae08de73ea83f204f11810e260b1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c0b7a469641903064731aa9f6a4b6bc2', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,20,False,False,
6,406391989,comment,https://www.zhihu.com/api/v4/comments/406391989,其实在网上你可以很轻松的买到这东西，十几块钱一大瓶，很可能是喜欢做实验的学生扔的,False,False,False,False,1519372549,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f10c8e13376fb6c373bf55bfc6acbd07', 'url_token': 'ha-ha-xu-32', 'name': '稻花香里说丰年', 'avatar_url': 'https://pic2.zhimg.com/v2-f3e3e78f0859cdaf514050bbe80c3f58_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-f3e3e78f0859cdaf514050bbe80c3f58_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f10c8e13376fb6c373bf55bfc6acbd07', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,20,False,False,
7,406419393,comment,https://www.zhihu.com/api/v4/comments/406419393,中学生能触碰到氢氟酸吗，我大学都还没见过呐(눈_눈),False,False,False,False,1519375569,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b5450fe4b6fdb8e46db197ce63d4d387', 'url_token': 'lan-se-de-tao-tie', 'name': '蓝色的饕餮', 'avatar_url': 'https://pic2.zhimg.com/v2-ea3732eb77e59091b65c3c45d8e14f2c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ea3732eb77e59091b65c3c45d8e14f2c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b5450fe4b6fdb8e46db197ce63d4d387', 'user_type': 'people', 'headline': '己所不欲勿施于人，己所欲，亦勿施于人。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,67,False,False,"{'role': 'normal', 'member': {'id': '560e199dc45e3324a6f05e171260e174', 'url_token': 'yang-zi-zhi-73', 'name': '光恰似水', 'avatar_url': 'https://pic4.zhimg.com/v2-8365bc1aa9f5bc8dc1ee1725db8444c2_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8365bc1aa9f5bc8dc1ee1725db8444c2_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/560e199dc45e3324a6f05e171260e174', 'user_type': 'people', 'headline': '投阁先生惟寂寞', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
8,406443221,comment,https://www.zhihu.com/api/v4/comments/406443221,高中老师上必修一学“硅”的时候，跟我们说过HF高中学实验化学时不会碰到不用担心,False,False,False,False,1519378206,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '6a2781f43d6e6dbf727a3f4ceec41de8', 'url_token': 'wu-yue-yun-tong-bian', 'name': '五月云桐卞', 'avatar_url': 'https://pic3.zhimg.com/v2-10a2117207807e9c1e60f1764d5eccc4_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-10a2117207807e9c1e60f1764d5eccc4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6a2781f43d6e6dbf727a3f4ceec41de8', 'user_type': 'people', 'headline': '真实傻逼在线shadiao发言', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,17,False,False,"{'role': 'normal', 'member': {'id': '560e199dc45e3324a6f05e171260e174', 'url_token': 'yang-zi-zhi-73', 'name': '光恰似水', 'avatar_url': 'https://pic4.zhimg.com/v2-8365bc1aa9f5bc8dc1ee1725db8444c2_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8365bc1aa9f5bc8dc1ee1725db8444c2_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/560e199dc45e3324a6f05e171260e174', 'user_type': 'people', 'headline': '投阁先生惟寂寞', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
9,406443909,comment,https://www.zhihu.com/api/v4/comments/406443909,这个很严重吧，很危险的化学品，没有合理手续买都是犯法的，乱丢肯定是要追究责任的啊,False,False,False,False,1519378286,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8834a3be796566282cb096bdc7f38283', 'url_token': 'yang-da-mao-64-22', 'name': '杨大毛', 'avatar_url': 'https://pic1.zhimg.com/38ef261c16877adbc2d299e2af545dea_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/38ef261c16877adbc2d299e2af545dea_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8834a3be796566282cb096bdc7f38283', 'user_type': 'people', 'headline': '苦逼工厂打工仔', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,20,False,False,
