,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,670755987,comment,https://www.zhihu.com/api/v4/comments/670755987,<p>你解释一下定时的用意呗</p>,False,False,False,False,1560903639,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '133f23a458ccf3be9cfad661ea5679af', 'url_token': 'violin19999', 'name': 'violin19999', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/133f23a458ccf3be9cfad661ea5679af', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,"{'role': 'normal', 'member': {'id': '437a82281c109ee8f2275b74b3151c51', 'url_token': 'bu-dong-ru-shan-1', 'name': '不动如山', 'avatar_url': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/437a82281c109ee8f2275b74b3151c51', 'user_type': 'people', 'headline': '盲流', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
1,670766927,comment,https://www.zhihu.com/api/v4/comments/670766927,以下摘自《上海市生活垃圾管理条理》：<br><br>第二十四条产生生活垃圾的单位和个人是生活垃圾分类投放的责任主体，应当将生活垃圾分别投放至相应的收集容器。其中，可回收物还可以交售至可回收物回收服务点或者其他可回收物回收经营者。<br>本市逐步推行生活垃圾定时定点分类投放制度。<br><br><br>第二十七条管理责任人应当对投放人的分类投放行为进行指导，发现投放人不按分类标准投放的，应当要求投放人改正。投放人拒不改正的，管理责任人可以向所在地的乡镇人民政府或者街道办事处举报。<br>管理责任人应当将需要驳运的生活垃圾，分类驳运至生活垃圾收集运输交付点。<br>管理责任人按照规定履行管理职责的，有关单位和个人应当予以配合。<br><br>第二十九条收集、运输单位应当按照下列规定，对生活垃圾进行分类收集、运输：<br>（一）对可回收物、有害垃圾实行定期或者预约收集、运输；<br>（二）对湿垃圾实行每日定时收集、运输；<br>（三）对干垃圾实行定期收集、运输。<br>收集、运输单位发现所交的生活垃圾不符合分类标准的，应当要求改正；拒不改正的，收集、运输单位可以拒绝接收，同时应当向所在地乡镇人民政府或者街道办事处报告，由乡镇人民政府或者街道办事处及时协调处理。<br>管理责任人发现收集、运输单位违反分类收集、运输要求的，可以向乡镇人民政府或者街道办事处举报。<br><br>其他相关条款懒得找找了。<br><br>从上述条款可以看出：<br><br>一、逐步实施定点定时投放。在初期，定时定点的具体安排，难免有不能满足所有人的情况，但是今后应该会更广泛听取居民意见，采取更好的定点和更灵活的时段安排。而且在刚开始实施分类投放，需要社区安排专人在垃圾桶旁边指导检查，不可能安排人员24小时守候，所以定时投放也是现实客观要求。我感觉以后大家多数人都能正确分类投放了，可能时段会增加，垃圾桶投放点也会增多吧！<br><br>二、干垃圾和可回收垃圾是定期回收运输，湿垃圾是每日定时回收，如果不分时段不定时投放，会增加运输成本，而且长时间集中放在小区的垃圾箱里，湿垃圾腐败变质产生的气味（特别是夏天）对小区是一种污染，特别是垃圾桶附近居民会有相当大的意见，所以要求居民也定时投放，垃圾车及时运走是一种合理安排。,False,False,False,False,1560904901,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '437a82281c109ee8f2275b74b3151c51', 'url_token': 'bu-dong-ru-shan-1', 'name': '不动如山', 'avatar_url': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/437a82281c109ee8f2275b74b3151c51', 'user_type': 'people', 'headline': '盲流', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '133f23a458ccf3be9cfad661ea5679af', 'url_token': 'violin19999', 'name': 'violin19999', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/133f23a458ccf3be9cfad661ea5679af', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
2,670767762,comment,https://www.zhihu.com/api/v4/comments/670767762,前面回复，是我的个人理解，仅供参考。,False,False,False,False,1560904977,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '437a82281c109ee8f2275b74b3151c51', 'url_token': 'bu-dong-ru-shan-1', 'name': '不动如山', 'avatar_url': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/437a82281c109ee8f2275b74b3151c51', 'user_type': 'people', 'headline': '盲流', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '133f23a458ccf3be9cfad661ea5679af', 'url_token': 'violin19999', 'name': 'violin19999', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/133f23a458ccf3be9cfad661ea5679af', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
3,670840606,comment,https://www.zhihu.com/api/v4/comments/670840606,真的看不起你这样的人！,False,False,False,False,1560911193,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '437a82281c109ee8f2275b74b3151c51', 'url_token': 'bu-dong-ru-shan-1', 'name': '不动如山', 'avatar_url': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/437a82281c109ee8f2275b74b3151c51', 'user_type': 'people', 'headline': '盲流', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '7581fd5c899b7ba7cfbd1e0eb1bbd2e9', 'url_token': 'liu-ye-74-98', 'name': '六夜', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7581fd5c899b7ba7cfbd1e0eb1bbd2e9', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
4,671398991,comment,https://www.zhihu.com/api/v4/comments/671398991,垃圾本来就有分类，现在只是从专业的分变成全民分，你说哪个更好?,False,False,False,False,1560962948,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a15c5257316e39f959798c9c95f74b33', 'url_token': 'chen-yu-12-89-27', 'name': '陈瑜', 'avatar_url': 'https://pic1.zhimg.com/v2-91d43c8a68dd6f65fff0650803790466_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-91d43c8a68dd6f65fff0650803790466_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a15c5257316e39f959798c9c95f74b33', 'user_type': 'people', 'headline': '家里蹲', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,5,,False,False
5,672142083,comment,https://www.zhihu.com/api/v4/comments/672142083,看完条款我真的相信答主说的，制定政策的人可能真的不扔垃圾。,False,False,False,False,1561054232,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '64190bb3f42fb0817d3052bc2da8e605', 'url_token': 'vivika-36', 'name': '不高兴小姐姐', 'avatar_url': 'https://pic2.zhimg.com/v2-4562d3a2468178f19a7a4583983f927b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4562d3a2468178f19a7a4583983f927b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/64190bb3f42fb0817d3052bc2da8e605', 'user_type': 'people', 'headline': '银行狗/发呆党/钢琴老师过去式', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,6,"{'role': 'normal', 'member': {'id': '437a82281c109ee8f2275b74b3151c51', 'url_token': 'bu-dong-ru-shan-1', 'name': '不动如山', 'avatar_url': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/437a82281c109ee8f2275b74b3151c51', 'user_type': 'people', 'headline': '盲流', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
6,675066199,comment,https://www.zhihu.com/api/v4/comments/675066199,针对最后一句话，有个感想：垃圾分类，从他做起！,False,False,False,False,1561431078,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9bed25e70a612e25c8a93ba96a86c3b0', 'url_token': 'ziyouhaiyang', 'name': '自由海洋', 'avatar_url': 'https://pic1.zhimg.com/99e14b7933a396e1b6cceb08e881eaa0_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/99e14b7933a396e1b6cceb08e881eaa0_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9bed25e70a612e25c8a93ba96a86c3b0', 'user_type': 'people', 'headline': '好读书，怕求甚解', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,10,,False,False
7,679431095,comment,https://www.zhihu.com/api/v4/comments/679431095,感觉跟查寝一样，床上不能有人，桌子上不能有东西，垃圾桶不能有垃圾，这些政策我真的服了，拍拍脑袋就决定，反正这些领导也不用自己扔垃圾,False,False,False,False,1561953476,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '85f6d2f3ea608bb60b076b330e4131e5', 'url_token': 'Lofty-23857', 'name': 'Lofty', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/85f6d2f3ea608bb60b076b330e4131e5', 'user_type': 'people', 'headline': 'iOS攻城狮', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,,False,False
8,680073555,comment,https://www.zhihu.com/api/v4/comments/680073555,看来你家是真有佣人,False,False,False,False,1562035498,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '17cba0014d079d4ff40d82121cf79a7b', 'url_token': 'yi-shi-hei-ren', 'name': '无知之幕', 'avatar_url': 'https://pic3.zhimg.com/v2-86b3924b04d5851fef491cd3e0ee5675_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-86b3924b04d5851fef491cd3e0ee5675_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/17cba0014d079d4ff40d82121cf79a7b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': '437a82281c109ee8f2275b74b3151c51', 'url_token': 'bu-dong-ru-shan-1', 'name': '不动如山', 'avatar_url': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/437a82281c109ee8f2275b74b3151c51', 'user_type': 'people', 'headline': '盲流', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
9,680291022,comment,https://www.zhihu.com/api/v4/comments/680291022,自己在家分好，自己扔，是麻烦一点，但是真不难做到，难做到的是心里认同这个政策，积极对待。其实我们面对的任何事情都是这样。,False,False,False,False,1562054808,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '437a82281c109ee8f2275b74b3151c51', 'url_token': 'bu-dong-ru-shan-1', 'name': '不动如山', 'avatar_url': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/437a82281c109ee8f2275b74b3151c51', 'user_type': 'people', 'headline': '盲流', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '17cba0014d079d4ff40d82121cf79a7b', 'url_token': 'yi-shi-hei-ren', 'name': '无知之幕', 'avatar_url': 'https://pic3.zhimg.com/v2-86b3924b04d5851fef491cd3e0ee5675_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-86b3924b04d5851fef491cd3e0ee5675_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/17cba0014d079d4ff40d82121cf79a7b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
10,680294336,comment,https://www.zhihu.com/api/v4/comments/680294336,但是凭什么政府要把执行成本转嫁给民众，这本来就应该交给专业人去做，我去东京的时候，那边的人也对垃圾分类满腹牢骚。更何况咱们这个发展程度,False,False,False,False,1562055105,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '17cba0014d079d4ff40d82121cf79a7b', 'url_token': 'yi-shi-hei-ren', 'name': '无知之幕', 'avatar_url': 'https://pic3.zhimg.com/v2-86b3924b04d5851fef491cd3e0ee5675_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-86b3924b04d5851fef491cd3e0ee5675_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/17cba0014d079d4ff40d82121cf79a7b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': '437a82281c109ee8f2275b74b3151c51', 'url_token': 'bu-dong-ru-shan-1', 'name': '不动如山', 'avatar_url': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9a72872a2475bb55c95fb7e90dde4895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/437a82281c109ee8f2275b74b3151c51', 'user_type': 'people', 'headline': '盲流', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
