,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,680711114,comment,https://www.zhihu.com/api/v4/comments/680711114,还是大佬讲得清楚明白。,False,False,False,False,1562116131,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'bc6f2496a0dc36e6aeaf8cf2d4885b66', 'url_token': 'han-huai-zhu', 'name': '仰望星空者', 'avatar_url': 'https://pic2.zhimg.com/8e39e864f_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/8e39e864f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bc6f2496a0dc36e6aeaf8cf2d4885b66', 'user_type': 'people', 'headline': '认识世界，认识自己', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,False,False,
1,680730813,comment,https://www.zhihu.com/api/v4/comments/680730813,上游人不管下游人[赞同],False,False,False,False,1562117987,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4ecd1e020443e64588c738e3cffbe1b2', 'url_token': 'si-mu-4-12', 'name': '顺眼', 'avatar_url': 'https://pic2.zhimg.com/v2-392d8e0c6146a0353d279ae66f64201d_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-392d8e0c6146a0353d279ae66f64201d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4ecd1e020443e64588c738e3cffbe1b2', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
2,680817135,comment,https://www.zhihu.com/api/v4/comments/680817135,弱弱的问一句，“有礼物”是啥？有机物吗？[不抬杠],False,False,False,False,1562125133,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '53f987408893317f763345c84884de2c', 'url_token': 'zhang-san-86-97', 'name': '赵悦恒', 'avatar_url': 'https://pic1.zhimg.com/v2-5ed02901fdbf978ea80b4ecc10570859_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-5ed02901fdbf978ea80b4ecc10570859_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/53f987408893317f763345c84884de2c', 'user_type': 'people', 'headline': '化名/半个学生', 'badge': [{'type': 'identity', 'description': '硕士在读'}], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
3,680867876,comment,https://www.zhihu.com/api/v4/comments/680867876,太可怕了要是冲厕所的人多了。。,False,False,False,False,1562129325,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2e095bc724348da1b6db1239a7422f86', 'url_token': 'Taikutu', 'name': 'Taikutu', 'avatar_url': 'https://pic2.zhimg.com/v2-97d3bf49dc99878c4d101b8fc7808596_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-97d3bf49dc99878c4d101b8fc7808596_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2e095bc724348da1b6db1239a7422f86', 'user_type': 'people', 'headline': '大学生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
4,680869437,comment,https://www.zhihu.com/api/v4/comments/680869437,所以这就是居委会大妈给我退垃圾的原因？,False,False,False,False,1562129446,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1589665a7dcd4c88e1a6a1dce586f0cb', 'url_token': 'liang-yan-jie-75', 'name': '空信', 'avatar_url': 'https://pic1.zhimg.com/03b42d62450ffcb05428b958512bea22_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/03b42d62450ffcb05428b958512bea22_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1589665a7dcd4c88e1a6a1dce586f0cb', 'user_type': 'people', 'headline': '电力快递员', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
5,680967054,comment,https://www.zhihu.com/api/v4/comments/680967054,卖了能换猪的，是可回收垃圾,False,False,False,False,1562138405,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0adc9c548678a3e45fb818c38fd3f08a', 'url_token': 'miya-8-58', 'name': '「已注销」', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0adc9c548678a3e45fb818c38fd3f08a', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,
6,680971970,comment,https://www.zhihu.com/api/v4/comments/680971970,<p>前几年垃圾不充分燃烧产生的二噁英都已经忘记了。</p>,False,False,False,False,1562138920,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b4635c2f060a90057927147d4cd98ebe', 'url_token': 'daijyobu', 'name': 'daijyobu', 'avatar_url': 'https://pic1.zhimg.com/4a8bd261bbe3755f43ef93749b09efb9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/4a8bd261bbe3755f43ef93749b09efb9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b4635c2f060a90057927147d4cd98ebe', 'user_type': 'people', 'headline': '废程序员', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
7,680994478,comment,https://www.zhihu.com/api/v4/comments/680994478,二噁因的问题是好解决的，控制焚烧温度就可以了。当然了，焚烧温度和原料热值是息息相关的，所以垃圾分类更有必要。,False,False,False,False,1562141260,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '4045965af2e5bd39787fb584f6200377', 'url_token': 'xiaosuanmiao', 'name': '小蒜苗', 'avatar_url': 'https://pic2.zhimg.com/v2-d788a4945c037e403f9620a35c2eff8d_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-d788a4945c037e403f9620a35c2eff8d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4045965af2e5bd39787fb584f6200377', 'user_type': 'people', 'headline': '蒜苗地里聊手机，加群微信：zhangxiaofan0506。', 'badge': [{'type': 'identity', 'description': '同济大学 工学硕士'}], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,"{'role': 'normal', 'member': {'id': 'b4635c2f060a90057927147d4cd98ebe', 'url_token': 'daijyobu', 'name': 'daijyobu', 'avatar_url': 'https://pic1.zhimg.com/4a8bd261bbe3755f43ef93749b09efb9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/4a8bd261bbe3755f43ef93749b09efb9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b4635c2f060a90057927147d4cd98ebe', 'user_type': 'people', 'headline': '废程序员', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
8,681528629,comment,https://www.zhihu.com/api/v4/comments/681528629,国家制定法规，企业社会责任，回收再利用。,False,False,False,False,1562209329,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fd126b361d36d2d7cb51beb84a58ac84', 'url_token': 'zhangliyi-48', 'name': 'zhangliyi', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fd126b361d36d2d7cb51beb84a58ac84', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
9,682477273,comment,https://www.zhihu.com/api/v4/comments/682477273,学生思维，你们cee系的教授就不会发表这种言论。,False,False,False,False,1562309319,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a45a647fdab397eec80d0fe52a35a247', 'url_token': 'zyzxsxm', 'name': 'zyzxsxm', 'avatar_url': 'https://pic3.zhimg.com/v2-37a1cee7cbd7ca3c669a97328e19d317_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-37a1cee7cbd7ca3c669a97328e19d317_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a45a647fdab397eec80d0fe52a35a247', 'user_type': 'people', 'headline': '被科研耽误的独立音乐人', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
