,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,745608662,comment,https://www.zhihu.com/api/v4/comments/745608662,任何时候都应该是优先个体再集体<br>再者你写的这些好处和广大人民付出的财力物力比九牛一毛,False,False,False,False,1569460284,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '25d9a1143e74242bd880d91da9f3469f', 'url_token': 'cjh-72-44', 'name': '只在这里聊天', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/25d9a1143e74242bd880d91da9f3469f', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,7,False,False,
1,745619587,comment,https://www.zhihu.com/api/v4/comments/745619587,<p>你增加了发电那老百姓的电费降了吗？你总不能让老百姓增加额外的时间成本，你增加了发电量老百姓还得按过去的电费掏钱吧？</p><p>成本老百姓出，电费你们拿走，凭什么啊？</p>,False,False,False,False,1569461205,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,
2,745622129,comment,https://www.zhihu.com/api/v4/comments/745622129,<p>电费还不便宜？？你在想什么？中国基建多少钱？</p>,False,False,False,False,1569461415,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '652a900d7e0c04931c562734a7923393', 'url_token': 'long-zai-tian-41-48', 'name': 'kris lee', 'avatar_url': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/652a900d7e0c04931c562734a7923393', 'user_type': 'people', 'headline': '你以为我不会怼回去？不，我一定会', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
3,745622359,comment,https://www.zhihu.com/api/v4/comments/745622359,<p>我国什么成了优先个体再集体？你要搞特权主义吗？</p>,False,False,False,False,1569461435,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '652a900d7e0c04931c562734a7923393', 'url_token': 'long-zai-tian-41-48', 'name': 'kris lee', 'avatar_url': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/652a900d7e0c04931c562734a7923393', 'user_type': 'people', 'headline': '你以为我不会怼回去？不，我一定会', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '25d9a1143e74242bd880d91da9f3469f', 'url_token': 'cjh-72-44', 'name': '只在这里聊天', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/25d9a1143e74242bd880d91da9f3469f', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
4,745623139,comment,https://www.zhihu.com/api/v4/comments/745623139,<p>另外你说的广大人民付出的财力？？你确定？？多读点书分析一下行不？？别天天玩知乎了</p>,False,False,False,False,1569461500,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '652a900d7e0c04931c562734a7923393', 'url_token': 'long-zai-tian-41-48', 'name': 'kris lee', 'avatar_url': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/652a900d7e0c04931c562734a7923393', 'user_type': 'people', 'headline': '你以为我不会怼回去？不，我一定会', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': '25d9a1143e74242bd880d91da9f3469f', 'url_token': 'cjh-72-44', 'name': '只在这里聊天', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/25d9a1143e74242bd880d91da9f3469f', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
5,745623631,comment,https://www.zhihu.com/api/v4/comments/745623631,<p>福耀玻璃集团董事长曹德旺此前接受第一财经独家采访时也表示，美国的电价是中国的一半，天然气价格只有中国的1/5。</p><p>===================================</p><p>你说电费便宜不便宜？</p>,False,False,False,False,1569461540,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '652a900d7e0c04931c562734a7923393', 'url_token': 'long-zai-tian-41-48', 'name': 'kris lee', 'avatar_url': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/652a900d7e0c04931c562734a7923393', 'user_type': 'people', 'headline': '你以为我不会怼回去？不，我一定会', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
6,745624900,comment,https://www.zhihu.com/api/v4/comments/745624900,<p>美国什么时候开始基建的？中国什么时候开始基建的？</p>,False,False,False,False,1569461654,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '652a900d7e0c04931c562734a7923393', 'url_token': 'long-zai-tian-41-48', 'name': 'kris lee', 'avatar_url': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/652a900d7e0c04931c562734a7923393', 'user_type': 'people', 'headline': '你以为我不会怼回去？不，我一定会', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
7,745626579,comment,https://www.zhihu.com/api/v4/comments/745626579,"<p><a href=""https://link.zhihu.com/?target=http%3A//www.ccement.com/news/content/9018257468418.html"" class="" external"" target=""_blank"" rel=""nofollow noreferrer""><span class=""invisible"">http://www.</span><span class=""visible"">ccement.com/news/conten</span><span class=""invisible"">t/9018257468418.html</span><span class=""ellipsis""></span></a></p><p>水泥、煤炭和钢铁行业去产能情况比较分析<br>2017/06/10中国水泥研究院 吉</p><p>  2015年12月中央经济工作会议上，在2016年的经济社会结构性改革第中一次提出了“三去一降一补”五大任务。2016年政府工作报告中提出要着力化解过剩产能，重点抓好钢铁、煤炭等困难行业去产能。</p><p>==============================</p><p>三年前就开始去产能了啊？你怎么还拿基建说事？假如基建不足这些玩意会是过剩产能？</p>",False,False,False,False,1569461798,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '652a900d7e0c04931c562734a7923393', 'url_token': 'long-zai-tian-41-48', 'name': 'kris lee', 'avatar_url': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/652a900d7e0c04931c562734a7923393', 'user_type': 'people', 'headline': '你以为我不会怼回去？不，我一定会', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
8,745631330,comment,https://www.zhihu.com/api/v4/comments/745631330,首先，美国居民电费有维护费，不是这么算的，你可以知乎搜一下。其次，基建跟产能过剩没有关系。基建你可以搜一下这词的含义。,False,False,False,False,1569462199,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '652a900d7e0c04931c562734a7923393', 'url_token': 'long-zai-tian-41-48', 'name': 'kris lee', 'avatar_url': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/652a900d7e0c04931c562734a7923393', 'user_type': 'people', 'headline': '你以为我不会怼回去？不，我一定会', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
9,745632405,comment,https://www.zhihu.com/api/v4/comments/745632405,<p>基础设施即国民经济各部门为增加固定资产面进行的建筑、购置和安装工作的总称，例如公路、铁路、桥梁和各类工业及民用建筑等工程</p><p>=====================================</p><p>基建和产能过剩没关系？带经济学家。</p>,False,False,False,False,1569462294,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '652a900d7e0c04931c562734a7923393', 'url_token': 'long-zai-tian-41-48', 'name': 'kris lee', 'avatar_url': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b66b093ad997c3c9c3ea3460f4a6109b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/652a900d7e0c04931c562734a7923393', 'user_type': 'people', 'headline': '你以为我不会怼回去？不，我一定会', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
