,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,387081487,comment,https://www.zhihu.com/api/v4/comments/387081487,带红袖章大妈这个666，想半天没想出来怎么破,False,False,False,False,1516291709,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '21b10a93cfedebd26961596a029bc16e', 'url_token': 'wu-hao-15-39-71', 'name': '苕二皮', 'avatar_url': 'https://pic1.zhimg.com/aa51386789954d8afc283344569baf80_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aa51386789954d8afc283344569baf80_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/21b10a93cfedebd26961596a029bc16e', 'user_type': 'people', 'headline': '不务正业爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,9,False,False,
1,387106527,comment,https://www.zhihu.com/api/v4/comments/387106527,<p>赞同</p>,False,False,False,False,1516296384,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f0a7e43ee98657b1b1c5876f5ac97a78', 'url_token': 'long-qi-1', 'name': '三国杀的诅咒', 'avatar_url': 'https://pic3.zhimg.com/v2-b24af90f807a9c88ae890a9615f83a9c_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-b24af90f807a9c88ae890a9615f83a9c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f0a7e43ee98657b1b1c5876f5ac97a78', 'user_type': 'people', 'headline': '平生对于高反、低反等反社会型人格障碍持有最高等级的仇视态度', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
2,387152324,comment,https://www.zhihu.com/api/v4/comments/387152324,最好的办法，就是垃圾分类入刑，枪顶在脑门上，一定分的好，全球最好,False,False,False,False,1516321293,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '6c99fc5c665ce6d74a8bfafa0a475c53', 'url_token': 'yan-lei-48-30', 'name': '耳朵耳朵耳朵', 'avatar_url': 'https://pic4.zhimg.com/v2-8c4439071b61d3fcfd06672324112b4c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8c4439071b61d3fcfd06672324112b4c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6c99fc5c665ce6d74a8bfafa0a475c53', 'user_type': 'people', 'headline': '只谈工艺技术，不谈规划设计和施工质量的环保项目，都是耍流氓', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,27,False,False,"{'role': 'normal', 'member': {'id': '21b10a93cfedebd26961596a029bc16e', 'url_token': 'wu-hao-15-39-71', 'name': '苕二皮', 'avatar_url': 'https://pic1.zhimg.com/aa51386789954d8afc283344569baf80_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aa51386789954d8afc283344569baf80_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/21b10a93cfedebd26961596a029bc16e', 'user_type': 'people', 'headline': '不务正业爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
3,387326810,comment,https://www.zhihu.com/api/v4/comments/387326810,最主要的还是末端啊,False,False,False,False,1516344854,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b82a9f332430170e3c62e45a61cfd5d4', 'url_token': 'emily-19-82', 'name': 'Emily', 'avatar_url': 'https://pic4.zhimg.com/ce8762e6fc128ae64cabe846af626d01_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/ce8762e6fc128ae64cabe846af626d01_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b82a9f332430170e3c62e45a61cfd5d4', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,12,False,False,
4,388140265,comment,https://www.zhihu.com/api/v4/comments/388140265,首先麻烦欧美国家不要在把洋垃圾放我国了 还反过来指责中国,False,False,False,False,1516507964,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1d853c18fd7241944c8a64f059a1cc75', 'url_token': 'xie-vera-49', 'name': 'xie vera', 'avatar_url': 'https://pic3.zhimg.com/726951cde6b379e9d9dc26bc5d6c0ec6_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/726951cde6b379e9d9dc26bc5d6c0ec6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1d853c18fd7241944c8a64f059a1cc75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,26,False,False,
5,388159809,comment,https://www.zhihu.com/api/v4/comments/388159809,没有用的，要知道有很多垃圾本身就是复合垃圾，一个烟盒，就包含了塑料，纸，锡箔。产品是有序的，垃圾是无序的，把无序变为有序需要消耗能量。,False,False,False,False,1516510865,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c6fc4efff0cc81a51540917e901ee902', 'url_token': 'genrwoody', 'name': 'genrwoody', 'avatar_url': 'https://pic4.zhimg.com/f8626295fc95fe880ba2fee85c639c9e_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/f8626295fc95fe880ba2fee85c639c9e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c6fc4efff0cc81a51540917e901ee902', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,37,False,False,"{'role': 'author', 'member': {'id': '6c99fc5c665ce6d74a8bfafa0a475c53', 'url_token': 'yan-lei-48-30', 'name': '耳朵耳朵耳朵', 'avatar_url': 'https://pic4.zhimg.com/v2-8c4439071b61d3fcfd06672324112b4c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8c4439071b61d3fcfd06672324112b4c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6c99fc5c665ce6d74a8bfafa0a475c53', 'user_type': 'people', 'headline': '只谈工艺技术，不谈规划设计和施工质量的环保项目，都是耍流氓', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
6,388208283,comment,https://www.zhihu.com/api/v4/comments/388208283,然而事实上是因为中国买家的出价是欧美厂商的两倍以上，回收的垃圾才被卖给中国的，垃圾分类公司认为既然中国买家出价这么高，那肯定是技术上更先进。,False,False,False,False,1516518497,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c1708fd7c4b409772ee6d24d951be4be', 'url_token': 'hasea', 'name': '哈sea', 'avatar_url': 'https://pic4.zhimg.com/v2-d1b5a7827990ec66c1bbc5e93fb9246e_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-d1b5a7827990ec66c1bbc5e93fb9246e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c1708fd7c4b409772ee6d24d951be4be', 'user_type': 'people', 'headline': '要努力提高干活的百分比。 消息功能已炸，求知乎全文邮件', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,11,False,False,
7,388349903,comment,https://www.zhihu.com/api/v4/comments/388349903,技术先进，这种话就不要讲了，太招人笑话了。只不过我国的再生回收行业，偷税漏税，不搞环保，运维成本低，采购上有提价空间,False,False,False,False,1516541870,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '6c99fc5c665ce6d74a8bfafa0a475c53', 'url_token': 'yan-lei-48-30', 'name': '耳朵耳朵耳朵', 'avatar_url': 'https://pic4.zhimg.com/v2-8c4439071b61d3fcfd06672324112b4c_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8c4439071b61d3fcfd06672324112b4c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6c99fc5c665ce6d74a8bfafa0a475c53', 'user_type': 'people', 'headline': '只谈工艺技术，不谈规划设计和施工质量的环保项目，都是耍流氓', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,30,False,False,"{'role': 'normal', 'member': {'id': 'c1708fd7c4b409772ee6d24d951be4be', 'url_token': 'hasea', 'name': '哈sea', 'avatar_url': 'https://pic4.zhimg.com/v2-d1b5a7827990ec66c1bbc5e93fb9246e_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-d1b5a7827990ec66c1bbc5e93fb9246e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c1708fd7c4b409772ee6d24d951be4be', 'user_type': 'people', 'headline': '要努力提高干活的百分比。 消息功能已炸，求知乎全文邮件', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
8,388375958,comment,https://www.zhihu.com/api/v4/comments/388375958,分好又会扔一车里,False,False,False,False,1516545379,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'babe44cd5e89af1b4ce626287e0476b6', 'url_token': 'mei-you-zha-de-diao-xiang', 'name': '乔木公', 'avatar_url': 'https://pic4.zhimg.com/v2-3b2002319f8a9e1320deb062c9409dfb_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-3b2002319f8a9e1320deb062c9409dfb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/babe44cd5e89af1b4ce626287e0476b6', 'user_type': 'people', 'headline': '知识太泛，懂得太浅', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,20,False,False,
9,425188649,comment,https://www.zhihu.com/api/v4/comments/425188649,堵也不能解决根本问题。<br>产生的垃圾怎么最终转化，中国自己也是产垃圾大户,False,False,False,False,1522527156,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b2dbd0bdc8129eb1e40ad83584469137', 'url_token': 'xiong-san-fei-dan', 'name': '叫什么好呢', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b2dbd0bdc8129eb1e40ad83584469137', 'user_type': 'people', 'headline': '说实话不带脏字也不行，那我不说了', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,
