,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,648793024,comment,https://www.zhihu.com/api/v4/comments/648793024,这些还能接受。唯一不能理解的是一天只有两个时间段倒垃圾，错过了，夏天湿垃圾就臭死了。对于我们年轻人一天几乎在外工作的人来说有点麻烦,False,False,False,False,1558064766,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3b44fa010323e7bcadafd10e44dc282a', 'url_token': 'gao-xiang-30-10', 'name': 'marubaba', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b44fa010323e7bcadafd10e44dc282a', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,16,False,False,
1,652082816,comment,https://www.zhihu.com/api/v4/comments/652082816,好的没学会，这种糟粕倒是学的快，本子国人都提出这样分类反智。竟然还要去学，反正出国考察=公费旅游。有着时间半瓶子醋晃，不如多建点希望小学。,False,False,False,False,1558493970,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '78c7458a3d3a38860337660d144c195f', 'url_token': 'bu-er-kai-suo-dui-wo-wei-xiao', 'name': '布尔凯索对我微笑', 'avatar_url': 'https://pic4.zhimg.com/v2-5dc87497af4e429756fa24f8e84f214a_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-5dc87497af4e429756fa24f8e84f214a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/78c7458a3d3a38860337660d144c195f', 'user_type': 'people', 'headline': '生命本身毫无意义,只有死亡,才能让你了解人性的真谛.', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,32,False,False,
2,657332729,comment,https://www.zhihu.com/api/v4/comments/657332729,听说日本这样搞，养了很多蟑螂,False,False,False,False,1559138367,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '496b71c3cd49a0f85d16c2ae05571ec4', 'url_token': 'panda-14-96', 'name': 'panda', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/496b71c3cd49a0f85d16c2ae05571ec4', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,14,False,False,
3,661654250,comment,https://www.zhihu.com/api/v4/comments/661654250,<p>只能说明你们不但没养成习惯而且不走脑子。收口袋束紧，不但自己不被臭，而且有效防止小区垃圾桶流汤。不过估计不放图片的话收口袋怎么束你们还是琢磨不出来。</p>,False,False,False,False,1559714606,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2a26ab6b61d83e55fe90e5a83f972961', 'url_token': 'cppgx', 'name': 'cppgx', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a26ab6b61d83e55fe90e5a83f972961', 'user_type': 'people', 'headline': '老变态の新常态', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,False,False,"{'role': 'normal', 'member': {'id': '3b44fa010323e7bcadafd10e44dc282a', 'url_token': 'gao-xiang-30-10', 'name': 'marubaba', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b44fa010323e7bcadafd10e44dc282a', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
4,661715580,comment,https://www.zhihu.com/api/v4/comments/661715580,你真厉害，收垃圾大师级人物，电视台咋不采访你一下呢,False,False,False,False,1559720327,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3b44fa010323e7bcadafd10e44dc282a', 'url_token': 'gao-xiang-30-10', 'name': 'marubaba', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b44fa010323e7bcadafd10e44dc282a', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,15,False,False,"{'role': 'normal', 'member': {'id': '2a26ab6b61d83e55fe90e5a83f972961', 'url_token': 'cppgx', 'name': 'cppgx', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a26ab6b61d83e55fe90e5a83f972961', 'user_type': 'people', 'headline': '老变态の新常态', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
5,661719329,comment,https://www.zhihu.com/api/v4/comments/661719329,<p>因为外地人太多，我排不上号。</p>,False,False,False,False,1559720676,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2a26ab6b61d83e55fe90e5a83f972961', 'url_token': 'cppgx', 'name': 'cppgx', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a26ab6b61d83e55fe90e5a83f972961', 'user_type': 'people', 'headline': '老变态の新常态', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,False,False,"{'role': 'normal', 'member': {'id': '3b44fa010323e7bcadafd10e44dc282a', 'url_token': 'gao-xiang-30-10', 'name': 'marubaba', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b44fa010323e7bcadafd10e44dc282a', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
6,661920084,comment,https://www.zhihu.com/api/v4/comments/661920084,你才是外地人吧，湿垃圾要求破袋散投,False,False,False,False,1559740834,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ebbb761afac5b8823454eff9697da64d', 'url_token': 'gu-hao-50-51', 'name': 'skyblade', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ebbb761afac5b8823454eff9697da64d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,6,False,False,"{'role': 'normal', 'member': {'id': '2a26ab6b61d83e55fe90e5a83f972961', 'url_token': 'cppgx', 'name': 'cppgx', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a26ab6b61d83e55fe90e5a83f972961', 'user_type': 'people', 'headline': '老变态の新常态', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,661932542,comment,https://www.zhihu.com/api/v4/comments/661932542,<p>恭喜你汉语水平暴露了沪粤特征！我说的就是我是外地人，我们外地人太多了我排不上号。</p><p>外地要求生物垃圾必须用垃圾专用袋扎紧抛弃，包装材料可以用包装材料（例如生物污染不严重的普通塑料袋）或垃圾专用袋扎紧抛弃，废纸只能直接抛弃。</p>,False,False,False,False,1559742306,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2a26ab6b61d83e55fe90e5a83f972961', 'url_token': 'cppgx', 'name': 'cppgx', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a26ab6b61d83e55fe90e5a83f972961', 'user_type': 'people', 'headline': '老变态の新常态', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,False,False,"{'role': 'normal', 'member': {'id': 'ebbb761afac5b8823454eff9697da64d', 'url_token': 'gu-hao-50-51', 'name': 'skyblade', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ebbb761afac5b8823454eff9697da64d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
8,662213384,comment,https://www.zhihu.com/api/v4/comments/662213384,居然要倒出来，还是用下水槽处理器全部切碎冲下去吧。,False,False,False,False,1559790623,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'aec21d5b615ccffacd35f404585c7e3e', 'url_token': 'doiny-22', 'name': 'doiny', 'avatar_url': 'https://pic1.zhimg.com/ff301a3bc9ff630063ec07bf3d802247_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/ff301a3bc9ff630063ec07bf3d802247_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/aec21d5b615ccffacd35f404585c7e3e', 'user_type': 'people', 'headline': '只想默默路过的人', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,3,False,False,
9,662513397,comment,https://www.zhihu.com/api/v4/comments/662513397,看出来你才是真的没脑子 束口就能防止臭味那夏天的蚊蝇哪来的 都束口束紧就好了,False,False,False,False,1559819320,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5237aeaeafec342f35448ef9583a009c', 'url_token': 'joyjoy-85-97', 'name': '大大大乔乔', 'avatar_url': 'https://pic2.zhimg.com/v2-e1c96a22c7d4950551ae71410e6a3bfc_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-e1c96a22c7d4950551ae71410e6a3bfc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5237aeaeafec342f35448ef9583a009c', 'user_type': 'people', 'headline': '我那么美', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,4,False,False,"{'role': 'normal', 'member': {'id': '2a26ab6b61d83e55fe90e5a83f972961', 'url_token': 'cppgx', 'name': 'cppgx', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a26ab6b61d83e55fe90e5a83f972961', 'user_type': 'people', 'headline': '老变态の新常态', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
