,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,680559712,comment,https://www.zhihu.com/api/v4/comments/680559712,也有专门运输的垃圾车啊，只是部分小区没有覆盖而已，，，,True,False,False,False,1562081028,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0808fb22cc6e188ef0e352757324c5bf', 'url_token': 'alex-cui', 'name': 'Alex Cui', 'avatar_url': 'https://pic3.zhimg.com/v2-f180af0bcc551f9b4ad8b643a184f09e_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-f180af0bcc551f9b4ad8b643a184f09e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0808fb22cc6e188ef0e352757324c5bf', 'user_type': 'people', 'headline': '作家、评论员、规划师，新书《硬功夫》', 'badge': [{'type': 'identity', 'description': '同济大学 交通运输工程学硕士'}], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '5d526cfd3b1eb2861f30321b503f3458', 'url_token': 'wenbo-chen-71', 'name': '波纹', 'avatar_url': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5d526cfd3b1eb2861f30321b503f3458', 'user_type': 'people', 'headline': '杂食动物', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,680499280,comment,https://www.zhihu.com/api/v4/comments/680499280,写的好，观点鲜明赞一个,False,False,False,False,1562075285,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f82dfddd4c6d2fda274735a5054d1a7a', 'url_token': 'alicemam', 'name': 'Alicemam', 'avatar_url': 'https://pic1.zhimg.com/6355c6a81c0527b8a6cb718500929e28_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/6355c6a81c0527b8a6cb718500929e28_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f82dfddd4c6d2fda274735a5054d1a7a', 'user_type': 'people', 'headline': '教授', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,,False,False
2,680507767,comment,https://www.zhihu.com/api/v4/comments/680507767,垃圾分类是城市发展必然趋势，否则将是发展的梗阻，要变废为宝。,False,False,False,False,1562076130,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e40af8087854b6efec92529f2bb5f441', 'url_token': 'alexbaba', 'name': '吉人', 'avatar_url': 'https://pic1.zhimg.com/e0f8596d6e6d4f9b9a695299100a4724_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/e0f8596d6e6d4f9b9a695299100a4724_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e40af8087854b6efec92529f2bb5f441', 'user_type': 'people', 'headline': '教授', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,,False,False
3,680509124,comment,https://www.zhihu.com/api/v4/comments/680509124,<p>这么好的答案竟然没人点赞，真要垃圾围城了，还不是得政府出面解决。垃圾分类这件事真的需要政府强大的执行力执行下去。</p>,False,False,False,False,1562076263,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '795bd58fbbded90e9c32c72c38a62f20', 'url_token': 'rong-shu-xia-69', 'name': '榕树下', 'avatar_url': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/795bd58fbbded90e9c32c72c38a62f20', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,9,,False,False
4,680533681,comment,https://www.zhihu.com/api/v4/comments/680533681,避免了很多雷区（大嘘）,False,False,False,False,1562078643,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a1813e956101960f64bc2b53afdcbc14', 'url_token': 'dou-bi-20-59', 'name': 'xyPROBLEM9x', 'avatar_url': 'https://pic2.zhimg.com/v2-f975c655d06301dcefd7c2b868c266b7_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-f975c655d06301dcefd7c2b868c266b7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a1813e956101960f64bc2b53afdcbc14', 'user_type': 'people', 'headline': '感觉今天，是个嘴臭的好日子真的\nEZ KATKA', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,4,,False,False
5,680537764,comment,https://www.zhihu.com/api/v4/comments/680537764,<p>光有垃圾处理厂什么用？垃圾车和其他垃圾收集和运输环节呢？垃圾车把市民辛苦分类好的垃圾重新混在一起再拉走，觉得市民时间太多用不掉对吧？</p>,False,False,False,False,1562079014,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5d526cfd3b1eb2861f30321b503f3458', 'url_token': 'wenbo-chen-71', 'name': '波纹', 'avatar_url': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5d526cfd3b1eb2861f30321b503f3458', 'user_type': 'people', 'headline': '杂食动物', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,7,,False,False
6,680612784,comment,https://www.zhihu.com/api/v4/comments/680612784,散装的干湿垃圾原则上不宜用完全一样的垃圾车。否则会交叉污染，而即使每次垃圾车只搜集单一种类的垃圾，结果也必然是垃圾车运输效率成倍降低。这个问题目前完全没解决，很多居民都发现垃圾重新混着运走,False,False,False,False,1562087132,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5d526cfd3b1eb2861f30321b503f3458', 'url_token': 'wenbo-chen-71', 'name': '波纹', 'avatar_url': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5d526cfd3b1eb2861f30321b503f3458', 'user_type': 'people', 'headline': '杂食动物', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,8,"{'role': 'author', 'member': {'id': '0808fb22cc6e188ef0e352757324c5bf', 'url_token': 'alex-cui', 'name': 'Alex Cui', 'avatar_url': 'https://pic3.zhimg.com/v2-f180af0bcc551f9b4ad8b643a184f09e_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-f180af0bcc551f9b4ad8b643a184f09e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0808fb22cc6e188ef0e352757324c5bf', 'user_type': 'people', 'headline': '作家、评论员、规划师，新书《硬功夫》', 'badge': [{'type': 'identity', 'description': '同济大学 交通运输工程学硕士'}], 'gender': 1, 'is_advertiser': False}}",False,False
7,680666002,comment,https://www.zhihu.com/api/v4/comments/680666002,没有完全覆盖到，包括运输当中有问题都是客观的，但一步步改进啊，没有什么能一步登天的。我也觉得现在垃圾分类不方便，但我觉得还是有必要的，反正我坚持自己做好吧，当然，未必分的全对[飙泪笑],False,False,False,False,1562109968,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '94b4340717209baf7df71f503e4076b1', 'url_token': 'sanpanda-3', 'name': 'sanpanda', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/94b4340717209baf7df71f503e4076b1', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': '5d526cfd3b1eb2861f30321b503f3458', 'url_token': 'wenbo-chen-71', 'name': '波纹', 'avatar_url': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5d526cfd3b1eb2861f30321b503f3458', 'user_type': 'people', 'headline': '杂食动物', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
8,680755655,comment,https://www.zhihu.com/api/v4/comments/680755655,<p>上海的垃圾量足够每辆车都装满。哎，羡慕你生活在一个人口密度不那么大的地方。</p>,False,False,False,False,1562120179,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '5d526cfd3b1eb2861f30321b503f3458', 'url_token': 'wenbo-chen-71', 'name': '波纹', 'avatar_url': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/137ef8473fca8411b0b287bcaf429d63_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5d526cfd3b1eb2861f30321b503f3458', 'user_type': 'people', 'headline': '杂食动物', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,680758049,comment,https://www.zhihu.com/api/v4/comments/680758049,<p>看到过一个答主，说“宁愿垃圾围城，反正我已经出国了“。</p><p>所以，很想提醒那些反对垃圾分类的，有人等着看阿拉的笑话呢。等着看我们生活在垃圾堆里呢。</p>,False,False,False,False,1562120373,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,"{'role': 'normal', 'member': {'id': '795bd58fbbded90e9c32c72c38a62f20', 'url_token': 'rong-shu-xia-69', 'name': '榕树下', 'avatar_url': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/795bd58fbbded90e9c32c72c38a62f20', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
