,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,682017986,comment,https://www.zhihu.com/api/v4/comments/682017986,默默的把垃圾拎回家[尴尬],False,False,False,False,1562250735,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,3,"{'role': 'normal', 'member': {'id': '33e8dcbae48a1a5e514ce20ee3ef0f23', 'url_token': 'zev-51', 'name': 'Zev', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/33e8dcbae48a1a5e514ce20ee3ef0f23', 'user_type': 'people', 'headline': 'M78星球程序员', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
1,682383420,comment,https://www.zhihu.com/api/v4/comments/682383420,感觉一个需要充分讨论全方位考量的好事，搞成一场政治运动,False,False,False,False,1562301576,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '20fce30d0480eacd9e9f9a79b6fb24bf', 'url_token': 'JackZhouMine', 'name': 'Jack', 'avatar_url': 'https://pic4.zhimg.com/v2-6f1c61f96d6e3ebb1ec9ff0ac09e12b7_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-6f1c61f96d6e3ebb1ec9ff0ac09e12b7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/20fce30d0480eacd9e9f9a79b6fb24bf', 'user_type': 'people', 'headline': '对EG和女拳不友好，讨厌凡事套星座，反对传统中医和传武能打', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,9,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
2,682520351,comment,https://www.zhihu.com/api/v4/comments/682520351,[赞同],False,False,False,False,1562313090,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,"{'role': 'normal', 'member': {'id': '20fce30d0480eacd9e9f9a79b6fb24bf', 'url_token': 'JackZhouMine', 'name': 'Jack', 'avatar_url': 'https://pic4.zhimg.com/v2-6f1c61f96d6e3ebb1ec9ff0ac09e12b7_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-6f1c61f96d6e3ebb1ec9ff0ac09e12b7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/20fce30d0480eacd9e9f9a79b6fb24bf', 'user_type': 'people', 'headline': '对EG和女拳不友好，讨厌凡事套星座，反对传统中医和传武能打', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
3,685879557,comment,https://www.zhihu.com/api/v4/comments/685879557,“小李啊，这张照的不错，可以用来发新闻了”<br><br>“时间不早了，大家上车吧，过过几天再来监督检查下”,False,False,False,False,1562723513,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd81e07b56551e7ac9c10bb1db077de23', 'url_token': 'zhuan-dui-da-sha', 'name': '呆萌的我', 'avatar_url': 'https://pic4.zhimg.com/v2-d3ec11d45951efa863f0fa4d5103459b_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-d3ec11d45951efa863f0fa4d5103459b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d81e07b56551e7ac9c10bb1db077de23', 'user_type': 'people', 'headline': '社会主义接*人', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,9,,False,False
4,690818350,comment,https://www.zhihu.com/api/v4/comments/690818350,目的就是这个，不要搞错了,False,False,False,False,1563289597,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ae9080a3a27015079540324210eb9572', 'url_token': 'xiao-bei-xin-10-32', 'name': '小背心', 'avatar_url': 'https://pic3.zhimg.com/v2-47c6b43ffd433280443ff1095542fdee_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-47c6b43ffd433280443ff1095542fdee_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ae9080a3a27015079540324210eb9572', 'user_type': 'people', 'headline': 'The past is never dead. It&#39;s not even past.', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': '20fce30d0480eacd9e9f9a79b6fb24bf', 'url_token': 'JackZhouMine', 'name': 'Jack', 'avatar_url': 'https://pic4.zhimg.com/v2-6f1c61f96d6e3ebb1ec9ff0ac09e12b7_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-6f1c61f96d6e3ebb1ec9ff0ac09e12b7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/20fce30d0480eacd9e9f9a79b6fb24bf', 'user_type': 'people', 'headline': '对EG和女拳不友好，讨厌凡事套星座，反对传统中医和传武能打', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
5,692026882,comment,https://www.zhihu.com/api/v4/comments/692026882,老头老太太不需要信用，反正他们也买不起房子,False,False,False,False,1563439414,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0be6b8d942932a7451b5e0ce4a5909b5', 'url_token': 'shwss', 'name': 'xijiadi', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0be6b8d942932a7451b5e0ce4a5909b5', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': '33e8dcbae48a1a5e514ce20ee3ef0f23', 'url_token': 'zev-51', 'name': 'Zev', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/33e8dcbae48a1a5e514ce20ee3ef0f23', 'user_type': 'people', 'headline': 'M78星球程序员', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
6,698303406,comment,https://www.zhihu.com/api/v4/comments/698303406,本来就是啊,False,False,False,False,1564123639,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4de28aa710ac6638f4540545bea24a53', 'url_token': 'vic-54-43', 'name': 'Vic', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4de28aa710ac6638f4540545bea24a53', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '20fce30d0480eacd9e9f9a79b6fb24bf', 'url_token': 'JackZhouMine', 'name': 'Jack', 'avatar_url': 'https://pic4.zhimg.com/v2-6f1c61f96d6e3ebb1ec9ff0ac09e12b7_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-6f1c61f96d6e3ebb1ec9ff0ac09e12b7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/20fce30d0480eacd9e9f9a79b6fb24bf', 'user_type': 'people', 'headline': '对EG和女拳不友好，讨厌凡事套星座，反对传统中医和传武能打', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
7,738769924,comment,https://www.zhihu.com/api/v4/comments/738769924,下班后还有人站那里吗？嘿嘿！,False,False,False,False,1568550361,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3a0b0043865d0050d88e975e8b0b2f91', 'url_token': 'zhu-mei-juan-50', 'name': '朱梅娟', 'avatar_url': 'https://pic4.zhimg.com/v2-d8d02e9cc0fa8b8440134eb615ae1dd3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-d8d02e9cc0fa8b8440134eb615ae1dd3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3a0b0043865d0050d88e975e8b0b2f91', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,,False,False
8,738771849,comment,https://www.zhihu.com/api/v4/comments/738771849,一个多月了，哎一言难尽，现在已经不定时扔垃圾了。大部分时间没有人看了。,False,False,False,False,1568550572,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,"{'role': 'normal', 'member': {'id': '3a0b0043865d0050d88e975e8b0b2f91', 'url_token': 'zhu-mei-juan-50', 'name': '朱梅娟', 'avatar_url': 'https://pic4.zhimg.com/v2-d8d02e9cc0fa8b8440134eb615ae1dd3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-d8d02e9cc0fa8b8440134eb615ae1dd3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3a0b0043865d0050d88e975e8b0b2f91', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
9,744676938,comment,https://www.zhihu.com/api/v4/comments/744676938,下班后垃圾桶都撤掉了。。。,False,False,False,False,1569326908,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a05e8a9857fbf467ac8e77f29e8dfe70', 'url_token': 'zhang-sun-pei', 'name': '模式识别', 'avatar_url': 'https://pic3.zhimg.com/1e7c31d51a0c3b9aca43a0e0d4b7e31d_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/1e7c31d51a0c3b9aca43a0e0d4b7e31d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a05e8a9857fbf467ac8e77f29e8dfe70', 'user_type': 'people', 'headline': 'github搬运工', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '3a0b0043865d0050d88e975e8b0b2f91', 'url_token': 'zhu-mei-juan-50', 'name': '朱梅娟', 'avatar_url': 'https://pic4.zhimg.com/v2-d8d02e9cc0fa8b8440134eb615ae1dd3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-d8d02e9cc0fa8b8440134eb615ae1dd3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3a0b0043865d0050d88e975e8b0b2f91', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
