,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,671188206,comment,https://www.zhihu.com/api/v4/comments/671188206,上等人发言？,False,False,False,False,1560941085,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ed691684416d0507f24fb1761214dc7b', 'url_token': 'yi-chui-da-ming-shen', 'name': '伊吹大明神', 'avatar_url': 'https://pic3.zhimg.com/v2-94093e461769ea133757125ba64e6c23_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-94093e461769ea133757125ba64e6c23_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ed691684416d0507f24fb1761214dc7b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,False,False,
1,671662816,comment,https://www.zhihu.com/api/v4/comments/671662816,<p>所以你觉得上海可能试行成功吗？你也知道垃圾桶要爆满，每个小区还都不一样，我们小区就4个桶，一个大小区只有4个桶？还定时？你是没见过垃圾堆成山的样子才会在这里站着说话不腰疼把。</p>,False,False,False,False,1561005575,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'feff6d6b41b3d11e225ece2a30b2f41b', 'url_token': 'jiu-ni-piao-piao-yu-xian', 'name': '就你飘飘欲仙', 'avatar_url': 'https://pic4.zhimg.com/v2-381ca4626fa2e43cdddff3f81d6e72c4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-381ca4626fa2e43cdddff3f81d6e72c4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/feff6d6b41b3d11e225ece2a30b2f41b', 'user_type': 'people', 'headline': 'JOJO！我不当老师啦！', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,3,False,False,
2,671966171,comment,https://www.zhihu.com/api/v4/comments/671966171,不愿透露ID的协和军,False,False,False,False,1561033373,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0807a7b731b4d7a656f40da579ba37ba', 'url_token': 'mo-li-ao', 'name': '魔力奥', 'avatar_url': 'https://pic4.zhimg.com/v2-a390b7a11528287a61776fa7234dd167_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-a390b7a11528287a61776fa7234dd167_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0807a7b731b4d7a656f40da579ba37ba', 'user_type': 'people', 'headline': '白切羊肉资深测评师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,
3,672277031,comment,https://www.zhihu.com/api/v4/comments/672277031,领导开始指示工作了？,False,False,False,False,1561083725,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0285d60c5a772f34de3555bca149dd6e', 'url_token': 'joe-22-2', 'name': 'Joe', 'avatar_url': 'https://pic3.zhimg.com/bd002162c7015893a456c86c1b0d34d1_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/bd002162c7015893a456c86c1b0d34d1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0285d60c5a772f34de3555bca149dd6e', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,False,False,
4,672548752,comment,https://www.zhihu.com/api/v4/comments/672548752,我觉得上海能成功，并且成功之后，上海会更好。小区情况是不一样，有的小区桶少，还有部分小区确实定时。这些情况，都可以去和街道提意见，还有很多其他的渠道可以反馈，市长信箱之类的，相信我很有用的。而且这个事情他们也是有发现的很多小区都在调整，刚开始，是会产生各种各样的问题，能慢慢好起来的，真的有理由阻碍，摸黑这个事。你看看这个答案下面吐槽的这些人，说恶政策的，阴谋论的，嘲笑政府异想天开想弯道超车的，不觉得荒谬么。图一时嘴爽，就颠倒黑白。我们选择上海这个城市是因为她的文明。那么就最好在享受这个文明带来的各种方便的同时，努力去促进这种文明，我13年来上海念书，生活至今时间不长不短，虽然心底里更喜欢西北，但在上海的这些年这个城市给我很大的触动，这个城市的理性和文明的精神，才是抵制这个国家各种未来可能发生的恶政的话最大力量，而不是这帮键盘侠。垃圾分类这个事一天成功不了，那么垃圾后续更科学的处理就无法推进，环境就会持续的受到影响，最后受害的是谁。土壤，水源，农作物，你觉得上海生活的人怕这个么？上海的发达程度，总归有办法，集中更优质的食物和水，有钱就可以消费的到。最后倒霉的是穷人，周边的地区，或者更经济水平更落后的地方，处理不好的垃圾会被送去那里解决。你觉得在这下面各种吐槽的人，想过这些么？没有。只会阴阳怪气不行的。我也不是站着说话不腰疼，可能我们小区运气好点，说起来要麻烦是大家都麻烦了点，但有的人认可接受，开开心心好好做，有的人骂骂咧咧发着牢骚应付，我觉得也都过得去，希望最后大家都能开心。真的站着说话不腰疼的，反而是这来凑热闹帮键盘废物，一无是处。,False,False,False,False,1561107048,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'feff6d6b41b3d11e225ece2a30b2f41b', 'url_token': 'jiu-ni-piao-piao-yu-xian', 'name': '就你飘飘欲仙', 'avatar_url': 'https://pic4.zhimg.com/v2-381ca4626fa2e43cdddff3f81d6e72c4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-381ca4626fa2e43cdddff3f81d6e72c4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/feff6d6b41b3d11e225ece2a30b2f41b', 'user_type': 'people', 'headline': 'JOJO！我不当老师啦！', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
5,672698843,comment,https://www.zhihu.com/api/v4/comments/672698843,笑死我啦 西数居然开始指点江山了,False,False,False,False,1561122513,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ed691684416d0507f24fb1761214dc7b', 'url_token': 'yi-chui-da-ming-shen', 'name': '伊吹大明神', 'avatar_url': 'https://pic3.zhimg.com/v2-94093e461769ea133757125ba64e6c23_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-94093e461769ea133757125ba64e6c23_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ed691684416d0507f24fb1761214dc7b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
6,673761074,comment,https://www.zhihu.com/api/v4/comments/673761074,西数真把自己当上海人了？,False,False,False,False,1561271310,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ed691684416d0507f24fb1761214dc7b', 'url_token': 'yi-chui-da-ming-shen', 'name': '伊吹大明神', 'avatar_url': 'https://pic3.zhimg.com/v2-94093e461769ea133757125ba64e6c23_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-94093e461769ea133757125ba64e6c23_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ed691684416d0507f24fb1761214dc7b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,674244651,comment,https://www.zhihu.com/api/v4/comments/674244651,<p>我是上海土著，我住了二十几年我觉得不可能嗷。</p>,False,False,False,False,1561337976,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'feff6d6b41b3d11e225ece2a30b2f41b', 'url_token': 'jiu-ni-piao-piao-yu-xian', 'name': '就你飘飘欲仙', 'avatar_url': 'https://pic4.zhimg.com/v2-381ca4626fa2e43cdddff3f81d6e72c4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-381ca4626fa2e43cdddff3f81d6e72c4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/feff6d6b41b3d11e225ece2a30b2f41b', 'user_type': 'people', 'headline': 'JOJO！我不当老师啦！', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
8,674413220,comment,https://www.zhihu.com/api/v4/comments/674413220,哎，支持垃圾分类的只敢匿名回答，这就是垃圾分类施行不下去的原因。看看回答，看看这下面的评论，你支持垃圾分类，不是公务员就是上等人，不然就是闲在家里没事干，要不然你就不是上海人，上海人哪有心思关心环保的。,False,False,False,False,1561352346,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9b17ad70ceb7a4478fb331d56c893495', 'url_token': 'tomcat-52', 'name': '雄猫', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9b17ad70ceb7a4478fb331d56c893495', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
9,678607994,comment,https://www.zhihu.com/api/v4/comments/678607994,很好奇你为什么匿名 不带恶意,False,False,False,False,1561843005,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '395eb1a019df9090a2def3081a057af2', 'url_token': 'ling-ling-qi-38-59', 'name': '凌楚眠', 'avatar_url': 'https://pic4.zhimg.com/v2-e69a3b9c8be3ccf480a218e3f15d3552_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-e69a3b9c8be3ccf480a218e3f15d3552_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/395eb1a019df9090a2def3081a057af2', 'user_type': 'people', 'headline': '麻醉科/血管外科', 'badge': [{'type': 'identity', 'description': '华中科技大学同济医学院附属协和医院 麻醉科医师'}], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
