,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,75759420,comment,https://www.zhihu.com/api/v4/comments/75759420,图中那是已经经过前几部分类的干货了。谁告诉你美帝的初级垃圾汤汤水水少的,True,False,False,False,1430009912,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3bc44825e051990996115e575b3e04cb', 'url_token': 'ffancage', 'name': 'Fan Francis', 'avatar_url': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bc44825e051990996115e575b3e04cb', 'user_type': 'people', 'headline': '“那里总是很潮湿，那里总是很松软”', 'badge': [{'type': 'identity', 'description': '注册会计师（CPA）持证人'}], 'gender': 1, 'is_advertiser': False}}",False,130,"{'role': 'normal', 'member': {'id': '993e5afe8b79a68f9d30a147bcdbd85c', 'url_token': 'paradox-yang', 'name': 'ParaDoX YANG', 'avatar_url': 'https://pic3.zhimg.com/8566bb777_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/8566bb777_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/993e5afe8b79a68f9d30a147bcdbd85c', 'user_type': 'people', 'headline': '学环境的产品汪~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,75760754,comment,https://www.zhihu.com/api/v4/comments/75760754,我不是搞这方面研究的。如果你是搞这方面研究的，可以给出确切的学术证据来支持“因中国垃圾的含水率特性，导致垃圾分类在技术层面，仅能在居民阶段分类，而不适用于工业化分类”的观点。如果你并不是搞这方面专业研究的，我也不会接受你所说的“应该已经可以使垃圾性质改变了”的说法。<br><br>我全文只是在说一点：我相信不论是何种情况，专业分工都是真理，而专业公司处理垃圾的技术和效率，是居民永远无法比拟的，不论垃圾是什么性质。,True,False,False,False,1430011190,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3bc44825e051990996115e575b3e04cb', 'url_token': 'ffancage', 'name': 'Fan Francis', 'avatar_url': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bc44825e051990996115e575b3e04cb', 'user_type': 'people', 'headline': '“那里总是很潮湿，那里总是很松软”', 'badge': [{'type': 'identity', 'description': '注册会计师（CPA）持证人'}], 'gender': 1, 'is_advertiser': False}}",False,225,"{'role': 'normal', 'member': {'id': '993e5afe8b79a68f9d30a147bcdbd85c', 'url_token': 'paradox-yang', 'name': 'ParaDoX YANG', 'avatar_url': 'https://pic3.zhimg.com/8566bb777_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/8566bb777_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/993e5afe8b79a68f9d30a147bcdbd85c', 'user_type': 'people', 'headline': '学环境的产品汪~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
2,75759224,comment,https://www.zhihu.com/api/v4/comments/75759224,你可以看下你发的图中的垃圾组分，这些在中国被算作废品。。根本不会流入垃圾的。中国的生活垃圾含水率较高，如果统一投放的话可回收垃圾就被玷污了。。一来回收价值降低，而来人工分拣的工作环境极差。,False,False,False,False,1430009716,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '993e5afe8b79a68f9d30a147bcdbd85c', 'url_token': 'paradox-yang', 'name': 'ParaDoX YANG', 'avatar_url': 'https://pic3.zhimg.com/8566bb777_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/8566bb777_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/993e5afe8b79a68f9d30a147bcdbd85c', 'user_type': 'people', 'headline': '学环境的产品汪~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,160,,False,False
3,75760042,comment,https://www.zhihu.com/api/v4/comments/75760042,但是含水率肯定是中国更高,False,False,False,False,1430010521,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '993e5afe8b79a68f9d30a147bcdbd85c', 'url_token': 'paradox-yang', 'name': 'ParaDoX YANG', 'avatar_url': 'https://pic3.zhimg.com/8566bb777_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/8566bb777_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/993e5afe8b79a68f9d30a147bcdbd85c', 'user_type': 'people', 'headline': '学环境的产品汪~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,13,"{'role': 'author', 'member': {'id': '3bc44825e051990996115e575b3e04cb', 'url_token': 'ffancage', 'name': 'Fan Francis', 'avatar_url': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bc44825e051990996115e575b3e04cb', 'user_type': 'people', 'headline': '“那里总是很潮湿，那里总是很松软”', 'badge': [{'type': 'identity', 'description': '注册会计师（CPA）持证人'}], 'gender': 1, 'is_advertiser': False}}",False,False
4,75760095,comment,https://www.zhihu.com/api/v4/comments/75760095,我相信你说的是事实，但我并不觉得这一事实对我的答文主旨有任何影响，甚至我不觉得有相关性。,False,False,False,False,1430010578,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3bc44825e051990996115e575b3e04cb', 'url_token': 'ffancage', 'name': 'Fan Francis', 'avatar_url': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bc44825e051990996115e575b3e04cb', 'user_type': 'people', 'headline': '“那里总是很潮湿，那里总是很松软”', 'badge': [{'type': 'identity', 'description': '注册会计师（CPA）持证人'}], 'gender': 1, 'is_advertiser': False}}",False,58,"{'role': 'normal', 'member': {'id': '993e5afe8b79a68f9d30a147bcdbd85c', 'url_token': 'paradox-yang', 'name': 'ParaDoX YANG', 'avatar_url': 'https://pic3.zhimg.com/8566bb777_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/8566bb777_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/993e5afe8b79a68f9d30a147bcdbd85c', 'user_type': 'people', 'headline': '学环境的产品汪~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
5,75760382,comment,https://www.zhihu.com/api/v4/comments/75760382,两者之间垃圾含水率的差距应该已经可以使垃圾性质改变了。具体数据不记得了，大致就是越发达的地方含水率越高，但是中国的发展水平较高的城市的垃圾含水率仍旧是发展中国家的水平。,False,False,False,False,1430010858,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '993e5afe8b79a68f9d30a147bcdbd85c', 'url_token': 'paradox-yang', 'name': 'ParaDoX YANG', 'avatar_url': 'https://pic3.zhimg.com/8566bb777_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/8566bb777_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/993e5afe8b79a68f9d30a147bcdbd85c', 'user_type': 'people', 'headline': '学环境的产品汪~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,14,"{'role': 'author', 'member': {'id': '3bc44825e051990996115e575b3e04cb', 'url_token': 'ffancage', 'name': 'Fan Francis', 'avatar_url': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bc44825e051990996115e575b3e04cb', 'user_type': 'people', 'headline': '“那里总是很潮湿，那里总是很松软”', 'badge': [{'type': 'identity', 'description': '注册会计师（CPA）持证人'}], 'gender': 1, 'is_advertiser': False}}",False,False
6,75760575,comment,https://www.zhihu.com/api/v4/comments/75760575,另外，的确我也觉得日本和台湾的做法对普通百姓来说过于繁琐。但是这两个区域都是高度老龄化的区域，将垃圾分类的压力分布到整个社会的富余劳动力中，可以降低整个社会的成本。而中国的老龄化程度未来可能比日本台湾更严重。,False,False,False,False,1430011029,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '993e5afe8b79a68f9d30a147bcdbd85c', 'url_token': 'paradox-yang', 'name': 'ParaDoX YANG', 'avatar_url': 'https://pic3.zhimg.com/8566bb777_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/8566bb777_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/993e5afe8b79a68f9d30a147bcdbd85c', 'user_type': 'people', 'headline': '学环境的产品汪~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,46,"{'role': 'author', 'member': {'id': '3bc44825e051990996115e575b3e04cb', 'url_token': 'ffancage', 'name': 'Fan Francis', 'avatar_url': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bc44825e051990996115e575b3e04cb', 'user_type': 'people', 'headline': '“那里总是很潮湿，那里总是很松软”', 'badge': [{'type': 'identity', 'description': '注册会计师（CPA）持证人'}], 'gender': 1, 'is_advertiser': False}}",False,False
7,75760980,comment,https://www.zhihu.com/api/v4/comments/75760980,图片只有绿色可降解垃圾桶，美国大部分人家里都有三个垃圾桶，绿色可降解，黑色垃圾，蓝色可回收，分不对垃圾公司根本不给你收垃圾，怎么可能放在一起扔,False,False,False,False,1430011375,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '02f5cbbc8f5c08b2e5f8ef109cd066cb', 'url_token': 'jay-zhang-89', 'name': 'Jay Zhang', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/02f5cbbc8f5c08b2e5f8ef109cd066cb', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,67,,False,False
8,75760993,comment,https://www.zhihu.com/api/v4/comments/75760993,至于老龄化，我无意反驳你，但我也无意在一个大方向性的话题上讨论并不影响大方向的细枝末节 -- 即，我承认老龄化是一个“因素”，但我不觉得一个国家的老龄化程度能推翻“专业化分工”的大方向。,False,False,False,False,1430011388,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3bc44825e051990996115e575b3e04cb', 'url_token': 'ffancage', 'name': 'Fan Francis', 'avatar_url': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bc44825e051990996115e575b3e04cb', 'user_type': 'people', 'headline': '“那里总是很潮湿，那里总是很松软”', 'badge': [{'type': 'identity', 'description': '注册会计师（CPA）持证人'}], 'gender': 1, 'is_advertiser': False}}",False,33,"{'role': 'normal', 'member': {'id': '993e5afe8b79a68f9d30a147bcdbd85c', 'url_token': 'paradox-yang', 'name': 'ParaDoX YANG', 'avatar_url': 'https://pic3.zhimg.com/8566bb777_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/8566bb777_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/993e5afe8b79a68f9d30a147bcdbd85c', 'user_type': 'people', 'headline': '学环境的产品汪~', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,75761202,comment,https://www.zhihu.com/api/v4/comments/75761202,首先，有关居民层面的“大致分类”，请参考答文的最后一段；其次，你说的“大部分人家里都有三个垃圾桶”的事情就我所知，并非事实。,False,False,False,False,1430011563,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3bc44825e051990996115e575b3e04cb', 'url_token': 'ffancage', 'name': 'Fan Francis', 'avatar_url': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b81625176bee9061c10fe511350542b3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bc44825e051990996115e575b3e04cb', 'user_type': 'people', 'headline': '“那里总是很潮湿，那里总是很松软”', 'badge': [{'type': 'identity', 'description': '注册会计师（CPA）持证人'}], 'gender': 1, 'is_advertiser': False}}",False,35,"{'role': 'normal', 'member': {'id': '02f5cbbc8f5c08b2e5f8ef109cd066cb', 'url_token': 'jay-zhang-89', 'name': 'Jay Zhang', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/02f5cbbc8f5c08b2e5f8ef109cd066cb', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
