,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,666390925,comment,https://www.zhihu.com/api/v4/comments/666390925,问题出在源头分类的准确率并不高，因为老百姓没有那么专业，给出的宣传单各家都不统一，举例也不够数量，很多东西不在单子上就分不清楚了。<br>随便举个例子，刚过端午节大家都吃粽子，粽叶属于干垃圾，但是按照宣传单上的，他属于餐厨垃圾，而且以普通老百姓的理解，他确实是树叶这类的，应该容易腐败，应该丢在湿垃圾里，这就扔错了。<br>完了最后是不是还是要经过后期再分类？如果后期不再分类，那么源头分类就起不到作用，如果后期还是要再分类，那么源头分类就是多此一举。,True,False,False,False,1560333310,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b4def4452888b3a8587431b1748230bd', 'url_token': 'kuang-bao-xiao-e-mo', 'name': '狂暴小恶魔', 'avatar_url': 'https://pic2.zhimg.com/0f8639334ab45af9bd6c494f6a64bd05_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/0f8639334ab45af9bd6c494f6a64bd05_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b4def4452888b3a8587431b1748230bd', 'user_type': 'people', 'headline': '此人贼懒，没有个人介绍', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,68,"{'role': 'normal', 'member': {'id': '31730e275618d6d73e8dfe083be004a1', 'url_token': 'wo-jiu-shi-ni-de-xing-fu', 'name': '我就是你的幸福', 'avatar_url': 'https://pic2.zhimg.com/v2-15378dc864487b89a0573e5b7a5d872d_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-15378dc864487b89a0573e5b7a5d872d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/31730e275618d6d73e8dfe083be004a1', 'user_type': 'people', 'headline': '职员', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,665286315,comment,https://www.zhihu.com/api/v4/comments/665286315,屁股论，说到点子上了。我相信我坐到那个位置上也会做出这种事情，甚至更傻的事情，但你们能奈我何,False,False,False,False,1560211448,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '22fb30731692426e50fd929328bbf522', 'url_token': 'wang-dao-ba-dao', 'name': '王道霸道', 'avatar_url': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22fb30731692426e50fd929328bbf522', 'user_type': 'people', 'headline': '多看，少说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,57,,False,False
2,665470704,comment,https://www.zhihu.com/api/v4/comments/665470704,真的是花钱找个人监视自己垃圾分类。,False,False,False,False,1560228055,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'eff5d9eec2f7b31afe424ef155133a6d', 'url_token': 'yang-fan-6-79-20', 'name': '大明海刚峰', 'avatar_url': 'https://pic1.zhimg.com/v2-aaed5df6f3d39d40035e0db10c059989_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-aaed5df6f3d39d40035e0db10c059989_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/eff5d9eec2f7b31afe424ef155133a6d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,64,,False,False
3,665993209,comment,https://www.zhihu.com/api/v4/comments/665993209,垃圾分类政治绝对正确，做好了都是政绩，怎么做便不便民就随意了,False,False,False,False,1560297562,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f6734731784e027e4c62e2bc232aa845', 'url_token': 'duan-zuo-shuang-tian', 'name': '不羁的心', 'avatar_url': 'https://pic4.zhimg.com/64df3fcd9752f7361ed6151fd8f9b730_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/64df3fcd9752f7361ed6151fd8f9b730_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f6734731784e027e4c62e2bc232aa845', 'user_type': 'people', 'headline': '谋定而后动', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,47,"{'role': 'normal', 'member': {'id': '22fb30731692426e50fd929328bbf522', 'url_token': 'wang-dao-ba-dao', 'name': '王道霸道', 'avatar_url': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22fb30731692426e50fd929328bbf522', 'user_type': 'people', 'headline': '多看，少说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
4,666005419,comment,https://www.zhihu.com/api/v4/comments/666005419,做不好也没事，检查了对基层社会控制力度,False,False,False,False,1560299257,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '22fb30731692426e50fd929328bbf522', 'url_token': 'wang-dao-ba-dao', 'name': '王道霸道', 'avatar_url': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-6fd2ca7f5e86cbf6f4e94996682a0388_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22fb30731692426e50fd929328bbf522', 'user_type': 'people', 'headline': '多看，少说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,22,"{'role': 'author', 'member': {'id': 'f6734731784e027e4c62e2bc232aa845', 'url_token': 'duan-zuo-shuang-tian', 'name': '不羁的心', 'avatar_url': 'https://pic4.zhimg.com/64df3fcd9752f7361ed6151fd8f9b730_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/64df3fcd9752f7361ed6151fd8f9b730_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f6734731784e027e4c62e2bc232aa845', 'user_type': 'people', 'headline': '谋定而后动', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
5,666208872,comment,https://www.zhihu.com/api/v4/comments/666208872,朋友，建议你去垃圾填埋、焚烧、堆肥厂看看，去参与一次小区混装垃圾到分选场再到填埋场的运输，再去看看渗沥液的处理，你就会明白从源头进行垃圾分类是多么经济并且环保的事！如果垃圾分类这件事没有民众的参与，不落实到个人或者家庭上，将永远无法成功。当然，我理解垃圾分类给个人增添了麻烦，谁都觉得一扔了事最简单，但是目前只有学习日本的模式，我们才有出路,False,False,False,False,1560316828,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '31730e275618d6d73e8dfe083be004a1', 'url_token': 'wo-jiu-shi-ni-de-xing-fu', 'name': '我就是你的幸福', 'avatar_url': 'https://pic2.zhimg.com/v2-15378dc864487b89a0573e5b7a5d872d_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-15378dc864487b89a0573e5b7a5d872d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/31730e275618d6d73e8dfe083be004a1', 'user_type': 'people', 'headline': '职员', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,31,,False,False
6,666301342,comment,https://www.zhihu.com/api/v4/comments/666301342,<p>去日本住几天（不是住酒店）就明白了</p>,False,False,False,False,1560325376,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7b58a0a55b2987245193ac0831148e49', 'url_token': 'terry-43-95-95', 'name': 'terry', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7b58a0a55b2987245193ac0831148e49', 'user_type': 'people', 'headline': '工程师', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,,False,False
7,666347864,comment,https://www.zhihu.com/api/v4/comments/666347864,你那几个分别是干垃圾，干垃圾，可回收,False,False,False,False,1560329378,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4f3601ad29a9efd99d195a8c521a4f75', 'url_token': '112-93-67', 'name': '柒贰肆柒', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4f3601ad29a9efd99d195a8c521a4f75', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,3,,False,False
8,666365493,comment,https://www.zhihu.com/api/v4/comments/666365493,<p>自己分类是应该的，源头分类明显更重要。但是现行政策我也和你一样反对，定点定时政策就是懒政。</p>,False,False,False,False,1560330915,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4c02170e044aa6f9f427c641e14396aa', 'url_token': 'ekitei', 'name': 'Epilogue', 'avatar_url': 'https://pic3.zhimg.com/v2-283521af404441275ae22b58aa5044ec_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-283521af404441275ae22b58aa5044ec_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4c02170e044aa6f9f427c641e14396aa', 'user_type': 'people', 'headline': 'Gakusei', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,17,,False,False
9,666394836,comment,https://www.zhihu.com/api/v4/comments/666394836,明显属于本末倒置，前端如果分类好了是不是后端容易处理呢？不会分类可以宣传、学习，怎么都能解决，不是问题根源。一方面大家应该承担一定的社会责任，另一方面政府应该有奖惩措施对大家进行引导、规范。,False,False,False,False,1560333693,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '31730e275618d6d73e8dfe083be004a1', 'url_token': 'wo-jiu-shi-ni-de-xing-fu', 'name': '我就是你的幸福', 'avatar_url': 'https://pic2.zhimg.com/v2-15378dc864487b89a0573e5b7a5d872d_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-15378dc864487b89a0573e5b7a5d872d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/31730e275618d6d73e8dfe083be004a1', 'user_type': 'people', 'headline': '职员', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,9,"{'role': 'normal', 'member': {'id': 'b4def4452888b3a8587431b1748230bd', 'url_token': 'kuang-bao-xiao-e-mo', 'name': '狂暴小恶魔', 'avatar_url': 'https://pic2.zhimg.com/0f8639334ab45af9bd6c494f6a64bd05_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/0f8639334ab45af9bd6c494f6a64bd05_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b4def4452888b3a8587431b1748230bd', 'user_type': 'people', 'headline': '此人贼懒，没有个人介绍', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
