,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,702956757,comment,https://www.zhihu.com/api/v4/comments/702956757,说的有道理，我寻思，我这点剩菜里被人放了甘油三酯，吃了绝对对身体有害，只能放在有害垃圾里了,False,False,False,False,1564585762,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1b45494a72d63b56c293ea28b832d308', 'url_token': 'li-run-chou', 'name': '李润焘', 'avatar_url': 'https://pic2.zhimg.com/d3737d0e9aab9369ff461032863b0c2f_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/d3737d0e9aab9369ff461032863b0c2f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1b45494a72d63b56c293ea28b832d308', 'user_type': 'people', 'headline': '日本留学生 也算是医学部的吧...大概', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,9,False,False,
1,702958063,comment,https://www.zhihu.com/api/v4/comments/702958063,我寻思我氢氧化钾瓶子倒了，洒垃圾袋里了，这都有害了啊，不信？不信你用手翻翻看，看看手上有没有反应嘛,False,False,False,False,1564585862,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '379601aa04f911ea1f6eee07c839d9f3', 'url_token': 'yi-zhi-tu-zi-ne', 'name': '一只兔子呐', 'avatar_url': 'https://pic2.zhimg.com/v2-26421f607d37767def2b83af43f628f7_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26421f607d37767def2b83af43f628f7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/379601aa04f911ea1f6eee07c839d9f3', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,6,False,False,"{'role': 'normal', 'member': {'id': '1b45494a72d63b56c293ea28b832d308', 'url_token': 'li-run-chou', 'name': '李润焘', 'avatar_url': 'https://pic2.zhimg.com/d3737d0e9aab9369ff461032863b0c2f_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/d3737d0e9aab9369ff461032863b0c2f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1b45494a72d63b56c293ea28b832d308', 'user_type': 'people', 'headline': '日本留学生 也算是医学部的吧...大概', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
2,702994555,comment,https://www.zhihu.com/api/v4/comments/702994555,哎呀，我这盆肉里可是有一级致癌物酒精在的啊，这怎么能扔湿垃圾里呢。你听听，一级致癌物啊，明显是有害垃圾,False,False,False,False,1564588877,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1b45494a72d63b56c293ea28b832d308', 'url_token': 'li-run-chou', 'name': '李润焘', 'avatar_url': 'https://pic2.zhimg.com/d3737d0e9aab9369ff461032863b0c2f_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/d3737d0e9aab9369ff461032863b0c2f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1b45494a72d63b56c293ea28b832d308', 'user_type': 'people', 'headline': '日本留学生 也算是医学部的吧...大概', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,"{'role': 'author', 'member': {'id': '379601aa04f911ea1f6eee07c839d9f3', 'url_token': 'yi-zhi-tu-zi-ne', 'name': '一只兔子呐', 'avatar_url': 'https://pic2.zhimg.com/v2-26421f607d37767def2b83af43f628f7_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-26421f607d37767def2b83af43f628f7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/379601aa04f911ea1f6eee07c839d9f3', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,703092433,comment,https://www.zhihu.com/api/v4/comments/703092433,答主说出了我的心里话，谢谢！,False,False,False,False,1564615073,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '87188e953cea4d97def595e7556b3957', 'url_token': 'cang-hai-xiao-bei-ke', 'name': '沧海小贝壳', 'avatar_url': 'https://pic2.zhimg.com/v2-431232b9b8aaf842d3295d6ed729b53c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-431232b9b8aaf842d3295d6ed729b53c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/87188e953cea4d97def595e7556b3957', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,False,False,
4,703146159,comment,https://www.zhihu.com/api/v4/comments/703146159,八块钱一公斤的劣质油漆，一次只需一大勺，平摊成本不到五毛钱，一切垃圾皆为有害！传播正能量，从我做起🤪🤪,False,False,False,False,1564621598,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '75335cb9b54911ab347b1fe858fcc7f0', 'url_token': 'hu-yun-bo-74-23', 'name': '灰灰', 'avatar_url': 'https://pic2.zhimg.com/v2-57aab83179755c69ef603440288494fe_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-57aab83179755c69ef603440288494fe_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/75335cb9b54911ab347b1fe858fcc7f0', 'user_type': 'people', 'headline': '我姓胡，胡说八道的胡 ', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,13,False,False,
5,703315392,comment,https://www.zhihu.com/api/v4/comments/703315392,麻烦是麻烦，但是成效是有的，垃圾混在一起就只能填埋，,False,False,False,False,1564633633,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd0141a7cb89d32dadf7f35c3ec079100', 'url_token': 'hui-yi-45-48', 'name': '回忆', 'avatar_url': 'https://pic2.zhimg.com/59445447fcec644791ba03f06dfbed2e_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/59445447fcec644791ba03f06dfbed2e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d0141a7cb89d32dadf7f35c3ec079100', 'user_type': 'people', 'headline': '设计师', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
6,703327329,comment,https://www.zhihu.com/api/v4/comments/703327329,查水表,False,False,False,False,1564634449,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8c5ce07a95c30e5e27231bd2e8489072', 'url_token': 'xu-wei-yu-she-57', 'name': '虚伪与蛇', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8c5ce07a95c30e5e27231bd2e8489072', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
7,703391413,comment,https://www.zhihu.com/api/v4/comments/703391413,淘宝油漆一升七块，倒垃圾之前打一勺放进去摇一下，就都是有害啦,False,False,False,False,1564639159,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '20ec42f4bb4d8fe768271607f4842218', 'url_token': 'tian-yin-17', 'name': '冥府有王其名为天', 'avatar_url': 'https://pic1.zhimg.com/v2-a1e4a6ca6e864b42d2cea79cf523e581_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-a1e4a6ca6e864b42d2cea79cf523e581_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/20ec42f4bb4d8fe768271607f4842218', 'user_type': 'people', 'headline': '啊哈', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,"{'role': 'normal', 'member': {'id': '1b45494a72d63b56c293ea28b832d308', 'url_token': 'li-run-chou', 'name': '李润焘', 'avatar_url': 'https://pic2.zhimg.com/d3737d0e9aab9369ff461032863b0c2f_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/d3737d0e9aab9369ff461032863b0c2f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1b45494a72d63b56c293ea28b832d308', 'user_type': 'people', 'headline': '日本留学生 也算是医学部的吧...大概', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
8,703500559,comment,https://www.zhihu.com/api/v4/comments/703500559,<p>垃圾分类早晚要进行的， 这是大的趋势，总不能因为麻烦就一直不做吧，所以才有上海先做试点，其他城市参考做做更改。如果真的是莽上去，ZF直接制定法律，我们有什么办法吗？只能说是苦了第一批人，但是下一代就不会有这么多问题了。</p>,False,False,False,False,1564647207,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c54089a02ab62f48f3735ecb8dfe4a8d', 'url_token': 'mrzhu-fire', 'name': 'MR丶FIRE', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c54089a02ab62f48f3735ecb8dfe4a8d', 'user_type': 'people', 'headline': '翻译', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,
9,703604670,comment,https://www.zhihu.com/api/v4/comments/703604670,那就迟100年再实行吧,False,False,False,False,1564654935,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3db9da0b16d54924dff786e525d3d7fb', 'url_token': 'huang-wen-bin-96-16', 'name': 'Devkj', 'avatar_url': 'https://pic4.zhimg.com/v2-4f0b470258e7e2264a474d65b64ceac9_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-4f0b470258e7e2264a474d65b64ceac9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3db9da0b16d54924dff786e525d3d7fb', 'user_type': 'people', 'headline': '无', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,8,False,False,"{'role': 'normal', 'member': {'id': 'c54089a02ab62f48f3735ecb8dfe4a8d', 'url_token': 'mrzhu-fire', 'name': 'MR丶FIRE', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c54089a02ab62f48f3735ecb8dfe4a8d', 'user_type': 'people', 'headline': '翻译', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
