,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,682221556,comment,https://www.zhihu.com/api/v4/comments/682221556,何不食肉糜,False,False,False,False,1562289039,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f4a51d1a5e49a8d971df773ab03f68ed', 'url_token': 'tiao-dun-jun-wang', 'name': '弗拉德', 'avatar_url': 'https://pic3.zhimg.com/v2-170c1546c858e9d817f46c20fb89a874_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-170c1546c858e9d817f46c20fb89a874_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f4a51d1a5e49a8d971df773ab03f68ed', 'user_type': 'people', 'headline': '用自由藐视蝗汗二刺猿女醛五毛美分日杂与饭圈舔狗', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,3,False,False,
1,682228062,comment,https://www.zhihu.com/api/v4/comments/682228062,洗地累不累,False,False,False,False,1562289574,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '307a3466548ac0511ac8098c916f000d', 'url_token': 'lwanglslao-wang-lao-shi', 'name': 'lwangls老王老师', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/307a3466548ac0511ac8098c916f000d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,3,False,False,
2,682228297,comment,https://www.zhihu.com/api/v4/comments/682228297,<p>分类了也有垃圾山..</p>,False,False,False,False,1562289593,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a52acf257ff000a60fb552934aaccbc9', 'url_token': 'cai-sheng-xiang', 'name': '晚橙', 'avatar_url': 'https://pic4.zhimg.com/v2-7b8e4ead90d05ddc4b023a14445d1378_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-7b8e4ead90d05ddc4b023a14445d1378_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a52acf257ff000a60fb552934aaccbc9', 'user_type': 'people', 'headline': '宗教天生有错', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,
3,682265365,comment,https://www.zhihu.com/api/v4/comments/682265365,分类了也有啊，分类了就不扔了么？分类了塑料袋就降解了么？,False,False,False,False,1562292589,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8927dc9923f95ac228e79d3429a1474f', 'url_token': '894052147', 'name': '冬叶朴', 'avatar_url': 'https://pic3.zhimg.com/v2-f13a7c8a90bb9586b0e81d5f285e0e55_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-f13a7c8a90bb9586b0e81d5f285e0e55_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8927dc9923f95ac228e79d3429a1474f', 'user_type': 'people', 'headline': '不平庸于迂腐', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,
4,682465384,comment,https://www.zhihu.com/api/v4/comments/682465384,分类了就可以分别处理，比如说我在意大利的家旁边就有一个玻璃处理厂，所有的玻璃都会回收重造。在中国现在所有垃圾都靠人工分，如果分的话。,False,False,False,False,1562308333,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ac901badc070d9dd6d869ee949b4c414', 'url_token': 'nan-yu-29', 'name': 'NYYN', 'avatar_url': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac901badc070d9dd6d869ee949b4c414', 'user_type': 'people', 'headline': '野生设计师', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '8927dc9923f95ac228e79d3429a1474f', 'url_token': '894052147', 'name': '冬叶朴', 'avatar_url': 'https://pic3.zhimg.com/v2-f13a7c8a90bb9586b0e81d5f285e0e55_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-f13a7c8a90bb9586b0e81d5f285e0e55_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8927dc9923f95ac228e79d3429a1474f', 'user_type': 'people', 'headline': '不平庸于迂腐', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
5,682465637,comment,https://www.zhihu.com/api/v4/comments/682465637,或许是几年后你能明白我在说什么，或许你一辈子也不会明白,False,False,False,False,1562308355,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ac901badc070d9dd6d869ee949b4c414', 'url_token': 'nan-yu-29', 'name': 'NYYN', 'avatar_url': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac901badc070d9dd6d869ee949b4c414', 'user_type': 'people', 'headline': '野生设计师', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'f4a51d1a5e49a8d971df773ab03f68ed', 'url_token': 'tiao-dun-jun-wang', 'name': '弗拉德', 'avatar_url': 'https://pic3.zhimg.com/v2-170c1546c858e9d817f46c20fb89a874_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-170c1546c858e9d817f46c20fb89a874_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f4a51d1a5e49a8d971df773ab03f68ed', 'user_type': 'people', 'headline': '用自由藐视蝗汗二刺猿女醛五毛美分日杂与饭圈舔狗', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
6,682467433,comment,https://www.zhihu.com/api/v4/comments/682467433,所以不光要分类，还要减少产生不可降解垃圾。我出门从不要塑料袋，放包里，不能放包里的手端着。车开电动车。不要跟我杠生产电池不环保，我们生活在这个世界，总有生活需求，可我们可以做到更平衡。,False,False,False,False,1562308499,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ac901badc070d9dd6d869ee949b4c414', 'url_token': 'nan-yu-29', 'name': 'NYYN', 'avatar_url': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac901badc070d9dd6d869ee949b4c414', 'user_type': 'people', 'headline': '野生设计师', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': 'a52acf257ff000a60fb552934aaccbc9', 'url_token': 'cai-sheng-xiang', 'name': '晚橙', 'avatar_url': 'https://pic4.zhimg.com/v2-7b8e4ead90d05ddc4b023a14445d1378_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-7b8e4ead90d05ddc4b023a14445d1378_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a52acf257ff000a60fb552934aaccbc9', 'user_type': 'people', 'headline': '宗教天生有错', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
7,682467694,comment,https://www.zhihu.com/api/v4/comments/682467694,给水洗呢，这位老师,False,False,False,False,1562308520,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ac901badc070d9dd6d869ee949b4c414', 'url_token': 'nan-yu-29', 'name': 'NYYN', 'avatar_url': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac901badc070d9dd6d869ee949b4c414', 'user_type': 'people', 'headline': '野生设计师', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '307a3466548ac0511ac8098c916f000d', 'url_token': 'lwanglslao-wang-lao-shi', 'name': 'lwangls老王老师', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/307a3466548ac0511ac8098c916f000d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
8,682487557,comment,https://www.zhihu.com/api/v4/comments/682487557,那是少使用。不是分类谢谢。,False,False,False,False,1562310197,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a52acf257ff000a60fb552934aaccbc9', 'url_token': 'cai-sheng-xiang', 'name': '晚橙', 'avatar_url': 'https://pic4.zhimg.com/v2-7b8e4ead90d05ddc4b023a14445d1378_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-7b8e4ead90d05ddc4b023a14445d1378_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a52acf257ff000a60fb552934aaccbc9', 'user_type': 'people', 'headline': '宗教天生有错', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': 'ac901badc070d9dd6d869ee949b4c414', 'url_token': 'nan-yu-29', 'name': 'NYYN', 'avatar_url': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac901badc070d9dd6d869ee949b4c414', 'user_type': 'people', 'headline': '野生设计师', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
9,682488240,comment,https://www.zhihu.com/api/v4/comments/682488240,你这因果混乱，干不干净跟分不分类没啥直接关系，大家只要做到不乱扔垃圾自然就干净了。<br>至于发达国家的优点，比起城市管理，还有其他关键的原因…………他们把大量垃圾运给发展中国家了🤣🤣,False,False,False,False,1562310255,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '49986b036e4e4d5622939b1df4f17539', 'url_token': 'horizon-75-10', 'name': 'horizon', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/49986b036e4e4d5622939b1df4f17539', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,
10,682866152,comment,https://www.zhihu.com/api/v4/comments/682866152,是美国不发达还是自然环境不好？为什么不学美国？,False,False,False,False,1562347520,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0eee609cba293a95590251c3a43d5a3e', 'url_token': 'zhou-qi-chen-13', 'name': '百科', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0eee609cba293a95590251c3a43d5a3e', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
11,683094924,comment,https://www.zhihu.com/api/v4/comments/683094924,美国我没有去过，不了解。,False,False,False,False,1562388105,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ac901badc070d9dd6d869ee949b4c414', 'url_token': 'nan-yu-29', 'name': 'NYYN', 'avatar_url': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-76ba3ad3aa9e092d4879f453517ef00a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac901badc070d9dd6d869ee949b4c414', 'user_type': 'people', 'headline': '野生设计师', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '0eee609cba293a95590251c3a43d5a3e', 'url_token': 'zhou-qi-chen-13', 'name': '百科', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0eee609cba293a95590251c3a43d5a3e', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
