,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,673418834,comment,https://www.zhihu.com/api/v4/comments/673418834,请详述垃圾分类如何推动经济发展和社会效益。请注意我指的是和现有处理方式相比，而不是浪费社会资源和纳税人费用的花费。我看着一个个政府垃圾分类招标项目的预算我都觉得夸张，再看看税单上的数字真郁闷。请详细摆事实讲道理帮助我解惑。<br>你知道上海最新的2019投运老港二期焚烧厂的垃圾处理费多少？2005投运的上海第一个焚烧厂江桥厂垃圾处理费多少吗？15年咯，费用怎么变的？请不要想当然。技术进步，但环境标准和处理要求也在提高。垃圾处理不是手机电视，每年跌价。上海的焚烧厂没投资低于5个亿的。老港一期11亿，二期翻倍，每个厂设计运营都是28年。整个项目周期内垃圾费下调的可能性非常低。因为我知道费用构成。<br>另外题目说的上海，外地那种18元处理费的垃圾焚烧项目，才是真的垃圾，请不要拿来作为依据。,True,False,False,False,1561218737,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '9da5df93b30bb9723a4cd6444da2f032', 'url_token': 'elaineying-3', 'name': 'Elaine', 'avatar_url': 'https://pic4.zhimg.com/v2-9f2cc45b31ae4fb67f97aca5789516ae_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9f2cc45b31ae4fb67f97aca5789516ae_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9da5df93b30bb9723a4cd6444da2f032', 'user_type': 'people', 'headline': '主妇', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,239,"{'role': 'normal', 'member': {'id': 'd7a51e61669b92b56a31f0715ea40a7f', 'url_token': 'niji-7', 'name': 'TYPHOONZ', 'avatar_url': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d7a51e61669b92b56a31f0715ea40a7f', 'user_type': 'people', 'headline': '工程师/好吃/贪财', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,673723751,comment,https://www.zhihu.com/api/v4/comments/673723751,收益高在哪儿？？？眼界？？？你中南海来的？？？,True,False,False,False,1561267683,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4ee40deff75a5116cd415e0c5bc16b29', 'url_token': 'eightmouth', 'name': '汽水板凳', 'avatar_url': 'https://pic3.zhimg.com/v2-ed89c25f64f1d298b0422d14743c67b1_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-ed89c25f64f1d298b0422d14743c67b1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4ee40deff75a5116cd415e0c5bc16b29', 'user_type': 'people', 'headline': '平凡的死宅，萝卜控', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,116,"{'role': 'normal', 'member': {'id': 'd7a51e61669b92b56a31f0715ea40a7f', 'url_token': 'niji-7', 'name': 'TYPHOONZ', 'avatar_url': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d7a51e61669b92b56a31f0715ea40a7f', 'user_type': 'people', 'headline': '工程师/好吃/贪财', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
2,673936480,comment,https://www.zhihu.com/api/v4/comments/673936480,总是有些人搞不清楚，这是经济问题，偏要带个环保的道德高帽。环保请少买工业产品，别嘴上环保行动没有！,True,False,False,False,1561289062,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a15c5257316e39f959798c9c95f74b33', 'url_token': 'chen-yu-12-89-27', 'name': '陈瑜', 'avatar_url': 'https://pic1.zhimg.com/v2-91d43c8a68dd6f65fff0650803790466_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-91d43c8a68dd6f65fff0650803790466_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a15c5257316e39f959798c9c95f74b33', 'user_type': 'people', 'headline': '家里蹲', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,137,,False,False
3,673976712,comment,https://www.zhihu.com/api/v4/comments/673976712,<p>这本身就不是经济问题，什么叫运动式治理？运动就代表大面积的牵连。你遵不遵守都一样受影响。上面只能做到以罚代管，罚物业，街道，企业。层层下压，他们都做不到精准到个人让下面的人做到？下面的人能做到公平公正？他们是有这个权利还是有这个能力？想象一下如果按照目前的政策严格执行会怎样？那企业，物业，街道必将一刀切，为了自保外卖，快递什么的不让进，各种监控你的隐私。谁能保证永远分对？到时候企业可以随意扣钱辞退，物业可以随意罚钱？上面可以随意处置？怎么保证不利用这个吃拿卡要，公报私仇？</p>,True,False,False,False,1561293266,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '77c00abe02919e3c29a233f9f67a4bd7', 'url_token': 'liu-chen-liang-96', 'name': '缘来不妙', 'avatar_url': 'https://pic1.zhimg.com/965b432d7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/965b432d7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/77c00abe02919e3c29a233f9f67a4bd7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,80,"{'role': 'normal', 'member': {'id': 'd7a51e61669b92b56a31f0715ea40a7f', 'url_token': 'niji-7', 'name': 'TYPHOONZ', 'avatar_url': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d7a51e61669b92b56a31f0715ea40a7f', 'user_type': 'people', 'headline': '工程师/好吃/贪财', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
4,675020172,comment,https://www.zhihu.com/api/v4/comments/675020172,中国人就喜欢跟着领导搞运动，这事情肯定大领导随口说了一句话，过两年就像开放式街区一样不了了之了。,True,False,False,False,1561427497,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b9f1a1c339fb9cb6dcb1aba95e7e9520', 'url_token': 'wang-cai-fang', 'name': '王采访', 'avatar_url': 'https://pic4.zhimg.com/v2-660b298762fad79d2b9010ca6f8b8bec_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-660b298762fad79d2b9010ca6f8b8bec_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b9f1a1c339fb9cb6dcb1aba95e7e9520', 'user_type': 'people', 'headline': '广告|媒体|互联网|摄影', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,311,,False,False
5,675741601,comment,https://www.zhihu.com/api/v4/comments/675741601,喊口号讲大道理谁都会啊，你这几句万金油啊，干政工的吧，复制学习了！！,True,False,False,False,1561506645,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c44875b4629c105fce89f6f8c55e1fdf', 'url_token': 'bai-yu-69-6', 'name': 'blue sky', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c44875b4629c105fce89f6f8c55e1fdf', 'user_type': 'people', 'headline': '三人行必有我师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,62,"{'role': 'normal', 'member': {'id': 'd7a51e61669b92b56a31f0715ea40a7f', 'url_token': 'niji-7', 'name': 'TYPHOONZ', 'avatar_url': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d7a51e61669b92b56a31f0715ea40a7f', 'user_type': 'people', 'headline': '工程师/好吃/贪财', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
6,677386240,comment,https://www.zhihu.com/api/v4/comments/677386240,<p>喊口号谁不会，我还说垃圾不分类有助于社会的健康发展和环境保护呢，反驳别人论据没有只会表忠心，让人觉得恶心。</p>,True,False,False,False,1561690235,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ac9e06f742037ef4a80f9c79d7a7e3ca', 'url_token': '2days_Studio', 'name': '含辛', 'avatar_url': 'https://pic4.zhimg.com/v2-889f3fd9fb8dcc57184ad303b6589acc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-889f3fd9fb8dcc57184ad303b6589acc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ac9e06f742037ef4a80f9c79d7a7e3ca', 'user_type': 'people', 'headline': '关注一切高新科技', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,48,"{'role': 'normal', 'member': {'id': 'd7a51e61669b92b56a31f0715ea40a7f', 'url_token': 'niji-7', 'name': 'TYPHOONZ', 'avatar_url': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-1c66cefa0557af7c908aaac74c7a097c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d7a51e61669b92b56a31f0715ea40a7f', 'user_type': 'people', 'headline': '工程师/好吃/贪财', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
7,673078245,comment,https://www.zhihu.com/api/v4/comments/673078245,遍地垃圾的代价。😂,False,False,False,False,1561182226,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8863b1eb4233b322462579339c5f14a9', 'url_token': 'benny-55-26', 'name': 'Benny', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8863b1eb4233b322462579339c5f14a9', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,25,,False,False
8,673232180,comment,https://www.zhihu.com/api/v4/comments/673232180,我靠，垃圾场选址一看全是动迁房基地。,False,False,False,False,1561198966,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8c460418ddd09e9f3c3bf17b4c2de159', 'url_token': 'yan-xiang-57-74', 'name': '萌新', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8c460418ddd09e9f3c3bf17b4c2de159', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,58,,False,False
9,673383304,comment,https://www.zhihu.com/api/v4/comments/673383304,说的很对，目前湿垃圾由于垃圾不纯的原因导致实际处理能力远低于设计能力。如果分的很干净的话，焚烧的效率也会大大增加，不过我觉得不如多造一些处理设备来的实在。,False,False,False,False,1561215412,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fc8886150911cdb8108ac3eeca194f94', 'url_token': 'jin-ye-wu-ren-nuan-chuang', 'name': '今夜无人暖床', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc8886150911cdb8108ac3eeca194f94', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,34,,False,False
