,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,683690970,comment,https://www.zhihu.com/api/v4/comments/683690970,<p>Sorry. 咱们都一样。都是穷人。所以，不要随着那些高贵得大人物们的思路走吧。我是天天去扔湿垃圾的，那个味儿，太恶心了。真的。</p>,False,False,False,False,1562466298,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,6,"{'role': 'normal', 'member': {'id': '3f2de955c228567b03ee1390828112c3', 'url_token': 'xing-he-da-ren', 'name': '星河大人', 'avatar_url': 'https://pic3.zhimg.com/cbdf93163c4c82b31e68bea9efe8d7ec_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cbdf93163c4c82b31e68bea9efe8d7ec_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3f2de955c228567b03ee1390828112c3', 'user_type': 'people', 'headline': '工程师，深圳', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
1,683710352,comment,https://www.zhihu.com/api/v4/comments/683710352,<p>首先，垃圾终端处理设备先准备好吧？现在不还是统一拉走填埋和焚烧么？上海老港垃圾填埋场每天就要处理1万多吨垃圾，请问你分类处理设备能承担这个强度么？如果不能分类的意义何在？不一样是拉走填埋焚烧？何况现在也在做垃圾填埋的沼气发电风力发电等，这条产业链并没有出现问题，为什么要劳民伤财搞这个没意义的事情？</p><p><br></p><p>我不知道你说的拾荒者是个什么身份，如果只是外面的穷人捡垃圾为生，那么你这样分类直接收走了是不是还断了人家一条财路呢？何况现在稍微有点素质的人都知道，扔垃圾的时候把可能会有人捡的东西比如塑料瓶旧鞋废纸板靠着垃圾桶放在外面，有的老人还会收集废纸板旧报纸去卖废品，至于什么用过的卫生纸卫生巾本来人家也不会捡啊，又换不了钱。。</p><p><br></p><p>如果你说的是环卫部门的职工，那么问题又来了，他们原先可能需要手动分拣，那么现在分类了，谁来检查分类结果是否正确？是不是还要他们手动分拣一边？我看到过那个垃圾传送链上手动分拣的照片，我当然知道他们不容易，但你这样分类一遍浪费大家的时间，然后再上传送链让他们手动分拣一遍，并没有什么区别啊？这不脱裤子放屁多此一举么？</p>,False,False,False,False,1562468060,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,17,,False,False
2,683713504,comment,https://www.zhihu.com/api/v4/comments/683713504,时间复杂度一样的？你写一张期末考卷用一两个小时，老师改你卷子用一两个小时么？,False,False,False,False,1562468344,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd320e4e72b70aad1626dbb8f97147753', 'url_token': 'saphy', 'name': 'saphy', 'avatar_url': 'https://pic3.zhimg.com/5b9adffdccd57d76c4fd97435b9b4196_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/5b9adffdccd57d76c4fd97435b9b4196_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d320e4e72b70aad1626dbb8f97147753', 'user_type': 'people', 'headline': '化工科研', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
3,683718408,comment,https://www.zhihu.com/api/v4/comments/683718408,<p>我早就回答过你了。上海已经准备了。你不看相关信息，不知道而已。对于说上海没有足够能力这句话，我同意。同时你也要知道，上海本地生产的大米，连上海1/10的人都养不起。</p><p>拾荒者的确需要去另外找个赚钱的行当。就好像生产镰刀的。现在都是收割机了。难道说，为了生产镰刀的，咱们不要用收割机？</p><p><br></p><p>传送链上不需要检出湿垃圾。你知道什么是湿垃圾吗？湿垃圾被源头分走了之后，才在传送带上滚动着。</p><p>现在不得不检查，就是因为很多人不肯。以后习惯了，就不用检查了。现在我们小区里的检查员，已经看人了。绝大部分的人不用检查了。只剩下一些实在愣头青的，还需要看看。估计再过一段，就都不用检查了。</p><p>、</p>,False,False,False,False,1562468801,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,8,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
4,683725294,comment,https://www.zhihu.com/api/v4/comments/683725294,<p>懒得争了，上海现在要求分类，我不理解但我也遵守，就看能坚持多久呗</p>,False,False,False,False,1562469422,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'author', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
5,683732497,comment,https://www.zhihu.com/api/v4/comments/683732497,<p>他说的是环境恶劣的问题，我回的也是这个问题，他的意思分类后环卫工人工作环境会有改善，事实上并没有，还是守在那个传送链盯着</p>,False,False,False,False,1562470079,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': 'd320e4e72b70aad1626dbb8f97147753', 'url_token': 'saphy', 'name': 'saphy', 'avatar_url': 'https://pic3.zhimg.com/5b9adffdccd57d76c4fd97435b9b4196_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/5b9adffdccd57d76c4fd97435b9b4196_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d320e4e72b70aad1626dbb8f97147753', 'user_type': 'people', 'headline': '化工科研', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
6,683734856,comment,https://www.zhihu.com/api/v4/comments/683734856,<p>这倒是。如果没有切实的罚款制定，我看，在上海是搞不下去了。</p><p>以后其他城市都垃圾分类好好的，就上海做不来。坍台。</p><p></p>,False,False,False,False,1562470298,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
7,683736223,comment,https://www.zhihu.com/api/v4/comments/683736223,<p>其他城市更难，连随手扔垃圾的问题都没彻底解决呢，而且其他城市地方政府财政压力更大，上这种先进的垃圾处理设备更难。</p>,False,False,False,False,1562470427,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,"{'role': 'author', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
8,683753436,comment,https://www.zhihu.com/api/v4/comments/683753436,<p>上海随手扔垃圾解决了吗？现在网上好几个上海人宣传自己怎么以乱扔垃圾为荣的。---不知道哪里的人，反正自称是上海小区的。</p><p>这种设备，是 国家补贴的。</p><p>反正现在，北京已经有博士级别的，出文章科普了。朋友圈里好多，转那个垃圾围城的图片的。重庆的公众号也说了“看了重庆的垃圾分类指南，感谢市长，我们没问题的”。人家从宣传开始，就压上海了。</p><p>上海是从吐槽变成被喷。各路人马赶来蹭这个热点。然后上海人也跟着变成了“乌合之众”。以喷为荣了。</p><p><br></p><p>哎。</p>,False,False,False,False,1562472028,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,683771204,comment,https://www.zhihu.com/api/v4/comments/683771204,<p>有的地方之所以成为网红城市，他是有原因的，跟他自己的实际情况其实无关。。。</p><p><br></p><p>国家补贴多少？很多地方整个政府部门的运转全部靠转移支付，再增加这一项，真的不轻松，有很多地方公务员开资已经很困难了。。</p><p><br></p><p>上海乱扔垃圾确实比其他地方好的多，这点必须承认的，靠的就是路边随处可见的垃圾桶，各种规格的，新的老的，基本上想扔垃圾抬眼睛视线范围内就有垃圾桶。</p>,False,False,False,False,1562473624,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0cfdfc8ed4daf8e3fd58a138096bdc64', 'url_token': 'borui-fu-72', 'name': 'Brave Fu', 'avatar_url': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d82f96ec13882506074789f719aece34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0cfdfc8ed4daf8e3fd58a138096bdc64', 'user_type': 'people', 'headline': '我已加入“维权骑士”(rightknights.com)的版权保护计划。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'author', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
