,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,666781319,comment,https://www.zhihu.com/api/v4/comments/666781319,垃圾分类不正确要罚款，但是垃圾扔大马路没事。大家自己看着办吧,True,False,False,False,1560392338,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7e5c7de1faf1917fdd6a7b6a2338ef4a', 'url_token': 'cao-chen-cong', 'name': 'HYTTIOAOA', 'avatar_url': 'https://pic3.zhimg.com/v2-6a86e2df2927b5e78267aa9abb908997_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-6a86e2df2927b5e78267aa9abb908997_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7e5c7de1faf1917fdd6a7b6a2338ef4a', 'user_type': 'people', 'headline': 'HR/游戏 略懂 不废话', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1008,False,False,
1,666787716,comment,https://www.zhihu.com/api/v4/comments/666787716,是的，撤除垃圾桶的人，就是传说中的低级红，高级黑,True,False,False,False,1560392840,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5c3e629d058b3a14365a68a26721cc7e', 'url_token': 'luo-xiao-fei-89', 'name': '罗小飞', 'avatar_url': 'https://pic2.zhimg.com/1cb9af3d65d7e2c967998c18b583faae_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/1cb9af3d65d7e2c967998c18b583faae_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c3e629d058b3a14365a68a26721cc7e', 'user_type': 'people', 'headline': '我就看看，不说话。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,573,False,False,
2,666818822,comment,https://www.zhihu.com/api/v4/comments/666818822,<p>上海知府疯了才会撤垃圾桶。</p>,True,False,False,False,1560395264,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'bbb58b3cf74a5fa7e835c0358e430acf', 'url_token': 'warmwine', 'name': '温酒', 'avatar_url': 'https://pic1.zhimg.com/v2-50617f64221aac69a4e586124cc04421_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-50617f64221aac69a4e586124cc04421_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bbb58b3cf74a5fa7e835c0358e430acf', 'user_type': 'people', 'headline': '微信公众号:hearmr333   公众号名称：&#34;温酒说&#34;', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,191,False,False,"{'role': 'normal', 'member': {'id': '674a3ac6acb91e6a397d73a4f330f7ba', 'url_token': 'pz9-62', 'name': 'pz.9', 'avatar_url': 'https://pic3.zhimg.com/v2-cde4570f25b300d71155ad3b454da520_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-cde4570f25b300d71155ad3b454da520_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/674a3ac6acb91e6a397d73a4f330f7ba', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
3,666790748,comment,https://www.zhihu.com/api/v4/comments/666790748,"<p>大烟花好多人想看呢</p><a class=""comment_sticker"" href=""https://pic4.zhimg.com/v2-db92f653a2ec17ea3ff309d6d56e8507.gif"" data-width="""" data-height="""">[吃瓜]</a>",False,False,False,False,1560393079,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a0378f29205adb5835a15b37a7bb49a6', 'url_token': 'du-zhou-an-62', 'name': '杜周安', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a0378f29205adb5835a15b37a7bb49a6', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,43,False,False,
4,666795034,comment,https://www.zhihu.com/api/v4/comments/666795034,<p>这个回答，只能看不敢赞</p>,False,False,False,False,1560393406,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '954b3a4b275f58995c2b991e76d82d23', 'url_token': 'wang-dian-zhong', 'name': '懒懒道长', 'avatar_url': 'https://pic1.zhimg.com/b8de89eee_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/b8de89eee_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/954b3a4b275f58995c2b991e76d82d23', 'user_type': 'people', 'headline': '我有许多歪理邪说，要同你们说', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,15,False,False,
5,666812693,comment,https://www.zhihu.com/api/v4/comments/666812693,分干湿还不算啥，这个那个洗干净入可回收实在想多了。,False,False,False,False,1560394787,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9242529dd6106e7fd61d762d176fc905', 'url_token': 'george-chuy', 'name': 'George Chuy', 'avatar_url': 'https://pic4.zhimg.com/de5554eb610bee28ba5c00c277f390f7_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/de5554eb610bee28ba5c00c277f390f7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9242529dd6106e7fd61d762d176fc905', 'user_type': 'people', 'headline': 'mm9\n\n9km          imnm\nmonok', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,86,False,False,
6,666814289,comment,https://www.zhihu.com/api/v4/comments/666814289,上海知府也有想法吗？,False,False,False,False,1560394910,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '674a3ac6acb91e6a397d73a4f330f7ba', 'url_token': 'pz9-62', 'name': 'pz.9', 'avatar_url': 'https://pic3.zhimg.com/v2-cde4570f25b300d71155ad3b454da520_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-cde4570f25b300d71155ad3b454da520_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/674a3ac6acb91e6a397d73a4f330f7ba', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,False,False,
7,666816884,comment,https://www.zhihu.com/api/v4/comments/666816884,大烟花～？,False,False,False,False,1560395114,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'bc42269c3df07ffff0727ffb437c54b1', 'url_token': 'yi-wai-gan-ran', 'name': '意外感染', 'avatar_url': 'https://pic2.zhimg.com/v2-55b3e53ce17343667256735ca1943382_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-55b3e53ce17343667256735ca1943382_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bc42269c3df07ffff0727ffb437c54b1', 'user_type': 'people', 'headline': '给人吃苍蝇的不适感。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,
8,666822652,comment,https://www.zhihu.com/api/v4/comments/666822652,<p>什么是大烟花</p>,False,False,False,False,1560395557,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3310a115fd2f7d716bd8fb910dd5a430', 'url_token': 'shui-jiao-shui-jiao', 'name': '水饺水饺', 'avatar_url': 'https://pic4.zhimg.com/ac79bade6eddf68abec2012a2fe65122_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/ac79bade6eddf68abec2012a2fe65122_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3310a115fd2f7d716bd8fb910dd5a430', 'user_type': 'people', 'headline': '人事', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'a0378f29205adb5835a15b37a7bb49a6', 'url_token': 'du-zhou-an-62', 'name': '杜周安', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a0378f29205adb5835a15b37a7bb49a6', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
9,666822966,comment,https://www.zhihu.com/api/v4/comments/666822966,<p>龙骑拿a杖了嘛</p>,False,False,False,False,1560395583,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'cf017e4feaeb69a9a67a2622edac05a1', 'url_token': 'fang-xiang-76-8', 'name': '「已注销」', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cf017e4feaeb69a9a67a2622edac05a1', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,8,False,False,"{'role': 'author', 'member': {'id': 'bbb58b3cf74a5fa7e835c0358e430acf', 'url_token': 'warmwine', 'name': '温酒', 'avatar_url': 'https://pic1.zhimg.com/v2-50617f64221aac69a4e586124cc04421_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-50617f64221aac69a4e586124cc04421_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bbb58b3cf74a5fa7e835c0358e430acf', 'user_type': 'people', 'headline': '微信公众号:hearmr333   公众号名称：&#34;温酒说&#34;', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
10,666837413,comment,https://www.zhihu.com/api/v4/comments/666837413,boom？,False,False,False,False,1560396740,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b6c5ba5af7a2552d226a0f9a95d934d7', 'url_token': 'wang-da-chui-79', 'name': '你家的喵咪', 'avatar_url': 'https://pic2.zhimg.com/v2-af3b67db57c4131850fb933b27dff5c8_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-af3b67db57c4131850fb933b27dff5c8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b6c5ba5af7a2552d226a0f9a95d934d7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,"{'role': 'normal', 'member': {'id': 'a0378f29205adb5835a15b37a7bb49a6', 'url_token': 'du-zhou-an-62', 'name': '杜周安', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a0378f29205adb5835a15b37a7bb49a6', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
11,666838110,comment,https://www.zhihu.com/api/v4/comments/666838110,抓住底下行为和上面大方向的区别，应该可以苟很久。,False,False,False,False,1560396796,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'edd52188aa2c999f5b5158b4c6ea5be2', 'url_token': 'li-zi-yao-94', 'name': '李子尧', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/edd52188aa2c999f5b5158b4c6ea5be2', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,
12,666859143,comment,https://www.zhihu.com/api/v4/comments/666859143,别说上海了，我这儿三线城市也搞起来了，社区里原来每栋楼下都有两个垃圾桶，现在全部搬走，一整个社区就留下了三个垃圾点，还搞个语音播报，规定时间外去丢马上就有电子音呜呜喳喳地提醒。居民干脆都把社区附近马路牙子上的小垃圾箱塞满堆满了。,False,False,False,False,1560398620,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e3eca77715c4024e3847663e3f4d4621', 'url_token': 'zhu-ying-5-67', 'name': '竹影', 'avatar_url': 'https://pic2.zhimg.com/v2-f5a01bed625ee3c7ec2e966d890fa9a9_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-f5a01bed625ee3c7ec2e966d890fa9a9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e3eca77715c4024e3847663e3f4d4621', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,51,False,False,
13,666890913,comment,https://www.zhihu.com/api/v4/comments/666890913,想不到推行之后下面会怎么办事的人也是一样的废,False,False,False,False,1560401430,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '6cd268bb4f35aed4516c8f2e90080ffa', 'url_token': 'chi-ge-qing-ti', 'name': '离歌轻啼', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6cd268bb4f35aed4516c8f2e90080ffa', 'user_type': 'people', 'headline': '（谁的)幸福 是靠（谁）奋斗出来的。\n想明白这个 很重要', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,33,False,False,"{'role': 'normal', 'member': {'id': '5c3e629d058b3a14365a68a26721cc7e', 'url_token': 'luo-xiao-fei-89', 'name': '罗小飞', 'avatar_url': 'https://pic2.zhimg.com/1cb9af3d65d7e2c967998c18b583faae_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/1cb9af3d65d7e2c967998c18b583faae_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c3e629d058b3a14365a68a26721cc7e', 'user_type': 'people', 'headline': '我就看看，不说话。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
14,666896690,comment,https://www.zhihu.com/api/v4/comments/666896690,就弓虽来说，这个活弄好了，之后就是接豆制品的班，弄砸了，下场要么是两🐠要么是菊花自己选……,False,False,False,False,1560401932,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '41f78c9f2a8240bbe4e68f881d36f178', 'url_token': 'lu-hao-qing-33', 'name': 'Javier Lu', 'avatar_url': 'https://pic3.zhimg.com/v2-eaf203ee73bf57d0144fb7b5bc7cbcd3_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-eaf203ee73bf57d0144fb7b5bc7cbcd3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/41f78c9f2a8240bbe4e68f881d36f178', 'user_type': 'people', 'headline': '工程师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,13,False,False,"{'role': 'normal', 'member': {'id': '674a3ac6acb91e6a397d73a4f330f7ba', 'url_token': 'pz9-62', 'name': 'pz.9', 'avatar_url': 'https://pic3.zhimg.com/v2-cde4570f25b300d71155ad3b454da520_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-cde4570f25b300d71155ad3b454da520_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/674a3ac6acb91e6a397d73a4f330f7ba', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
