,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,666438141,comment,https://www.zhihu.com/api/v4/comments/666438141,说得好，强推！发现违反者，当场杖毙！,True,False,False,False,1560338036,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fbfca42caa7566f654431cab1f858df9', 'url_token': 'meditate_rational', 'name': '金钊', 'avatar_url': 'https://pic3.zhimg.com/v2-28f3576a3fb7af3f8176e6b59c483f40_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-28f3576a3fb7af3f8176e6b59c483f40_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fbfca42caa7566f654431cab1f858df9', 'user_type': 'people', 'headline': '我从未像现在这样期待过未来', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,221,"{'role': 'normal', 'member': {'id': '8a4e857e74ee9e79be8e8e3004b2188d', 'url_token': 'ding-zhi-hui-31-33', 'name': '芬香', 'avatar_url': 'https://pic3.zhimg.com/v2-8bdada0bcbabcc892c0f26600ba57962_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-8bdada0bcbabcc892c0f26600ba57962_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8a4e857e74ee9e79be8e8e3004b2188d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,667173598,comment,https://www.zhihu.com/api/v4/comments/667173598,<p>那些领导他们要把上海变成他们的老家样子。</p>,True,False,False,False,1560427881,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '99e840e37557438379d0e0e4bbf8dbc0', 'url_token': 'xuekang', 'name': '薛康', 'avatar_url': 'https://pic4.zhimg.com/cfd7f9fc8_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/cfd7f9fc8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/99e840e37557438379d0e0e4bbf8dbc0', 'user_type': 'people', 'headline': '撤退疾如风；进攻徐如林；抢夺花姑娘侵略如火；友军有难不动如山', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,338,,False,False
2,668849145,comment,https://www.zhihu.com/api/v4/comments/668849145,还不是因为一句话，后面人跟着舔。过阵子要是说学生近视率高戴眼镜的问题严重，还指不定那帮人做出什么事来。,True,False,False,False,1560656942,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1de715177e4dfd0e10719b256edf7828', 'url_token': 'k9to5', 'name': 'k9to5', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1de715177e4dfd0e10719b256edf7828', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,67,,False,False
3,669047326,comment,https://www.zhihu.com/api/v4/comments/669047326,对的，必须严罚！只要有一个人没分类市长就要引咎辞职！,True,False,False,False,1560677868,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '47d7fa6a97290bbaaadefe248a6a4fdd', 'url_token': 'xie-qiu-chen-99', 'name': '小小晓芾', 'avatar_url': 'https://pic4.zhimg.com/v2-ac10fdc9a63dbd077e44a58e9c5c4dd4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-ac10fdc9a63dbd077e44a58e9c5c4dd4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/47d7fa6a97290bbaaadefe248a6a4fdd', 'user_type': 'people', 'headline': '一名半途放弃医学，有点小钱的城市规划师。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,267,"{'role': 'normal', 'member': {'id': '8a4e857e74ee9e79be8e8e3004b2188d', 'url_token': 'ding-zhi-hui-31-33', 'name': '芬香', 'avatar_url': 'https://pic3.zhimg.com/v2-8bdada0bcbabcc892c0f26600ba57962_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-8bdada0bcbabcc892c0f26600ba57962_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8a4e857e74ee9e79be8e8e3004b2188d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
4,669397179,comment,https://www.zhihu.com/api/v4/comments/669397179,<p>红卫兵脑壳再现？</p>,True,False,False,False,1560733231,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b28d8842a08921f3a16c867cfb20161e', 'url_token': 'liao-yuan-liao-yuan', 'name': '燎原燎原', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b28d8842a08921f3a16c867cfb20161e', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,62,"{'role': 'normal', 'member': {'id': '8a4e857e74ee9e79be8e8e3004b2188d', 'url_token': 'ding-zhi-hui-31-33', 'name': '芬香', 'avatar_url': 'https://pic3.zhimg.com/v2-8bdada0bcbabcc892c0f26600ba57962_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-8bdada0bcbabcc892c0f26600ba57962_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8a4e857e74ee9e79be8e8e3004b2188d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
5,669496319,comment,https://www.zhihu.com/api/v4/comments/669496319,那你解释一下原本是干净的，现在反而脏了呢，以前素质高？要分类了然而降低了？,True,False,False,False,1560741672,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a097ba140c4b3cb13bdf976ed3678b83', 'url_token': 'mr-raindrop-87', 'name': 'Mr.Raindrop', 'avatar_url': 'https://pic3.zhimg.com/dc25956af3d76206146ab1703d02563e_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/dc25956af3d76206146ab1703d02563e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a097ba140c4b3cb13bdf976ed3678b83', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,77,"{'role': 'normal', 'member': {'id': '96746efe9bf7b27889260b5f74b9c954', 'url_token': 'zhu-li-51-44', 'name': '朱黎', 'avatar_url': 'https://pic1.zhimg.com/6b8c7edb56217154fe555b243c301fb4_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/6b8c7edb56217154fe555b243c301fb4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/96746efe9bf7b27889260b5f74b9c954', 'user_type': 'people', 'headline': '打工仔', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
6,670788284,comment,https://www.zhihu.com/api/v4/comments/670788284,帖子里那么多人举例，还需要我列自己小区？你是觉得撤桶不是事实还是垃圾车混装没发生过？亦或是定时没有发生？上海居民这么多年做到不乱扔垃圾，现在没地方扔了，是居民没公德心？,True,False,False,False,1560906838,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8eb600ca7a0b5e81302b48edd597055f', 'url_token': 'hong-xi-qi-81', 'name': '洪稀琪', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8eb600ca7a0b5e81302b48edd597055f', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,30,"{'role': 'normal', 'member': {'id': '96746efe9bf7b27889260b5f74b9c954', 'url_token': 'zhu-li-51-44', 'name': '朱黎', 'avatar_url': 'https://pic1.zhimg.com/6b8c7edb56217154fe555b243c301fb4_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/6b8c7edb56217154fe555b243c301fb4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/96746efe9bf7b27889260b5f74b9c954', 'user_type': 'people', 'headline': '打工仔', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
7,665372522,comment,https://www.zhihu.com/api/v4/comments/665372522,<p>阵痛</p><p>必须强推！适当加大处罚力度！</p>,False,False,False,False,1560219904,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8a4e857e74ee9e79be8e8e3004b2188d', 'url_token': 'ding-zhi-hui-31-33', 'name': '芬香', 'avatar_url': 'https://pic3.zhimg.com/v2-8bdada0bcbabcc892c0f26600ba57962_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-8bdada0bcbabcc892c0f26600ba57962_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8a4e857e74ee9e79be8e8e3004b2188d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,16,,False,False
8,665405652,comment,https://www.zhihu.com/api/v4/comments/665405652,<p>本小区没有垃圾投放点儿，是有点儿过分。</p>,False,False,False,False,1560222542,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,28,,False,False
9,666894606,comment,https://www.zhihu.com/api/v4/comments/666894606,<p>如果是垃圾分类回收，分类后放在哪里有说吗？</p>,False,False,False,False,1560401758,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '01f0b3ef91ad06ec031ca3bc06c3e161', 'url_token': 'itsmealex', 'name': 'Mossnew', 'avatar_url': 'https://pic2.zhimg.com/ea0146616_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/ea0146616_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/01f0b3ef91ad06ec031ca3bc06c3e161', 'user_type': 'people', 'headline': '。。。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,,False,False
10,667045359,comment,https://www.zhihu.com/api/v4/comments/667045359,<p>垃圾分类不明确，湿垃圾要破袋，垃圾桶定时开放过时不候</p>,False,False,False,False,1560415537,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '79ad9a99ff748850fa5e3438bfd704a9', 'url_token': 'darklix', 'name': '大颗粒', 'avatar_url': 'https://pic2.zhimg.com/v2-6960e114c42cf31710c2de42060743eb_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6960e114c42cf31710c2de42060743eb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/79ad9a99ff748850fa5e3438bfd704a9', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,"{'role': 'normal', 'member': {'id': '01f0b3ef91ad06ec031ca3bc06c3e161', 'url_token': 'itsmealex', 'name': 'Mossnew', 'avatar_url': 'https://pic2.zhimg.com/ea0146616_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/ea0146616_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/01f0b3ef91ad06ec031ca3bc06c3e161', 'user_type': 'people', 'headline': '。。。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
11,667268084,comment,https://www.zhihu.com/api/v4/comments/667268084,怀念那些已走的人,False,False,False,False,1560437804,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1c75b35a621dc2c2711d3a34ea794228', 'url_token': 'inscri-bao', 'name': 'inscri Bao', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1c75b35a621dc2c2711d3a34ea794228', 'user_type': 'people', 'headline': '无它，唯手熟尔', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,51,,False,False
12,667374553,comment,https://www.zhihu.com/api/v4/comments/667374553,上海的环境必将更加美好！,False,False,False,False,1560463022,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8d6eae722e6057ef22993c1a048d6495', 'url_token': 'ai-yin-shi-tan-13-54', 'name': 'MILF', 'avatar_url': 'https://pic3.zhimg.com/v2-ea02b22bdf9aa900693f02c54b37e69d_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-ea02b22bdf9aa900693f02c54b37e69d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8d6eae722e6057ef22993c1a048d6495', 'user_type': 'people', 'headline': '万狗归心', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,,False,False
