,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,675751674,comment,https://www.zhihu.com/api/v4/comments/675751674,他们经历了多久发展成现在这样的？求科普,False,False,False,False,1561508106,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '995f87aebf19ffa257a7f54ff45a348d', 'url_token': 'hu-zhi-zheng-71', 'name': '凛的世界', 'avatar_url': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/995f87aebf19ffa257a7f54ff45a348d', 'user_type': 'people', 'headline': '专注黑名单，欢迎加入。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,
1,675753009,comment,https://www.zhihu.com/api/v4/comments/675753009,可能3天吧,False,False,False,False,1561508289,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a05ceebee6f6d68075a3ac076574b69b', 'url_token': 'gu-ji-74-68', 'name': '估计', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a05ceebee6f6d68075a3ac076574b69b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,False,False,"{'role': 'normal', 'member': {'id': '995f87aebf19ffa257a7f54ff45a348d', 'url_token': 'hu-zhi-zheng-71', 'name': '凛的世界', 'avatar_url': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/995f87aebf19ffa257a7f54ff45a348d', 'user_type': 'people', 'headline': '专注黑名单，欢迎加入。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
2,675755001,comment,https://www.zhihu.com/api/v4/comments/675755001,这样抬杠就没意思了吧,False,False,False,False,1561508545,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '995f87aebf19ffa257a7f54ff45a348d', 'url_token': 'hu-zhi-zheng-71', 'name': '凛的世界', 'avatar_url': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/995f87aebf19ffa257a7f54ff45a348d', 'user_type': 'people', 'headline': '专注黑名单，欢迎加入。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'a05ceebee6f6d68075a3ac076574b69b', 'url_token': 'gu-ji-74-68', 'name': '估计', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a05ceebee6f6d68075a3ac076574b69b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,675756490,comment,https://www.zhihu.com/api/v4/comments/675756490,<p>他们经历了一代人的时间。用了一代人的时间来普及垃圾分类和环保意识。</p>,False,False,False,False,1561508729,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '795bd58fbbded90e9c32c72c38a62f20', 'url_token': 'rong-shu-xia-69', 'name': '榕树下', 'avatar_url': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/795bd58fbbded90e9c32c72c38a62f20', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '995f87aebf19ffa257a7f54ff45a348d', 'url_token': 'hu-zhi-zheng-71', 'name': '凛的世界', 'avatar_url': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/995f87aebf19ffa257a7f54ff45a348d', 'user_type': 'people', 'headline': '专注黑名单，欢迎加入。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
4,675757973,comment,https://www.zhihu.com/api/v4/comments/675757973,那也蛮长了，瑞典的人口看百科里写的2018年记录还没上海多，没个几年时间上海想要发展出来可能挺难,False,False,False,False,1561508899,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '995f87aebf19ffa257a7f54ff45a348d', 'url_token': 'hu-zhi-zheng-71', 'name': '凛的世界', 'avatar_url': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/995f87aebf19ffa257a7f54ff45a348d', 'user_type': 'people', 'headline': '专注黑名单，欢迎加入。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '795bd58fbbded90e9c32c72c38a62f20', 'url_token': 'rong-shu-xia-69', 'name': '榕树下', 'avatar_url': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/795bd58fbbded90e9c32c72c38a62f20', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
5,675760576,comment,https://www.zhihu.com/api/v4/comments/675760576,<p>瑞典人口一千万，上海两千万，提高公民的素质是一件要花费很长时间的事情，除非采取强制措施。瑞典没有中国这么强有力的政府，中国政府可以用个人征信系统约束乱扔垃圾的行为，这在瑞典是不可能的，瑞典政府连大疆无人机都要禁止，因为无人机带有摄像头会侵犯个人隐私，我也是服了。</p>,False,False,False,False,1561509191,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '795bd58fbbded90e9c32c72c38a62f20', 'url_token': 'rong-shu-xia-69', 'name': '榕树下', 'avatar_url': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/795bd58fbbded90e9c32c72c38a62f20', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': '995f87aebf19ffa257a7f54ff45a348d', 'url_token': 'hu-zhi-zheng-71', 'name': '凛的世界', 'avatar_url': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/995f87aebf19ffa257a7f54ff45a348d', 'user_type': 'people', 'headline': '专注黑名单，欢迎加入。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
6,675770183,comment,https://www.zhihu.com/api/v4/comments/675770183,个人征信在国内其实没啥用，至少目前没啥用，现在就等着看第一张罚单会开给谁了，瑞典提供的成功经验倒是可以借鉴下，至少证明是可能做好的,False,False,False,False,1561510115,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '995f87aebf19ffa257a7f54ff45a348d', 'url_token': 'hu-zhi-zheng-71', 'name': '凛的世界', 'avatar_url': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/995f87aebf19ffa257a7f54ff45a348d', 'user_type': 'people', 'headline': '专注黑名单，欢迎加入。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '795bd58fbbded90e9c32c72c38a62f20', 'url_token': 'rong-shu-xia-69', 'name': '榕树下', 'avatar_url': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/795bd58fbbded90e9c32c72c38a62f20', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,675778030,comment,https://www.zhihu.com/api/v4/comments/675778030,人口密度不一样,False,False,False,False,1561510793,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f08ae383afd0f499473d5c1e33b410b3', 'url_token': 'da-da-26-1', 'name': '达达', 'avatar_url': 'https://pic4.zhimg.com/v2-684ff1697c80aa671a07b6608364dc6e_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-684ff1697c80aa671a07b6608364dc6e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f08ae383afd0f499473d5c1e33b410b3', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,
8,675779220,comment,https://www.zhihu.com/api/v4/comments/675779220,<p>日本的人口密度跟上海差不多吧</p>,False,False,False,False,1561510894,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '795bd58fbbded90e9c32c72c38a62f20', 'url_token': 'rong-shu-xia-69', 'name': '榕树下', 'avatar_url': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9821286e9e7f2dbafef82282ca8d02f3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/795bd58fbbded90e9c32c72c38a62f20', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'f08ae383afd0f499473d5c1e33b410b3', 'url_token': 'da-da-26-1', 'name': '达达', 'avatar_url': 'https://pic4.zhimg.com/v2-684ff1697c80aa671a07b6608364dc6e_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-684ff1697c80aa671a07b6608364dc6e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f08ae383afd0f499473d5c1e33b410b3', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
9,675781891,comment,https://www.zhihu.com/api/v4/comments/675781891,分类袋入户是分类管理的起点，上海这次没把分类袋入户是重要管理缺陷，人工监督不是垃圾分类管理重要环节，顶多只是临时调节作用。互联网从垃圾分类开始切入人们日常生活管理中。,False,False,False,False,1561511119,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '88c92c192feee3fd5b157df17e73ed98', 'url_token': 'ao9452', 'name': 'haiou', 'avatar_url': 'https://pic1.zhimg.com/ab25e750dfbcfe7c61f58f50d7c9afe9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/ab25e750dfbcfe7c61f58f50d7c9afe9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/88c92c192feee3fd5b157df17e73ed98', 'user_type': 'people', 'headline': '谢谢各位厚爱因删号请取关。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '995f87aebf19ffa257a7f54ff45a348d', 'url_token': 'hu-zhi-zheng-71', 'name': '凛的世界', 'avatar_url': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/029b96ba6a55cda99a3a9a50549aff35_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/995f87aebf19ffa257a7f54ff45a348d', 'user_type': 'people', 'headline': '专注黑名单，欢迎加入。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
