,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,737458661,comment,https://www.zhihu.com/api/v4/comments/737458661,定点投放真的是从来没考虑过我们这种上班不规律还经常出差的人。网上有段子真的要把垃圾带上飞机扔去别的城市了,True,False,False,False,1568372137,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2445c3a75b9b3242ed5c882e58cba962', 'url_token': 'gu-lei-37-91', 'name': 'sexystone', 'avatar_url': 'https://pic2.zhimg.com/3f075d51e69500d2c52a042da14582d8_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/3f075d51e69500d2c52a042da14582d8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2445c3a75b9b3242ed5c882e58cba962', 'user_type': 'people', 'headline': '飞翔的鸟人', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,180,False,False,
1,737532528,comment,https://www.zhihu.com/api/v4/comments/737532528,素质都是环境逼出来的。这条政策出台之前我从没听说过有人往出租车上扔垃圾的。素质防线是低，我也没说他素质高,True,False,False,False,1568380768,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f83aeac5091b7ce1ca3293c191593d70', 'url_token': 'li-yu-9-61-12', 'name': '李多余', 'avatar_url': 'https://pic2.zhimg.com/v2-edd875a84171f873c103f4e41da0ad34_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-edd875a84171f873c103f4e41da0ad34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f83aeac5091b7ce1ca3293c191593d70', 'user_type': 'people', 'headline': '公众号：咸鱼人生自救指南｜没团队，全我写的', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,382,False,False,"{'role': 'normal', 'member': {'id': '54b66d4c7db5eb4d643d0e29fa0c4d24', 'url_token': 'kim-andrew', 'name': 'KIM ANDREW', 'avatar_url': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/54b66d4c7db5eb4d643d0e29fa0c4d24', 'user_type': 'people', 'headline': '正在攻克平行式的网球爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
2,737563966,comment,https://www.zhihu.com/api/v4/comments/737563966,不做饭不代表没有垃圾产出啊，晚上九十点到家也会点外卖，或者泡面。,True,False,False,False,1568384106,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '2445c3a75b9b3242ed5c882e58cba962', 'url_token': 'gu-lei-37-91', 'name': 'sexystone', 'avatar_url': 'https://pic2.zhimg.com/3f075d51e69500d2c52a042da14582d8_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/3f075d51e69500d2c52a042da14582d8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2445c3a75b9b3242ed5c882e58cba962', 'user_type': 'people', 'headline': '飞翔的鸟人', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,130,False,False,"{'role': 'normal', 'member': {'id': '54b66d4c7db5eb4d643d0e29fa0c4d24', 'url_token': 'kim-andrew', 'name': 'KIM ANDREW', 'avatar_url': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/54b66d4c7db5eb4d643d0e29fa0c4d24', 'user_type': 'people', 'headline': '正在攻克平行式的网球爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
3,737861228,comment,https://www.zhihu.com/api/v4/comments/737861228,<p>针对评论区的不同声音，在正文中增加了更新加以回应，有疑问的人可以移步一览。本质上大家都想在保证安居乐业的前提下环保，但是人为制造困难然后让民众去克服，到底是民众素质低还是政府没有“为人民服务”的心，请君自判</p>,True,False,False,False,1568434633,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f83aeac5091b7ce1ca3293c191593d70', 'url_token': 'li-yu-9-61-12', 'name': '李多余', 'avatar_url': 'https://pic2.zhimg.com/v2-edd875a84171f873c103f4e41da0ad34_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-edd875a84171f873c103f4e41da0ad34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f83aeac5091b7ce1ca3293c191593d70', 'user_type': 'people', 'headline': '公众号：咸鱼人生自救指南｜没团队，全我写的', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,115,False,False,
4,745865287,comment,https://www.zhihu.com/api/v4/comments/745865287,其实还是答主说的，要服务人民，要便民。你拿公交举例，公交运行时间是不是越来越长了？部分线路还增加了夜班车。跟白天比大半夜的出门的人还是很少数的对不对，但是并没有因为要守你所谓的规矩就不让这少部分人出门了，反而为了他们的便利增加了夜车。晚上乘客少，对公交车来说其实是一种资源浪费，但是还是要开通。为什么呢？为了方便大家出门。你说半夜出门的人打车不可以吗？可以，但是还是开通了夜班公交，还是为了方便他们出行，减少他们的交通费用。你拿义务教育举例，那没有本地户口的孩子要因为你所谓的规矩不能在本地上学吗？实际上并没有，现在选择学校还是相对自由的，虽然高考的门槛还在那里，但是早晚会解决。国家的目的不是为了让人民更守规矩，而是生活更便利更幸福。之所以偶尔会出现让大众不满意的政策，是因为制定政策的人考虑不周，他压根没想到会给大众带来那么多不便。不用每天亲自扔垃圾的人，想当然的觉得定时定点、破袋这些政策不会给民众带来很大不便，是容易执行的。而这个政策往下执行的时候，有的人他知道问题所在，但是不反馈，一味顺从，只会向下压，导致怨声载道。这就需要那些每天亲自扔垃圾的人向上反馈，从而改进政策，最终可以达到既便民又环保的目的。有问题不怕，怕的是有问题不去解决，反而去解决提问题的人，说他们素质低、事儿，并不能根本上解决问题。<br>环保只是一方面，很多事情，都需要考虑民众的心声。<br>为人民服务后面其实有个潜台词：让人民满意。,True,False,False,False,1569482237,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '25504b25bee66cfb854ec2c95800213d', 'url_token': 'zi-ran-43', 'name': '孜然', 'avatar_url': 'https://pic3.zhimg.com/847c51b69_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/847c51b69_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/25504b25bee66cfb854ec2c95800213d', 'user_type': 'people', 'headline': '风在歌唱，唱他曾去过的地方', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,199,False,False,"{'role': 'normal', 'member': {'id': '54b66d4c7db5eb4d643d0e29fa0c4d24', 'url_token': 'kim-andrew', 'name': 'KIM ANDREW', 'avatar_url': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/54b66d4c7db5eb4d643d0e29fa0c4d24', 'user_type': 'people', 'headline': '正在攻克平行式的网球爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
5,737521970,comment,https://www.zhihu.com/api/v4/comments/737521970,上班不规律，经常出差。还有时间一天在家做三顿饭吗。,False,False,False,False,1568379627,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '54b66d4c7db5eb4d643d0e29fa0c4d24', 'url_token': 'kim-andrew', 'name': 'KIM ANDREW', 'avatar_url': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/54b66d4c7db5eb4d643d0e29fa0c4d24', 'user_type': 'people', 'headline': '正在攻克平行式的网球爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,8,False,False,"{'role': 'normal', 'member': {'id': '2445c3a75b9b3242ed5c882e58cba962', 'url_token': 'gu-lei-37-91', 'name': 'sexystone', 'avatar_url': 'https://pic2.zhimg.com/3f075d51e69500d2c52a042da14582d8_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/3f075d51e69500d2c52a042da14582d8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2445c3a75b9b3242ed5c882e58cba962', 'user_type': 'people', 'headline': '飞翔的鸟人', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
6,737525163,comment,https://www.zhihu.com/api/v4/comments/737525163,小伙子留垃圾在出租车上就只能是小伙子没素质。<br>这个也能怪到政府。。。<br>这个三观不正,False,False,False,False,1568379968,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '54b66d4c7db5eb4d643d0e29fa0c4d24', 'url_token': 'kim-andrew', 'name': 'KIM ANDREW', 'avatar_url': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/54b66d4c7db5eb4d643d0e29fa0c4d24', 'user_type': 'people', 'headline': '正在攻克平行式的网球爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,16,False,False,
7,737597255,comment,https://www.zhihu.com/api/v4/comments/737597255,早7:00-10:00晚6:00-9:00算可以了，我们这是 早7:30-8:30晚6:00-7:00。,False,False,False,False,1568387465,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f6ad98a58f8d0c61a742f21dfdf8e257', 'url_token': 'xieguoking', 'name': '谢金', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f6ad98a58f8d0c61a742f21dfdf8e257', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,37,False,False,
8,737603125,comment,https://www.zhihu.com/api/v4/comments/737603125,我天，这也太严格了,False,False,False,False,1568388052,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f83aeac5091b7ce1ca3293c191593d70', 'url_token': 'li-yu-9-61-12', 'name': '李多余', 'avatar_url': 'https://pic2.zhimg.com/v2-edd875a84171f873c103f4e41da0ad34_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-edd875a84171f873c103f4e41da0ad34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f83aeac5091b7ce1ca3293c191593d70', 'user_type': 'people', 'headline': '公众号：咸鱼人生自救指南｜没团队，全我写的', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,11,False,False,"{'role': 'normal', 'member': {'id': 'f6ad98a58f8d0c61a742f21dfdf8e257', 'url_token': 'xieguoking', 'name': '谢金', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f6ad98a58f8d0c61a742f21dfdf8e257', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
9,737639715,comment,https://www.zhihu.com/api/v4/comments/737639715,请重新阅读黑色加粗字体。,False,False,False,False,1568391937,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8c0faa94e5d280281c66752bb2cbbbb3', 'url_token': 'yi-lan-75-54', 'name': '陈依兰', 'avatar_url': 'https://pic3.zhimg.com/27c7413cf3c2a833a97314feaab97354_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/27c7413cf3c2a833a97314feaab97354_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8c0faa94e5d280281c66752bb2cbbbb3', 'user_type': 'people', 'headline': '孤独是一个人的狂欢', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,52,False,False,"{'role': 'normal', 'member': {'id': '54b66d4c7db5eb4d643d0e29fa0c4d24', 'url_token': 'kim-andrew', 'name': 'KIM ANDREW', 'avatar_url': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-8e56ba3ac513613c57f0225eea50171e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/54b66d4c7db5eb4d643d0e29fa0c4d24', 'user_type': 'people', 'headline': '正在攻克平行式的网球爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
