,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,736547797,comment,https://www.zhihu.com/api/v4/comments/736547797,<p>软硬件都没跟上，就强上，肯定不行</p>,False,False,False,False,1568256962,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c014b1fbc3562f9e009aa96ac38bbd00', 'url_token': '7910', 'name': '君羊莔', 'avatar_url': 'https://pic1.zhimg.com/880b6aae5eb7a6bb313c9339a57af6f5_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/880b6aae5eb7a6bb313c9339a57af6f5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c014b1fbc3562f9e009aa96ac38bbd00', 'user_type': 'people', 'headline': '如饥似渴（对知识）', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,7,False,False,
1,736565501,comment,https://www.zhihu.com/api/v4/comments/736565501,你们宿管阿姨帮你们分类了。。外卖是唯一的湿垃圾,False,False,False,False,1568258372,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '79fadd8ebc65d6fa498449c9c5bb9aff', 'url_token': 'a-ze-77-81', 'name': '阿脆', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/79fadd8ebc65d6fa498449c9c5bb9aff', 'user_type': 'people', 'headline': '不要解决问题，要解决提出问题的人，和所有懂这个问题的人。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,
2,736627937,comment,https://www.zhihu.com/api/v4/comments/736627937,学生和小年轻，逆反心理群体，执行力差群体，行为随意性大群体，确实是重灾区,False,False,False,False,1568263800,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '164c683c0dcb2141f1e6bfa8c221169a', 'url_token': 'pocanda', 'name': 'pocanda', 'avatar_url': 'https://pic4.zhimg.com/e1bc123c9f5710fd06ff64c7fae391b5_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/e1bc123c9f5710fd06ff64c7fae391b5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/164c683c0dcb2141f1e6bfa8c221169a', 'user_type': 'people', 'headline': '研发工程师', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,False,False,
3,736632280,comment,https://www.zhihu.com/api/v4/comments/736632280,垃圾桶都不够 每天扔的垃圾都满出来了,False,False,False,False,1568264160,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '258528652167b323c3aa109b70ac99e2', 'url_token': 'huang-zhi-xing-97', 'name': '不苟言笑', 'avatar_url': 'https://pic2.zhimg.com/0ff6e3e07c5c72125276fdf568fa078f_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/0ff6e3e07c5c72125276fdf568fa078f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/258528652167b323c3aa109b70ac99e2', 'user_type': 'people', 'headline': '苦逼的工科大学狗', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,False,False,
4,736715940,comment,https://www.zhihu.com/api/v4/comments/736715940,你理解错了，年轻人行动力是最强的，正因为如此，你强推他们反对的政策，他们自然反抗。但你如果得到他们认可，他们绝对是执行最好的。反而是某些中老年人软硬不吃，最难对付,False,False,False,False,1568271827,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b3c3a42ecc83fce8620f5cbf5471bdfe', 'url_token': 'ran-su-oxygen', 'name': '燃素Oxygen', 'avatar_url': 'https://pic1.zhimg.com/v2-7f75cb793c56ddf393fee1bde37b52c2_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-7f75cb793c56ddf393fee1bde37b52c2_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b3c3a42ecc83fce8620f5cbf5471bdfe', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,17,False,False,"{'role': 'normal', 'member': {'id': '164c683c0dcb2141f1e6bfa8c221169a', 'url_token': 'pocanda', 'name': 'pocanda', 'avatar_url': 'https://pic4.zhimg.com/e1bc123c9f5710fd06ff64c7fae391b5_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/e1bc123c9f5710fd06ff64c7fae391b5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/164c683c0dcb2141f1e6bfa8c221169a', 'user_type': 'people', 'headline': '研发工程师', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
5,737104265,comment,https://www.zhihu.com/api/v4/comments/737104265,不他们只是懒而已,False,False,False,False,1568328150,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '21d46d294207b9167fb2474f3c197703', 'url_token': 'dui-dui-60-8', 'name': '小可爱呀', 'avatar_url': 'https://pic4.zhimg.com/v2-77511be9c6ebdce7254fb1675049128b_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-77511be9c6ebdce7254fb1675049128b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/21d46d294207b9167fb2474f3c197703', 'user_type': 'people', 'headline': '手工爱好者', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,2,False,False,"{'role': 'normal', 'member': {'id': '164c683c0dcb2141f1e6bfa8c221169a', 'url_token': 'pocanda', 'name': 'pocanda', 'avatar_url': 'https://pic4.zhimg.com/e1bc123c9f5710fd06ff64c7fae391b5_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/e1bc123c9f5710fd06ff64c7fae391b5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/164c683c0dcb2141f1e6bfa8c221169a', 'user_type': 'people', 'headline': '研发工程师', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
6,737265359,comment,https://www.zhihu.com/api/v4/comments/737265359,<p>这倒不是，年轻人反倒是很容易说话的，而且他们普遍偏左，生于相对优渥的年代，更容易被说动。</p>,False,False,False,False,1568349539,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f9c171fd20dd62ef7a1a041950c06d0c', 'url_token': 'diao-mai-ping-58', 'name': '广西北路66号', 'avatar_url': 'https://pic1.zhimg.com/v2-93698dc7c87aaad4abd2f611cf22f0eb_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-93698dc7c87aaad4abd2f611cf22f0eb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f9c171fd20dd62ef7a1a041950c06d0c', 'user_type': 'people', 'headline': '您的帐号由于  暂时被限制使用，15 天后恢复正常。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '164c683c0dcb2141f1e6bfa8c221169a', 'url_token': 'pocanda', 'name': 'pocanda', 'avatar_url': 'https://pic4.zhimg.com/e1bc123c9f5710fd06ff64c7fae391b5_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/e1bc123c9f5710fd06ff64c7fae391b5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/164c683c0dcb2141f1e6bfa8c221169a', 'user_type': 'people', 'headline': '研发工程师', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,737280051,comment,https://www.zhihu.com/api/v4/comments/737280051,黄渡理工？[思考],False,False,False,False,1568351175,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0551d3163ab3711641d5db5f79c1bbf8', 'url_token': 'zhe-shan-yizhi-yan', 'name': '赭山一只眼', 'avatar_url': 'https://pic1.zhimg.com/v2-a4f30937a10a0aca9f82893152fa4e50_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-a4f30937a10a0aca9f82893152fa4e50_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0551d3163ab3711641d5db5f79c1bbf8', 'user_type': 'people', 'headline': '音乐学本科，旅游发烧晚期', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,False,False,
8,737281873,comment,https://www.zhihu.com/api/v4/comments/737281873,没见到社会人勤劳到哪里去,False,False,False,False,1568351372,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,False,False,"{'role': 'normal', 'member': {'id': '21d46d294207b9167fb2474f3c197703', 'url_token': 'dui-dui-60-8', 'name': '小可爱呀', 'avatar_url': 'https://pic4.zhimg.com/v2-77511be9c6ebdce7254fb1675049128b_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-77511be9c6ebdce7254fb1675049128b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/21d46d294207b9167fb2474f3c197703', 'user_type': 'people', 'headline': '手工爱好者', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
9,737549609,comment,https://www.zhihu.com/api/v4/comments/737549609,7号楼下只有若干个干垃圾桶.,False,False,False,False,1568382607,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9f1449325970f743211c277ef7011449', 'url_token': 'zhong-yu-chen-27', 'name': '钟钰琛', 'avatar_url': 'https://pic1.zhimg.com/v2-353d284fd896c596db569ea3bb40c34b_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-353d284fd896c596db569ea3bb40c34b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9f1449325970f743211c277ef7011449', 'user_type': 'people', 'headline': '垃圾知乎，迟早药丸', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
