,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,736500684,comment,https://www.zhihu.com/api/v4/comments/736500684,<p>呵呵。那就开车到远点的地方扔啊。经济都这样了，还扯垃圾分类？</p>,True,False,False,False,1568253187,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c959966826e773e71f4a74ccafaf3608', 'url_token': 'gui-zhong-wu-pin-dr', 'name': '贵重物品DR', 'avatar_url': 'https://pic3.zhimg.com/v2-be6154d4b9a92fe53bf9fdc524815e81_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-be6154d4b9a92fe53bf9fdc524815e81_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c959966826e773e71f4a74ccafaf3608', 'user_type': 'people', 'headline': '一个爱吃泥焗鸡的别墅设计师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,366,"{'role': 'normal', 'member': {'id': '22b2cd60e5606929466657933afcbf98', 'url_token': 'twydrf', 'name': 'twydrf', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22b2cd60e5606929466657933afcbf98', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
1,736501924,comment,https://www.zhihu.com/api/v4/comments/736501924,这种事都是宜疏不宜堵，靠暴力执法不可能有大成效。上面答主说了很多现实问题，这些问题不全部解决，单指望靠个人素质，不可能。,True,False,False,False,1568253294,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '064ba429ca986b9a6c9b5945fcf444a5', 'url_token': 'su-zhi-ba-lian', 'name': '南孚电池', 'avatar_url': 'https://pic4.zhimg.com/v2-560f05f606965e12c3f4e0e3a5dced84_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-560f05f606965e12c3f4e0e3a5dced84_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/064ba429ca986b9a6c9b5945fcf444a5', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,322,"{'role': 'normal', 'member': {'id': '22b2cd60e5606929466657933afcbf98', 'url_token': 'twydrf', 'name': 'twydrf', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/22b2cd60e5606929466657933afcbf98', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
2,736552422,comment,https://www.zhihu.com/api/v4/comments/736552422,以后谁垃圾不分类，就地枪决[看看你],True,False,False,False,1568257334,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'eb3bfca92f83bac48da8f7ad07dc18ff', 'url_token': 'shuo-yi-95', 'name': '欶一', 'avatar_url': 'https://pic3.zhimg.com/v2-8a391db7d8ab1173548c46b26207c19c_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-8a391db7d8ab1173548c46b26207c19c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/eb3bfca92f83bac48da8f7ad07dc18ff', 'user_type': 'people', 'headline': '不好意思告诉你我是干啥的', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,177,,False,False
3,736557361,comment,https://www.zhihu.com/api/v4/comments/736557361,<p>普及垃圾分类的时候整个日本都是垃圾桶，而上海普及垃圾分类的时候撤了一半垃圾桶，让人陷入沉思。</p>,True,False,False,False,1568257725,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4c218cb173989555489727e641b19d24', 'url_token': 'yu-shi-jiu-97', 'name': '热心市民俞先生', 'avatar_url': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4c218cb173989555489727e641b19d24', 'user_type': 'people', 'headline': '一只正在学日语的全案设计师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1182,,False,False
4,736585604,comment,https://www.zhihu.com/api/v4/comments/736585604,<p>以前到处都有桶，后来撤了要集中扔，大家也就忍了，拎着垃圾走上一里地去扔。再后来变本加厉让集中定时扔。过了点垃圾桶就撤了，还得自己把袋子里的湿垃圾倒出来，汤汤水水的沾一手。这时候开始就开始有人直接扔地上了，开始还只是在没桶的时候扔在垃圾桶那一块，再后来那一块装了监控，于是很多人直接就仍在小区路边，再有顽皮的小朋友看见垃圾袋踢一脚，被车子一碾，垃圾散落一地。还有节约的老人家不用垃圾袋，直接一个桶拎下去，往路边一倒完事儿，又是夏天，可以想象那个味道，花坛里面也是各种垃圾，居民都是骂，小区环卫工人也还是叫苦连天，多少年的垃圾入桶的宣传才养成的好习惯，几个月就给毁了。</p>,True,False,False,False,1568260048,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '67109717695193c245b7131581f69344', 'url_token': 'terry646', 'name': '耳朵', 'avatar_url': 'https://pic1.zhimg.com/37e5a5f03252918474434bf173c29c5d_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/37e5a5f03252918474434bf173c29c5d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/67109717695193c245b7131581f69344', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,936,,False,False
5,736594377,comment,https://www.zhihu.com/api/v4/comments/736594377,想出撤垃圾桶的简直是弱智。,True,False,False,False,1568260819,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4faf2f6d304cb890e32b4cd7a0a11635', 'url_token': 'terry-chen-51', 'name': 'Terry Chen', 'avatar_url': 'https://pic2.zhimg.com/6ffd943a4d6711258ba0344c5c63b37c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/6ffd943a4d6711258ba0344c5c63b37c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4faf2f6d304cb890e32b4cd7a0a11635', 'user_type': 'people', 'headline': '医生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,750,"{'role': 'normal', 'member': {'id': '4c218cb173989555489727e641b19d24', 'url_token': 'yu-shi-jiu-97', 'name': '热心市民俞先生', 'avatar_url': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4c218cb173989555489727e641b19d24', 'user_type': 'people', 'headline': '一只正在学日语的全案设计师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
6,736608838,comment,https://www.zhihu.com/api/v4/comments/736608838,<p>还好我待在了5线小城市，希望有生之年不要普及到我们这个小城市。</p>,True,False,False,False,1568262164,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4c218cb173989555489727e641b19d24', 'url_token': 'yu-shi-jiu-97', 'name': '热心市民俞先生', 'avatar_url': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4c218cb173989555489727e641b19d24', 'user_type': 'people', 'headline': '一只正在学日语的全案设计师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,164,"{'role': 'normal', 'member': {'id': '4faf2f6d304cb890e32b4cd7a0a11635', 'url_token': 'terry-chen-51', 'name': 'Terry Chen', 'avatar_url': 'https://pic2.zhimg.com/6ffd943a4d6711258ba0344c5c63b37c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/6ffd943a4d6711258ba0344c5c63b37c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4faf2f6d304cb890e32b4cd7a0a11635', 'user_type': 'people', 'headline': '医生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
7,736613325,comment,https://www.zhihu.com/api/v4/comments/736613325,撤桶和分时这两样操作是最骚的，现代版的逼良为娼嘛,True,False,False,False,1568262563,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '64f32863faba99d86eec4429f3819099', 'url_token': 'bruce-34-68', 'name': 'BRUCE', 'avatar_url': 'https://pic4.zhimg.com/b120fde2922a8f96accc026f579aabf0_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/b120fde2922a8f96accc026f579aabf0_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/64f32863faba99d86eec4429f3819099', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,509,,False,False
8,736675177,comment,https://www.zhihu.com/api/v4/comments/736675177,从这个行为你就能知道制定政策的人是什么思路了，从撤桶和罚款就可以看出他们根本没有推行的诚意,True,False,False,False,1568268190,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '602f55be8c8a74fe8ba883fd12a1d21b', 'url_token': 'dai-li-jiong', 'name': '玛雅的星空', 'avatar_url': 'https://pic4.zhimg.com/63a4412c7decd94239386ddf8b5a18bf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/63a4412c7decd94239386ddf8b5a18bf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/602f55be8c8a74fe8ba883fd12a1d21b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,434,"{'role': 'normal', 'member': {'id': '4c218cb173989555489727e641b19d24', 'url_token': 'yu-shi-jiu-97', 'name': '热心市民俞先生', 'avatar_url': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9c98d94233fbab8e990fd26b29dcbbc4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4c218cb173989555489727e641b19d24', 'user_type': 'people', 'headline': '一只正在学日语的全案设计师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,736869009,comment,https://www.zhihu.com/api/v4/comments/736869009,杭州要消灭所有街上的垃圾桶，真是十分SB的政策,True,False,False,False,1568286244,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fc7cc6e5c7775d29b37fe321e834f818', 'url_token': 'sun-kai-ge-24', 'name': '借笔哥哥', 'avatar_url': 'https://pic1.zhimg.com/v2-c175503d19d4cadd13d4872e122a2390_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-c175503d19d4cadd13d4872e122a2390_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc7cc6e5c7775d29b37fe321e834f818', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,173,"{'role': 'normal', 'member': {'id': '4faf2f6d304cb890e32b4cd7a0a11635', 'url_token': 'terry-chen-51', 'name': 'Terry Chen', 'avatar_url': 'https://pic2.zhimg.com/6ffd943a4d6711258ba0344c5c63b37c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/6ffd943a4d6711258ba0344c5c63b37c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4faf2f6d304cb890e32b4cd7a0a11635', 'user_type': 'people', 'headline': '医生', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
