,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,682270064,comment,https://www.zhihu.com/api/v4/comments/682270064,买了，感觉挺好用。<br>我妈收拾剩菜不用弯腰，换垃圾袋也不用弯腰。对老人家和我这种腰肌劳损挺友好。<br>嗑肥宅的时候都是家里的瓜果盘。原本下面就不放垃圾桶所以感受不明显。<br>最大的感受就是不占地方。家里之前三个垃圾桶，左一个右一个，我老公还总容易扔错。这个上面有标注他基本就不会扔错了。<br>可能还是看每个人生活习惯吧。独自生活和家里大的人，可能不需要。<br>家里人多，房子也紧凑的，建议可以考虑。,True,False,False,False,1562292926,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '64190bb3f42fb0817d3052bc2da8e605', 'url_token': 'vivika-36', 'name': '不高兴小姐姐', 'avatar_url': 'https://pic2.zhimg.com/v2-4562d3a2468178f19a7a4583983f927b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4562d3a2468178f19a7a4583983f927b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/64190bb3f42fb0817d3052bc2da8e605', 'user_type': 'people', 'headline': '银行狗/发呆党/钢琴老师过去式', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '635c19023b3d29630e111c2f2931be1c', 'url_token': 'hu-biu', 'name': '你看起来很好吃啊', 'avatar_url': 'https://pic4.zhimg.com/v2-59664bf8dd1db2633ec59c695b1847ac_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-59664bf8dd1db2633ec59c695b1847ac_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/635c19023b3d29630e111c2f2931be1c', 'user_type': 'people', 'headline': '烧锅炉的', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,667318284,comment,https://www.zhihu.com/api/v4/comments/667318284,<p>真 傻瓜式分类法</p>,False,False,False,False,1560443002,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1c3251d8562e26e8ecce506cfa4481b7', 'url_token': 'monkzhang', 'name': 'Monk张', 'avatar_url': 'https://pic2.zhimg.com/v2-4921fc536939ce25547277c10910e5c8_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4921fc536939ce25547277c10910e5c8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1c3251d8562e26e8ecce506cfa4481b7', 'user_type': 'people', 'headline': '一条大河波浪宽，风吹稻花香两岸', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,,False,False
2,668455596,comment,https://www.zhihu.com/api/v4/comments/668455596,高人,False,False,False,False,1560594915,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f13bdf4a77aa6051207fb5b813cd2740', 'url_token': 'yuan-47-1', 'name': 'yuan', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f13bdf4a77aa6051207fb5b813cd2740', 'user_type': 'people', 'headline': 'vvw', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,,False,False
3,668557597,comment,https://www.zhihu.com/api/v4/comments/668557597,领导家有保姆和钟点工,False,False,False,False,1560606482,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5b03827399df9b7bcd67e99925f4d776', 'url_token': 'peng-peng-30-44', 'name': '芃芃', 'avatar_url': 'https://pic4.zhimg.com/v2-71a2a9c34194dd5b2c7e15e179a3127b_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-71a2a9c34194dd5b2c7e15e179a3127b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5b03827399df9b7bcd67e99925f4d776', 'user_type': 'people', 'headline': '前台混日子 沉迷阴阳师 经常做早餐 迟早会有猫', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,2,,False,False
4,669809427,comment,https://www.zhihu.com/api/v4/comments/669809427,就得现在政府大院里试点，试好了，模范作业，全城推进无压力，试不好，立刻取消,False,False,False,False,1560770193,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ffbe8d74df99ed2d7c99856d38c39198', 'url_token': 'liu-wen-kai-78', 'name': '走火', 'avatar_url': 'https://pic4.zhimg.com/v2-cce9eeda65181e7ed2feb54544bb2c13_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-cce9eeda65181e7ed2feb54544bb2c13_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ffbe8d74df99ed2d7c99856d38c39198', 'user_type': 'people', 'headline': '开始吃素', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,,False,False
5,670418920,comment,https://www.zhihu.com/api/v4/comments/670418920,<p>政府大院有管家 又不用自己动手 </p>,False,False,False,False,1560849236,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8e2bed90d8745056181fb98063aff0cc', 'url_token': 'ling-bo-chao', 'name': '凌柏超', 'avatar_url': 'https://pic4.zhimg.com/v2-7992f986b2c65181f951a38153f76969_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-7992f986b2c65181f951a38153f76969_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8e2bed90d8745056181fb98063aff0cc', 'user_type': 'people', 'headline': '实用派前端 処女はお姉さまに恋してる', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': 'ffbe8d74df99ed2d7c99856d38c39198', 'url_token': 'liu-wen-kai-78', 'name': '走火', 'avatar_url': 'https://pic4.zhimg.com/v2-cce9eeda65181e7ed2feb54544bb2c13_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-cce9eeda65181e7ed2feb54544bb2c13_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ffbe8d74df99ed2d7c99856d38c39198', 'user_type': 'people', 'headline': '开始吃素', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
6,671411893,comment,https://www.zhihu.com/api/v4/comments/671411893,这个垃圾桶要两百？？？？,False,False,False,False,1560965044,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '83c08efbf585d267bb554cb2d5c7f159', 'url_token': 'faye-12-65-97', 'name': 'Faye', 'avatar_url': 'https://pic1.zhimg.com/v2-054516a635db14ea0c87ffb9e45eac43_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-054516a635db14ea0c87ffb9e45eac43_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/83c08efbf585d267bb554cb2d5c7f159', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,,False,False
7,671764122,comment,https://www.zhihu.com/api/v4/comments/671764122,中看不中用……,False,False,False,False,1561014645,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ea1e7a394d993646ee9fe71911fd8a07', 'url_token': 'tian-tian-48-46', 'name': '田田', 'avatar_url': 'https://pic4.zhimg.com/2e6653a0104aa0da84804a5df3827823_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/2e6653a0104aa0da84804a5df3827823_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ea1e7a394d993646ee9fe71911fd8a07', 'user_type': 'people', 'headline': '时刻牢记：美帝国主义亡我之心不死。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,,False,False
8,671808196,comment,https://www.zhihu.com/api/v4/comments/671808196,买了么？不好用么？,False,False,False,False,1561018484,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '64190bb3f42fb0817d3052bc2da8e605', 'url_token': 'vivika-36', 'name': '不高兴小姐姐', 'avatar_url': 'https://pic2.zhimg.com/v2-4562d3a2468178f19a7a4583983f927b_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4562d3a2468178f19a7a4583983f927b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/64190bb3f42fb0817d3052bc2da8e605', 'user_type': 'people', 'headline': '银行狗/发呆党/钢琴老师过去式', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': 'ea1e7a394d993646ee9fe71911fd8a07', 'url_token': 'tian-tian-48-46', 'name': '田田', 'avatar_url': 'https://pic4.zhimg.com/2e6653a0104aa0da84804a5df3827823_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/2e6653a0104aa0da84804a5df3827823_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ea1e7a394d993646ee9fe71911fd8a07', 'user_type': 'people', 'headline': '时刻牢记：美帝国主义亡我之心不死。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,672238277,comment,https://www.zhihu.com/api/v4/comments/672238277,买这种垃圾桶我觉得不如超市几十块买三四个,False,False,False,False,1561080524,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '735c59a61d925623ec2f8c2b272293eb', 'url_token': 'chong-chong-zhu-shou-69', 'name': '虫虫助手', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/735c59a61d925623ec2f8c2b272293eb', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,2,,False,False
