,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,682491989,comment,https://www.zhihu.com/api/v4/comments/682491989,其实，还是有人在编非官方口径的史书的，有些事情只要做过了，都是掩盖不住,False,False,False,False,1562310589,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7686803fb12c14a77b78d29faac4b892', 'url_token': 'ezekiel-38-83', 'name': 'Ezekiel0166', 'avatar_url': 'https://pic2.zhimg.com/v2-85512965c89b53b3e5dd39528588e763_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-85512965c89b53b3e5dd39528588e763_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7686803fb12c14a77b78d29faac4b892', 'user_type': 'people', 'headline': 'God bless us', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,71,False,False,
1,682558309,comment,https://www.zhihu.com/api/v4/comments/682558309,我觉得你能想出解决方法那可以开听证会拿出数据说明不分类的可能性,False,False,False,False,1562316223,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a8ab145fdd8a31d0a4b5506cf8506189', 'url_token': 'piaoxr', 'name': 'piaoxr', 'avatar_url': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a8ab145fdd8a31d0a4b5506cf8506189', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,8,False,False,
2,683808126,comment,https://www.zhihu.com/api/v4/comments/683808126,我想，正如你可以对我的观点发表意见一样，我有不开听证会也可以对一件事儿发表观点的权利。是不是?,False,False,False,False,1562476926,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '74c98566339bed625c888886a0a1bb1f', 'url_token': 'san-jin-77', 'name': '三金', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/74c98566339bed625c888886a0a1bb1f', 'user_type': 'people', 'headline': '奋斗不息生命不止', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,37,False,False,"{'role': 'normal', 'member': {'id': 'a8ab145fdd8a31d0a4b5506cf8506189', 'url_token': 'piaoxr', 'name': 'piaoxr', 'avatar_url': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a8ab145fdd8a31d0a4b5506cf8506189', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,683856526,comment,https://www.zhihu.com/api/v4/comments/683856526,那就让人变少啊，嘛，又舍不得韭菜了，又推行二胎了。[捂脸],False,False,False,False,1562481579,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5755ec26f97f7f918479e6ec8eda7736', 'url_token': 'mirror-11-34', 'name': 'mirror', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5755ec26f97f7f918479e6ec8eda7736', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,6,False,False,"{'role': 'normal', 'member': {'id': 'e5a04edc40c6b57f0feb95bbda0ee2da', 'url_token': 'zhang-jia-rui-36-96', 'name': '九湘君', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e5a04edc40c6b57f0feb95bbda0ee2da', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
4,684639413,comment,https://www.zhihu.com/api/v4/comments/684639413,闵行一期湿垃圾厂的预处理你可以去参观一下，为了垃圾分类上了多少台设备花了多少钱车间线有多长，分类效果有多差，技术手段请给高校和实验室时间,False,False,False,False,1562573007,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'cb2c62c8466d43478f8e9e377d36bb0b', 'url_token': 'huo-xing-wu-ni-da-mo-wang', 'name': '活性污泥大魔王', 'avatar_url': 'https://pic2.zhimg.com/v2-1f6262a51001139d55603206d6db5e98_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-1f6262a51001139d55603206d6db5e98_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cb2c62c8466d43478f8e9e377d36bb0b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,7,False,False,
5,685742052,comment,https://www.zhihu.com/api/v4/comments/685742052,我想你说再多也只是发牢骚改变不了这件事任何状态，我给你一个能不只是发牢骚的可能性，你选择不接受，看吧让你分类你觉得麻烦，让你找出不分类的合理建议你也觉得麻烦，你什么都不想做只能选择接受现实,False,False,False,False,1562691158,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a8ab145fdd8a31d0a4b5506cf8506189', 'url_token': 'piaoxr', 'name': 'piaoxr', 'avatar_url': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a8ab145fdd8a31d0a4b5506cf8506189', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,7,False,False,"{'role': 'author', 'member': {'id': '74c98566339bed625c888886a0a1bb1f', 'url_token': 'san-jin-77', 'name': '三金', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/74c98566339bed625c888886a0a1bb1f', 'user_type': 'people', 'headline': '奋斗不息生命不止', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
6,685890401,comment,https://www.zhihu.com/api/v4/comments/685890401,<p>很简单啊，孟买模式，直接扔大街上完事了</p>,False,False,False,False,1562724426,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '114a67456a41c3af72280530980f9fb0', 'url_token': 'yun-duan-de-qian-bai', 'name': '云端的浅白', 'avatar_url': 'https://pic1.zhimg.com/v2-4d237399a72f069ffc2859548fcf2ecb_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-4d237399a72f069ffc2859548fcf2ecb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/114a67456a41c3af72280530980f9fb0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,14,False,False,"{'role': 'normal', 'member': {'id': 'a8ab145fdd8a31d0a4b5506cf8506189', 'url_token': 'piaoxr', 'name': 'piaoxr', 'avatar_url': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a8ab145fdd8a31d0a4b5506cf8506189', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,687966219,comment,https://www.zhihu.com/api/v4/comments/687966219,为什么要我们想，zf干什么吃的,False,False,False,False,1562950279,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0faa7d27fbf75147fd6c8d20ee2d1439', 'url_token': 'liang-liang-64-43', 'name': 'LAO OO', 'avatar_url': 'https://pic1.zhimg.com/v2-2ffb668d67d099d1634213c812cdb090_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-2ffb668d67d099d1634213c812cdb090_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0faa7d27fbf75147fd6c8d20ee2d1439', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,25,False,False,"{'role': 'normal', 'member': {'id': 'a8ab145fdd8a31d0a4b5506cf8506189', 'url_token': 'piaoxr', 'name': 'piaoxr', 'avatar_url': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a8ab145fdd8a31d0a4b5506cf8506189', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
8,689190961,comment,https://www.zhihu.com/api/v4/comments/689190961,你这是单纯找茬,False,False,False,False,1563107203,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4c42e064663cbc524a1939eff7ac705e', 'url_token': 'xiaohuya520', 'name': '我与世界有斥力', 'avatar_url': 'https://pic3.zhimg.com/v2-a31ffc79505127d2c6575478eeb858db_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-a31ffc79505127d2c6575478eeb858db_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4c42e064663cbc524a1939eff7ac705e', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,16,False,False,"{'role': 'normal', 'member': {'id': 'a8ab145fdd8a31d0a4b5506cf8506189', 'url_token': 'piaoxr', 'name': 'piaoxr', 'avatar_url': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-729e0815e7b9d1260ff3fbee96b8b1f9_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a8ab145fdd8a31d0a4b5506cf8506189', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
9,689592822,comment,https://www.zhihu.com/api/v4/comments/689592822,官僚主义特色，不折腾你怎么显他的权威,False,False,False,False,1563162550,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '3b9928eddfbf496b38fe158d1832f45d', 'url_token': 'luoying0224', 'name': '洛鹰', 'avatar_url': 'https://pic4.zhimg.com/v2-625d6ab0f0122cc686a79c88d79eb657_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-625d6ab0f0122cc686a79c88d79eb657_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3b9928eddfbf496b38fe158d1832f45d', 'user_type': 'people', 'headline': '祈祷一次性通过消防工程师', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,44,False,False,
