,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,740578218,comment,https://www.zhihu.com/api/v4/comments/740578218,<p>只有等垃圾围城，甚至是围小区，才会意识到政府实施垃圾分类是为了民生</p>,False,False,False,False,1568787027,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'af9e504f3633b0dae200c89caa8b8f97', 'url_token': 'lei-shen-43-2', 'name': '雷神', 'avatar_url': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/af9e504f3633b0dae200c89caa8b8f97', 'user_type': 'people', 'headline': '生物学 喜欢观鸟', 'badge': [{'type': 'identity', 'description': '北京大学 前沿交叉学科研究院博士在读'}], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,
1,740578395,comment,https://www.zhihu.com/api/v4/comments/740578395,"<p>我们小区装上摄像头，不在规定时间扔垃圾的，拍下来贴楼道大门上</p><a class=""comment_sticker"" href=""https://pic2.zhimg.com/v2-e213ddb29e5a2adb54d6343d5dea27d1.gif"" data-width="""" data-height="""">[摊手]</a>",False,False,False,False,1568787046,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e17d68a63ea908f3e0cde2a5120cd54f', 'url_token': 'su-yang-31-44', 'name': '苏扬', 'avatar_url': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e17d68a63ea908f3e0cde2a5120cd54f', 'user_type': 'people', 'headline': '互联网', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,
2,740626765,comment,https://www.zhihu.com/api/v4/comments/740626765,那就扔到没摄像头的地方啊？我就不信你们小区全装了摄像头,False,False,False,False,1568791545,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,"{'role': 'normal', 'member': {'id': 'e17d68a63ea908f3e0cde2a5120cd54f', 'url_token': 'su-yang-31-44', 'name': '苏扬', 'avatar_url': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e17d68a63ea908f3e0cde2a5120cd54f', 'user_type': 'people', 'headline': '互联网', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,740679737,comment,https://www.zhihu.com/api/v4/comments/740679737,<p>垃圾房门口有摄像头，不是小区所有地方。</p>,False,False,False,False,1568796231,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e17d68a63ea908f3e0cde2a5120cd54f', 'url_token': 'su-yang-31-44', 'name': '苏扬', 'avatar_url': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e17d68a63ea908f3e0cde2a5120cd54f', 'user_type': 'people', 'headline': '互联网', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
4,740681435,comment,https://www.zhihu.com/api/v4/comments/740681435,<p>那就扔到摄像头的死角或者没摄像头的地方呗。</p>,False,False,False,False,1568796377,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'e17d68a63ea908f3e0cde2a5120cd54f', 'url_token': 'su-yang-31-44', 'name': '苏扬', 'avatar_url': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e17d68a63ea908f3e0cde2a5120cd54f', 'user_type': 'people', 'headline': '互联网', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
5,740847853,comment,https://www.zhihu.com/api/v4/comments/740847853,分类了难道就不是垃圾了？ 垃圾会消失吗,False,False,False,False,1568813609,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2a82fb218adbe8aadb583e6664e9eeed', 'url_token': 'xiang-ge-58-71', 'name': '翔哥', 'avatar_url': 'https://pic2.zhimg.com/c1b4f940bd0d64d14ff12a349aca9c43_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/c1b4f940bd0d64d14ff12a349aca9c43_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a82fb218adbe8aadb583e6664e9eeed', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,False,False,"{'role': 'normal', 'member': {'id': 'af9e504f3633b0dae200c89caa8b8f97', 'url_token': 'lei-shen-43-2', 'name': '雷神', 'avatar_url': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/af9e504f3633b0dae200c89caa8b8f97', 'user_type': 'people', 'headline': '生物学 喜欢观鸟', 'badge': [{'type': 'identity', 'description': '北京大学 前沿交叉学科研究院博士在读'}], 'gender': 1, 'is_advertiser': False}}"
6,740848427,comment,https://www.zhihu.com/api/v4/comments/740848427,我们这里也这么写 没人实施哈哈哈 而且贴大门上我怎么感觉侵犯了名誉权呢,False,False,False,False,1568813669,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2a82fb218adbe8aadb583e6664e9eeed', 'url_token': 'xiang-ge-58-71', 'name': '翔哥', 'avatar_url': 'https://pic2.zhimg.com/c1b4f940bd0d64d14ff12a349aca9c43_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/c1b4f940bd0d64d14ff12a349aca9c43_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a82fb218adbe8aadb583e6664e9eeed', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'e17d68a63ea908f3e0cde2a5120cd54f', 'url_token': 'su-yang-31-44', 'name': '苏扬', 'avatar_url': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-164ffb14c3a053d27b9f31dbcb3c86b1_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e17d68a63ea908f3e0cde2a5120cd54f', 'user_type': 'people', 'headline': '互联网', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,740941214,comment,https://www.zhihu.com/api/v4/comments/740941214,乱联系，典型的唯心主义,False,False,False,False,1568823707,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'afe59adcce994c8a905d6302a8cbdc89', 'url_token': 'angus1980', 'name': 'angus1980', 'avatar_url': 'https://pic1.zhimg.com/baea064e51c1e78edf5543c1d380b60e_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/baea064e51c1e78edf5543c1d380b60e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/afe59adcce994c8a905d6302a8cbdc89', 'user_type': 'people', 'headline': '寻找隐藏在0.01%背后的真相', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,False,False,"{'role': 'normal', 'member': {'id': 'af9e504f3633b0dae200c89caa8b8f97', 'url_token': 'lei-shen-43-2', 'name': '雷神', 'avatar_url': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/af9e504f3633b0dae200c89caa8b8f97', 'user_type': 'people', 'headline': '生物学 喜欢观鸟', 'badge': [{'type': 'identity', 'description': '北京大学 前沿交叉学科研究院博士在读'}], 'gender': 1, 'is_advertiser': False}}"
8,741626423,comment,https://www.zhihu.com/api/v4/comments/741626423,自己去查一下垃圾分类的终极目标是啥，你产生的垃圾有一大堆是不用填埋可以通过焚烧，降解（所谓的湿垃圾）来处理的，分开之后，就可以大大缓解原本不够用的垃圾填埋场的压力。要没要垃圾分类，不就可预见的将来，垃圾围城是必然的,False,False,False,False,1568912070,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'af9e504f3633b0dae200c89caa8b8f97', 'url_token': 'lei-shen-43-2', 'name': '雷神', 'avatar_url': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/af9e504f3633b0dae200c89caa8b8f97', 'user_type': 'people', 'headline': '生物学 喜欢观鸟', 'badge': [{'type': 'identity', 'description': '北京大学 前沿交叉学科研究院博士在读'}], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '2a82fb218adbe8aadb583e6664e9eeed', 'url_token': 'xiang-ge-58-71', 'name': '翔哥', 'avatar_url': 'https://pic2.zhimg.com/c1b4f940bd0d64d14ff12a349aca9c43_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/c1b4f940bd0d64d14ff12a349aca9c43_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2a82fb218adbe8aadb583e6664e9eeed', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
9,741626532,comment,https://www.zhihu.com/api/v4/comments/741626532,看一下我的解释您就明白了,False,False,False,False,1568912087,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'af9e504f3633b0dae200c89caa8b8f97', 'url_token': 'lei-shen-43-2', 'name': '雷神', 'avatar_url': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-e514960dcaef1748330f9fac40a10349_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/af9e504f3633b0dae200c89caa8b8f97', 'user_type': 'people', 'headline': '生物学 喜欢观鸟', 'badge': [{'type': 'identity', 'description': '北京大学 前沿交叉学科研究院博士在读'}], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'afe59adcce994c8a905d6302a8cbdc89', 'url_token': 'angus1980', 'name': 'angus1980', 'avatar_url': 'https://pic1.zhimg.com/baea064e51c1e78edf5543c1d380b60e_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/baea064e51c1e78edf5543c1d380b60e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/afe59adcce994c8a905d6302a8cbdc89', 'user_type': 'people', 'headline': '寻找隐藏在0.01%背后的真相', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
