,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,665710692,comment,https://www.zhihu.com/api/v4/comments/665710692,问题在于效率，而不是学不会。<br>而且你搞那么多又罚款又征信的，管理难度也不小。你还要每家发带编号的垃圾袋来实现垃圾分类源头可追溯么？难道还要再建一个垃圾分类追溯数据中心？<br>有这精力做好垃圾分类工业化、产业化，比逼着普通群众搞分类效率高多了。,True,False,False,False,1560249341,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f81eafee402be525ab07484f5afcfbe5', 'url_token': 'zhou-tian-1-33', 'name': '特洛诺米', 'avatar_url': 'https://pic1.zhimg.com/v2-92d15bda78a568a89932680e183c06e4_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-92d15bda78a568a89932680e183c06e4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f81eafee402be525ab07484f5afcfbe5', 'user_type': 'people', 'headline': '业余口琴，业余骑行', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,64,"{'role': 'normal', 'member': {'id': '26050cbf26257cc3a7d3f9364fd80718', 'url_token': 'wei-zhi-53-14-5', 'name': '围观不留名', 'avatar_url': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/26050cbf26257cc3a7d3f9364fd80718', 'user_type': 'people', 'headline': '码工', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
1,666195565,comment,https://www.zhihu.com/api/v4/comments/666195565,要什么死刑上诉，当场击毙完事，有不服的格杀勿论。<br>按照该层主的管理方式，四海升平指日可待。,True,False,False,False,1560315617,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '51f4f6953daec06ed6a78e6f7f2fd814', 'url_token': 'duan-fei-98-69', 'name': '段飞', 'avatar_url': 'https://pic2.zhimg.com/206728013f73635383619a973415bf30_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/206728013f73635383619a973415bf30_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/51f4f6953daec06ed6a78e6f7f2fd814', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,50,"{'role': 'normal', 'member': {'id': '15f2fb9926d8fd1e0555bd1d5da517c0', 'url_token': 'dzsftbh', 'name': '鬥戰勝佛唐伯虎', 'avatar_url': 'https://pic4.zhimg.com/1b3497a2890b532290fb8a9e7ce2fa18_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/1b3497a2890b532290fb8a9e7ce2fa18_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/15f2fb9926d8fd1e0555bd1d5da517c0', 'user_type': 'people', 'headline': '人艰必拆', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
2,665241917,comment,https://www.zhihu.com/api/v4/comments/665241917,<p>以前大跃进全民大炼钢的在看看现在。。。有啥区别么？</p>,False,False,False,False,1560190729,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '77c00abe02919e3c29a233f9f67a4bd7', 'url_token': 'liu-chen-liang-96', 'name': '缘来不妙', 'avatar_url': 'https://pic1.zhimg.com/965b432d7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/965b432d7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/77c00abe02919e3c29a233f9f67a4bd7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,99,,False,False
3,665324317,comment,https://www.zhihu.com/api/v4/comments/665324317,只让分类，没让自己炼成铝锭已经不错了[捂脸],False,False,False,False,1560215656,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'f81eafee402be525ab07484f5afcfbe5', 'url_token': 'zhou-tian-1-33', 'name': '特洛诺米', 'avatar_url': 'https://pic1.zhimg.com/v2-92d15bda78a568a89932680e183c06e4_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-92d15bda78a568a89932680e183c06e4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f81eafee402be525ab07484f5afcfbe5', 'user_type': 'people', 'headline': '业余口琴，业余骑行', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,23,"{'role': 'normal', 'member': {'id': '77c00abe02919e3c29a233f9f67a4bd7', 'url_token': 'liu-chen-liang-96', 'name': '缘来不妙', 'avatar_url': 'https://pic1.zhimg.com/965b432d7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/965b432d7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/77c00abe02919e3c29a233f9f67a4bd7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
4,665411233,comment,https://www.zhihu.com/api/v4/comments/665411233,人的本质是复读机么？,False,False,False,False,1560222980,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '75b96354d7035349cd7f2999e2fe6944', 'url_token': 'zha-zhu-bi-xia', 'name': '蜡烛陛下', 'avatar_url': 'https://pic2.zhimg.com/1a4ca0de0_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/1a4ca0de0_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/75b96354d7035349cd7f2999e2fe6944', 'user_type': 'people', 'headline': '快给我跪下！！', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,"{'role': 'normal', 'member': {'id': '77c00abe02919e3c29a233f9f67a4bd7', 'url_token': 'liu-chen-liang-96', 'name': '缘来不妙', 'avatar_url': 'https://pic1.zhimg.com/965b432d7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/965b432d7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/77c00abe02919e3c29a233f9f67a4bd7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
5,665702611,comment,https://www.zhihu.com/api/v4/comments/665702611,没有什么是教不会的，不要找借口，你家小娃娃都学会说话了，学会鞋子了，你还学不会分拣垃圾？  我赞成不分拣直接罚款，且次数多的话，加重处罚，计入征信系统或行政拘留。,False,False,False,False,1560248525,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '26050cbf26257cc3a7d3f9364fd80718', 'url_token': 'wei-zhi-53-14-5', 'name': '围观不留名', 'avatar_url': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/26050cbf26257cc3a7d3f9364fd80718', 'user_type': 'people', 'headline': '码工', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,13,,False,False
6,665756212,comment,https://www.zhihu.com/api/v4/comments/665756212,哈哈哈，这是我今天看过的最好玩的回答。,False,False,False,False,1560253839,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'af7b0dfb0cdee05d5baecf2c7498b6d7', 'url_token': 'hei-bai-76-99', 'name': '黑白', 'avatar_url': 'https://pic4.zhimg.com/v2-956ec808550b2992fe021d4016117671_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-956ec808550b2992fe021d4016117671_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/af7b0dfb0cdee05d5baecf2c7498b6d7', 'user_type': 'people', 'headline': '好好好，对对对，你是对的。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,27,"{'role': 'normal', 'member': {'id': '26050cbf26257cc3a7d3f9364fd80718', 'url_token': 'wei-zhi-53-14-5', 'name': '围观不留名', 'avatar_url': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/26050cbf26257cc3a7d3f9364fd80718', 'user_type': 'people', 'headline': '码工', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
7,665938235,comment,https://www.zhihu.com/api/v4/comments/665938235,<p>罚你妹的款，直接死刑，不得上诉</p>,False,False,False,False,1560273710,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '15f2fb9926d8fd1e0555bd1d5da517c0', 'url_token': 'dzsftbh', 'name': '鬥戰勝佛唐伯虎', 'avatar_url': 'https://pic4.zhimg.com/1b3497a2890b532290fb8a9e7ce2fa18_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/1b3497a2890b532290fb8a9e7ce2fa18_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/15f2fb9926d8fd1e0555bd1d5da517c0', 'user_type': 'people', 'headline': '人艰必拆', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,41,"{'role': 'normal', 'member': {'id': '26050cbf26257cc3a7d3f9364fd80718', 'url_token': 'wei-zhi-53-14-5', 'name': '围观不留名', 'avatar_url': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/26050cbf26257cc3a7d3f9364fd80718', 'user_type': 'people', 'headline': '码工', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
8,666606075,comment,https://www.zhihu.com/api/v4/comments/666606075,这都能扯上？,False,False,False,False,1560355411,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd577a19b11d45513d440a39bee72bc2d', 'url_token': 'cong-dong-tian-lai', 'name': '不存在的自闭少年', 'avatar_url': 'https://pic2.zhimg.com/v2-381feac36aecd9f0bee0aad8f2b382b2_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-381feac36aecd9f0bee0aad8f2b382b2_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d577a19b11d45513d440a39bee72bc2d', 'user_type': 'people', 'headline': '感性工学', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,5,"{'role': 'normal', 'member': {'id': '75b96354d7035349cd7f2999e2fe6944', 'url_token': 'zha-zhu-bi-xia', 'name': '蜡烛陛下', 'avatar_url': 'https://pic2.zhimg.com/1a4ca0de0_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/1a4ca0de0_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/75b96354d7035349cd7f2999e2fe6944', 'user_type': 'people', 'headline': '快给我跪下！！', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,666606291,comment,https://www.zhihu.com/api/v4/comments/666606291,垃圾扔大街上都抓不到人罚款，人家专门跑到垃圾桶扔反而要罚款，那和鼓励大家去大街上乱扔垃圾有什么区别？,False,False,False,False,1560355438,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b91f54f7aae443e8c06fb18cfa5b7dfb', 'url_token': 'tian-cai-guai-dao', 'name': '万事顺遂', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b91f54f7aae443e8c06fb18cfa5b7dfb', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,41,"{'role': 'normal', 'member': {'id': '26050cbf26257cc3a7d3f9364fd80718', 'url_token': 'wei-zhi-53-14-5', 'name': '围观不留名', 'avatar_url': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/26050cbf26257cc3a7d3f9364fd80718', 'user_type': 'people', 'headline': '码工', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
10,666897198,comment,https://www.zhihu.com/api/v4/comments/666897198,你准备雇佣多少人呢？,False,False,False,False,1560401977,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e1d4b49462607d50ee1a3d67704dac33', 'url_token': 'maomaobear', 'name': 'maomaobear', 'avatar_url': 'https://pic3.zhimg.com/3d052e71b_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/3d052e71b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e1d4b49462607d50ee1a3d67704dac33', 'user_type': 'people', 'headline': '懂点消费电子和汽车，腾讯、新浪等媒体撰稿', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,8,"{'role': 'normal', 'member': {'id': '26050cbf26257cc3a7d3f9364fd80718', 'url_token': 'wei-zhi-53-14-5', 'name': '围观不留名', 'avatar_url': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-35679f9b34b9b3d83b1838e4f8d3f8cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/26050cbf26257cc3a7d3f9364fd80718', 'user_type': 'people', 'headline': '码工', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
11,666975784,comment,https://www.zhihu.com/api/v4/comments/666975784,发达国家都是家庭分类啊。不难的，只是一个习惯问题。,False,False,False,False,1560409411,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '62c17b3e564195ea4e9b48b609590029', 'url_token': 'zhang-wen-73-74-42', 'name': 'Sammie', 'avatar_url': 'https://pic3.zhimg.com/423bd8975afc0c24619613db4d16077a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/423bd8975afc0c24619613db4d16077a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/62c17b3e564195ea4e9b48b609590029', 'user_type': 'people', 'headline': '交易员', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,,False,False
