,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,671625901,comment,https://www.zhihu.com/api/v4/comments/671625901,<p>请教一下，据说垃圾焚烧会产生二噁英，日本是如何解决这个问题的？</p>,False,False,False,False,1561002448,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '094640e4112b94838a3b027822495963', 'url_token': 'qiu-yuan-49', 'name': '球员', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/094640e4112b94838a3b027822495963', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
1,671676764,comment,https://www.zhihu.com/api/v4/comments/671676764,现在的垃圾焚烧工艺很成熟的，有专门的消除有毒有害气体的装置而且还要和环保部门实时联网并且公示出来。二噁英的产生除了焚烧一些有害的物质外不充分燃烧也会导致。我们中国通过合资学习国外技术，现在的焚烧工艺也很成熟的,False,False,False,False,1561006739,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'fc8886150911cdb8108ac3eeca194f94', 'url_token': 'jin-ye-wu-ren-nuan-chuang', 'name': '今夜无人暖床', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc8886150911cdb8108ac3eeca194f94', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '094640e4112b94838a3b027822495963', 'url_token': 'qiu-yuan-49', 'name': '球员', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/094640e4112b94838a3b027822495963', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
2,672679456,comment,https://www.zhihu.com/api/v4/comments/672679456,安全的关键在于制度在于人。工艺是成熟，管理呢，监督呢？垃圾焚烧二恶英控制关键在膛炉温度，如果温度达不到就会产生二恶英。谁监督谁负责？<br>我们化工工厂工艺也很成熟的，为什么居民们还是不放心？,False,False,False,False,1561120286,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '55ed2e7e44cac282545c87e1af455e06', 'url_token': 'rookiesw', 'name': 'RookieSW', 'avatar_url': 'https://pic4.zhimg.com/768cceb985d4bfb3badd3b6dbd14a4bf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/768cceb985d4bfb3badd3b6dbd14a4bf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/55ed2e7e44cac282545c87e1af455e06', 'user_type': 'people', 'headline': '下班不谈工作的Skier', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': 'fc8886150911cdb8108ac3eeca194f94', 'url_token': 'jin-ye-wu-ren-nuan-chuang', 'name': '今夜无人暖床', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc8886150911cdb8108ac3eeca194f94', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,672680231,comment,https://www.zhihu.com/api/v4/comments/672680231,你说的很对，湿垃圾还是烧，这就是导致膛炉温度达不到800度，二恶英产生主要原因。,False,False,False,False,1561120373,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '55ed2e7e44cac282545c87e1af455e06', 'url_token': 'rookiesw', 'name': 'RookieSW', 'avatar_url': 'https://pic4.zhimg.com/768cceb985d4bfb3badd3b6dbd14a4bf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/768cceb985d4bfb3badd3b6dbd14a4bf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/55ed2e7e44cac282545c87e1af455e06', 'user_type': 'people', 'headline': '下班不谈工作的Skier', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': 'fc8886150911cdb8108ac3eeca194f94', 'url_token': 'jin-ye-wu-ren-nuan-chuang', 'name': '今夜无人暖床', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc8886150911cdb8108ac3eeca194f94', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
4,672730741,comment,https://www.zhihu.com/api/v4/comments/672730741,对的，垃圾分类的最终目的就是便于燃烧增加垃圾的处理效率。垃圾中水分含量太高会导致垃圾燃烧不充分，燃烧成本增加，容易产生二噁英。以前不分类垃圾一样烧，只不过需要时间来减少垃圾中的含水量。,False,False,False,False,1561126090,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'fc8886150911cdb8108ac3eeca194f94', 'url_token': 'jin-ye-wu-ren-nuan-chuang', 'name': '今夜无人暖床', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc8886150911cdb8108ac3eeca194f94', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '55ed2e7e44cac282545c87e1af455e06', 'url_token': 'rookiesw', 'name': 'RookieSW', 'avatar_url': 'https://pic4.zhimg.com/768cceb985d4bfb3badd3b6dbd14a4bf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/768cceb985d4bfb3badd3b6dbd14a4bf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/55ed2e7e44cac282545c87e1af455e06', 'user_type': 'people', 'headline': '下班不谈工作的Skier', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
5,680068894,comment,https://www.zhihu.com/api/v4/comments/680068894,<p>我有一个不成熟的想法，可不可以把湿垃圾（通过离心、压榨、烘干等等）变成干垃圾来处理，这样可以降低对湿垃圾的分拣要求···但是除湿这几步好像也比较浪费时间物力</p>,False,False,False,False,1562035119,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9221e81e94921b6c7ce52e117fa0b781', 'url_token': 'floatinglife', 'name': '伍环', 'avatar_url': 'https://pic4.zhimg.com/v2-18bee03b2934667ec7208bc5f9550a2d_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-18bee03b2934667ec7208bc5f9550a2d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9221e81e94921b6c7ce52e117fa0b781', 'user_type': 'people', 'headline': '比四环多一环', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
6,680117889,comment,https://www.zhihu.com/api/v4/comments/680117889,现在的混合垃圾就是各种预处理来脱离水分，就是花点时间,False,False,False,False,1562039107,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'fc8886150911cdb8108ac3eeca194f94', 'url_token': 'jin-ye-wu-ren-nuan-chuang', 'name': '今夜无人暖床', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc8886150911cdb8108ac3eeca194f94', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '9221e81e94921b6c7ce52e117fa0b781', 'url_token': 'floatinglife', 'name': '伍环', 'avatar_url': 'https://pic4.zhimg.com/v2-18bee03b2934667ec7208bc5f9550a2d_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-18bee03b2934667ec7208bc5f9550a2d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9221e81e94921b6c7ce52e117fa0b781', 'user_type': 'people', 'headline': '比四环多一环', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
7,739010446,comment,https://www.zhihu.com/api/v4/comments/739010446,把市政府和家属院搬到垃圾焚烧厂边上，保证不再会有二噁英产生。,False,False,False,False,1568596055,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '60116bb7209202b5006bc490361f1d68', 'url_token': 'long-zheng-liang', 'name': '泷正良', 'avatar_url': 'https://pic1.zhimg.com/61c2c20f03b463d277487de09fcd48e4_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/61c2c20f03b463d277487de09fcd48e4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/60116bb7209202b5006bc490361f1d68', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '094640e4112b94838a3b027822495963', 'url_token': 'qiu-yuan-49', 'name': '球员', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/094640e4112b94838a3b027822495963', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
8,739011223,comment,https://www.zhihu.com/api/v4/comments/739011223,我早就说过，垃圾分类的目的不在于环保，而是为了降低政府垃圾末端处理上的成本。,False,False,False,False,1568596135,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '60116bb7209202b5006bc490361f1d68', 'url_token': 'long-zheng-liang', 'name': '泷正良', 'avatar_url': 'https://pic1.zhimg.com/61c2c20f03b463d277487de09fcd48e4_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/61c2c20f03b463d277487de09fcd48e4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/60116bb7209202b5006bc490361f1d68', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
9,739199918,comment,https://www.zhihu.com/api/v4/comments/739199918,是的，处理垃圾和污染的成本太高，如果大家把源头分类做好，政府在处理垃圾的成本和能力会大大提高,False,False,False,False,1568612983,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'fc8886150911cdb8108ac3eeca194f94', 'url_token': 'jin-ye-wu-ren-nuan-chuang', 'name': '今夜无人暖床', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fc8886150911cdb8108ac3eeca194f94', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '60116bb7209202b5006bc490361f1d68', 'url_token': 'long-zheng-liang', 'name': '泷正良', 'avatar_url': 'https://pic1.zhimg.com/61c2c20f03b463d277487de09fcd48e4_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/61c2c20f03b463d277487de09fcd48e4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/60116bb7209202b5006bc490361f1d68', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
