,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,699643456,comment,https://www.zhihu.com/api/v4/comments/699643456,人得吃饭，那种田是不是社会责任，你要不要自己去堆肥种田？,False,False,False,False,1564273754,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a81da74226ccf92357c44ac3c562bce1', 'url_token': 'tie-li-zi-43', 'name': '铁狸子', 'avatar_url': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4f48c95258a0fd816bc98a3e59dfc15a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a81da74226ccf92357c44ac3c562bce1', 'user_type': 'people', 'headline': '祝大家香蕉丰收，肥皂满仓', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,17,False,False,
1,699647475,comment,https://www.zhihu.com/api/v4/comments/699647475,愿您在食物腐败气味与铺天盖地的蚊蝇中，践行您爱国的行为。,False,False,False,False,1564274226,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '11da86058395cf4257387785b8a08ad0', 'url_token': 'a-tai-er-11', 'name': '阿泰尔', 'avatar_url': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/11da86058395cf4257387785b8a08ad0', 'user_type': 'people', 'headline': '光谱纯的黑胖丑，电子纯的萝莉控。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,13,False,False,
2,699653543,comment,https://www.zhihu.com/api/v4/comments/699653543,你在粪坑里捡垃圾为国家环保做贡献爱国吧 文明人[微笑],False,False,False,False,1564274842,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4d95ba7975c6efac48c2aea0c81cfcfb', 'url_token': 'eutrapelia', 'name': 'eutrapelia', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4d95ba7975c6efac48c2aea0c81cfcfb', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,11,False,False,
3,699662345,comment,https://www.zhihu.com/api/v4/comments/699662345,等一下，咱只是提一下垃圾味道太大以及蚊蝇问题，怎么成抬杠了？,False,False,False,False,1564275675,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '11da86058395cf4257387785b8a08ad0', 'url_token': 'a-tai-er-11', 'name': '阿泰尔', 'avatar_url': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/11da86058395cf4257387785b8a08ad0', 'user_type': 'people', 'headline': '光谱纯的黑胖丑，电子纯的萝莉控。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,
4,699664139,comment,https://www.zhihu.com/api/v4/comments/699664139,另外，我只用了2分钟写了第一条评论，心情也很平和，抱歉。,False,False,False,False,1564275841,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '11da86058395cf4257387785b8a08ad0', 'url_token': 'a-tai-er-11', 'name': '阿泰尔', 'avatar_url': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/11da86058395cf4257387785b8a08ad0', 'user_type': 'people', 'headline': '光谱纯的黑胖丑，电子纯的萝莉控。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
5,699684254,comment,https://www.zhihu.com/api/v4/comments/699684254,第一，我作为普通上海居民，其实家里产生的大多数垃圾都是湿垃圾，以前混在一起其实蛮恶心的，现在干湿分开，湿垃圾每天都倒掉，干垃圾量比较少可以几天倒一次，家里并没有更恶心反而更卫生了<br>第二，所谓的蚊蝇恶心，只是倒垃圾的那几秒钟。而那些垃圾分类志愿者才是不计回报为社区做贡献，因为他们得呆上几个小时。假如大家都能做到，就不需要他们这样<br>第三，我记得有一期综艺节目，好像是极限挑战，拜访垃圾处理厂，里面工人穿着很厚重的防护服，人工把湿垃圾中的干垃圾挑拣出来，环境之恶劣可想而知。他们能获得应有的收入吗？我们举手之劳多分一点，哪怕不能全分开，他们的工作量也能小一点。大家都是劳动者没有高低贵贱，多一点相互尊重<br>上面只是几个例子，其实我也是敲敲键盘而已。但我们能坐在这里轻松地敲键盘，是因为有人替我们负重。现在垃圾已经堆到家门口了，该我们也承担一些了,False,False,False,False,1564277655,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '4ef7d238b6b608cbe72a0ac477d0c0f0', 'url_token': 'qu-shuyang', 'name': 'qu shuyang', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4ef7d238b6b608cbe72a0ac477d0c0f0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': '11da86058395cf4257387785b8a08ad0', 'url_token': 'a-tai-er-11', 'name': '阿泰尔', 'avatar_url': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/11da86058395cf4257387785b8a08ad0', 'user_type': 'people', 'headline': '光谱纯的黑胖丑，电子纯的萝莉控。', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
6,699694657,comment,https://www.zhihu.com/api/v4/comments/699694657,感谢回复。我是在校学生，宿舍楼下面就是垃圾桶，剩菜剩汤太阳一晒，那味道堪比化学药品泄露，所以我对这个垃圾分类政策很反感。,False,False,False,False,1564278521,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '11da86058395cf4257387785b8a08ad0', 'url_token': 'a-tai-er-11', 'name': '阿泰尔', 'avatar_url': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/11da86058395cf4257387785b8a08ad0', 'user_type': 'people', 'headline': '光谱纯的黑胖丑，电子纯的萝莉控。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,"{'role': 'author', 'member': {'id': '4ef7d238b6b608cbe72a0ac477d0c0f0', 'url_token': 'qu-shuyang', 'name': 'qu shuyang', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4ef7d238b6b608cbe72a0ac477d0c0f0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
7,699697625,comment,https://www.zhihu.com/api/v4/comments/699697625,我们还好，没有定时扔垃圾的要求。但是剩汤剩菜就这么晒也不是个事，大家现在吃剩的外卖直接冲到厕所去了，厕所都被堵了好几个。,False,False,False,False,1564278773,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '11da86058395cf4257387785b8a08ad0', 'url_token': 'a-tai-er-11', 'name': '阿泰尔', 'avatar_url': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-316dabb4d16491dc78934e22fdc634e7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/11da86058395cf4257387785b8a08ad0', 'user_type': 'people', 'headline': '光谱纯的黑胖丑，电子纯的萝莉控。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'author', 'member': {'id': '4ef7d238b6b608cbe72a0ac477d0c0f0', 'url_token': 'qu-shuyang', 'name': 'qu shuyang', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4ef7d238b6b608cbe72a0ac477d0c0f0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
8,700137358,comment,https://www.zhihu.com/api/v4/comments/700137358,你作为一个正常人类能说出厨余垃圾比其他垃圾多这种话我也是服气的，一点脑子也不动，一点生活常识也没有.  <br>垃圾分类好处坏处一大把，你只看到好的，这个争论没意思.但是这种强制执行一刀切的做法很多人都不服（虽然好像没有权利不服）,False,False,False,False,1564313678,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'cb65f368e6c2f96ef2b9b437f69271d3', 'url_token': 'li-ze-ming-77', 'name': '短圆大魔王', 'avatar_url': 'https://pic4.zhimg.com/v2-8be64b82a651178648db0a98925022fc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8be64b82a651178648db0a98925022fc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cb65f368e6c2f96ef2b9b437f69271d3', 'user_type': 'people', 'headline': '短圆魔王', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,False,False,"{'role': 'author', 'member': {'id': '4ef7d238b6b608cbe72a0ac477d0c0f0', 'url_token': 'qu-shuyang', 'name': 'qu shuyang', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4ef7d238b6b608cbe72a0ac477d0c0f0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
9,700190927,comment,https://www.zhihu.com/api/v4/comments/700190927,"给你个链接自己看 <a href=""https://link.zhihu.com/?target=http%3A//www.china-nengyuan.com/baike/5541.html"" class="" external"" target=""_blank"" rel=""nofollow noreferrer""><span class=""invisible"">http://www.</span><span class=""visible"">china-nengyuan.com/baik</span><span class=""invisible"">e/5541.html</span><span class=""ellipsis""></span></a><br><br>关键句：“我国生活垃圾有着餐余垃圾占比较高，且平均热值较低的特点，目前我国生活垃圾中餐余垃圾占比达到59.3%，接近60%。”",False,False,False,False,1564318310,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '4ef7d238b6b608cbe72a0ac477d0c0f0', 'url_token': 'qu-shuyang', 'name': 'qu shuyang', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4ef7d238b6b608cbe72a0ac477d0c0f0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': 'cb65f368e6c2f96ef2b9b437f69271d3', 'url_token': 'li-ze-ming-77', 'name': '短圆大魔王', 'avatar_url': 'https://pic4.zhimg.com/v2-8be64b82a651178648db0a98925022fc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8be64b82a651178648db0a98925022fc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cb65f368e6c2f96ef2b9b437f69271d3', 'user_type': 'people', 'headline': '短圆魔王', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
