,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,665879043,comment,https://www.zhihu.com/api/v4/comments/665879043,以后撸管得射到西瓜皮里,False,False,False,False,1560266395,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b2db657c134fbc4ec5118dd50b8876e9', 'url_token': 'li-ze-hao-83-86', 'name': '李泽豪', 'avatar_url': 'https://pic1.zhimg.com/v2-81a5e375e193eba51d17af217b6e5084_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-81a5e375e193eba51d17af217b6e5084_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b2db657c134fbc4ec5118dd50b8876e9', 'user_type': 'people', 'headline': '郁达夫症患者', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,False,False,
1,666190796,comment,https://www.zhihu.com/api/v4/comments/666190796,问题是处理端和源头一样分类了吗？先要求源头分处理还是一锅粥，好玩吗,False,False,False,False,1560315217,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'eafa2da17d178f56e6b06edf19d809d9', 'url_token': 'etdi-ge-ge', 'name': 'et滴哥哥', 'avatar_url': 'https://pic4.zhimg.com/0b9535451eb75736a512604e917ae787_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/0b9535451eb75736a512604e917ae787_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/eafa2da17d178f56e6b06edf19d809d9', 'user_type': 'people', 'headline': '退休', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,
2,666780273,comment,https://www.zhihu.com/api/v4/comments/666780273,<p>分。上海华漕镇已经有一家专门处理湿垃圾，使之变成有机肥的工厂了。干垃圾用于焚烧发电。也建好了。</p>,False,False,False,False,1560392257,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '03376b62c0ab9af78981471f29bd6eb6', 'url_token': 'simplewmn', 'name': 'Simplewmn', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/03376b62c0ab9af78981471f29bd6eb6', 'user_type': 'people', 'headline': '进出口物流、上海', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'eafa2da17d178f56e6b06edf19d809d9', 'url_token': 'etdi-ge-ge', 'name': 'et滴哥哥', 'avatar_url': 'https://pic4.zhimg.com/0b9535451eb75736a512604e917ae787_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/0b9535451eb75736a512604e917ae787_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/eafa2da17d178f56e6b06edf19d809d9', 'user_type': 'people', 'headline': '退休', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
3,669742055,comment,https://www.zhihu.com/api/v4/comments/669742055,<p>可以的，答主请付给所有网友1天120块钱的满嘴跑火车费用。</p>,False,False,False,False,1560763532,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fd0d41d34f537247da05c02d3b26fd9d', 'url_token': 'yuan-jiu-lang-yi-jing', 'name': '九郎義経', 'avatar_url': 'https://pic4.zhimg.com/v2-1f6c622d661481f7a5034bd37240046f_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-1f6c622d661481f7a5034bd37240046f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fd0d41d34f537247da05c02d3b26fd9d', 'user_type': 'people', 'headline': '天真正伝香取神道流门人、全日本剑道联盟杖道三段。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,False,False,
4,671075820,comment,https://www.zhihu.com/api/v4/comments/671075820,<p>分类钱是没收到，或者是被上层剥削掉了？还是说这些钱雇佣了那些大妈，过来拆我塑料袋，记小本本？</p>,False,False,False,False,1560931281,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f6734731784e027e4c62e2bc232aa845', 'url_token': 'duan-zuo-shuang-tian', 'name': '不羁的心', 'avatar_url': 'https://pic4.zhimg.com/64df3fcd9752f7361ed6151fd8f9b730_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/64df3fcd9752f7361ed6151fd8f9b730_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f6734731784e027e4c62e2bc232aa845', 'user_type': 'people', 'headline': '谋定而后动', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,
5,671155568,comment,https://www.zhihu.com/api/v4/comments/671155568,<p>到处打听了一下，我感觉各个地区政策都不太一样。估计上面就笼统地给了个目标和预算，具体怎么执行还是基层组织自己搞出来的。</p>,False,False,False,False,1560937954,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '43f86051d64a38a67ec268fa7d7b8875', 'url_token': 'jie-luo-shi', 'name': '杰洛士', 'avatar_url': 'https://pic1.zhimg.com/v2-f4f484c2b39d2299cf0cea0393613d34_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-f4f484c2b39d2299cf0cea0393613d34_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/43f86051d64a38a67ec268fa7d7b8875', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'f6734731784e027e4c62e2bc232aa845', 'url_token': 'duan-zuo-shuang-tian', 'name': '不羁的心', 'avatar_url': 'https://pic4.zhimg.com/64df3fcd9752f7361ed6151fd8f9b730_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/64df3fcd9752f7361ed6151fd8f9b730_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f6734731784e027e4c62e2bc232aa845', 'user_type': 'people', 'headline': '谋定而后动', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
6,671327074,comment,https://www.zhihu.com/api/v4/comments/671327074,你说的再多也没用，标签是博士硕士海龟等等大仙异口同声此举反人类，我觉得该组织这些人实地看一眼垃圾填埋场才行,False,False,False,False,1560955344,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '96746efe9bf7b27889260b5f74b9c954', 'url_token': 'zhu-li-51-44', 'name': '朱黎', 'avatar_url': 'https://pic1.zhimg.com/6b8c7edb56217154fe555b243c301fb4_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/6b8c7edb56217154fe555b243c301fb4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/96746efe9bf7b27889260b5f74b9c954', 'user_type': 'people', 'headline': '打工仔', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
7,671514993,comment,https://www.zhihu.com/api/v4/comments/671514993,现在每扔一个垃圾都要先查一下是属于哪个分类[捂脸],False,False,False,False,1560993601,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '49220e752fe13569e53599486bd79d20', 'url_token': 'wang-meng-hua-37', 'name': '追风的少年', 'avatar_url': 'https://pic3.zhimg.com/d05aedd7541f37669d578b1709b5a753_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/d05aedd7541f37669d578b1709b5a753_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/49220e752fe13569e53599486bd79d20', 'user_type': 'people', 'headline': '君子日新', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,
8,673356263,comment,https://www.zhihu.com/api/v4/comments/673356263,大学没有固体废弃物处理专业，是环境工程专业。<br>另外，本人学环境工程，做固废处理，焚烧厂去过，填埋场去过无数次，硕士学历，反对上海的垃圾分类政策。为什么反对，因为不合理。谢谢！,False,False,False,False,1561212695,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '9da5df93b30bb9723a4cd6444da2f032', 'url_token': 'elaineying-3', 'name': 'Elaine', 'avatar_url': 'https://pic4.zhimg.com/v2-9f2cc45b31ae4fb67f97aca5789516ae_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-9f2cc45b31ae4fb67f97aca5789516ae_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9da5df93b30bb9723a4cd6444da2f032', 'user_type': 'people', 'headline': '主妇', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,3,False,False,
9,681498814,comment,https://www.zhihu.com/api/v4/comments/681498814,你只考虑效益就不考虑成本？你说不能指望工业化解决干湿混合问题，我还看到不少答主说德日的垃圾已经能混烧了呢。<br>执不执行的下去不好判断，目前没意义是肯定的，上海目前就处理不了那么多湿垃圾，设备都是混烧设备，等相关产业建立起来至少3年，而且仍然处理不完，我估计得五年才有处理完自产湿垃圾的能力。,False,False,False,False,1562207190,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '08171151ba4418303d9a4ed4ad2c4c1c', 'url_token': 'fu-shi-fan', 'name': '付诗帆', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/08171151ba4418303d9a4ed4ad2c4c1c', 'user_type': 'people', 'headline': '大学生', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
