,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,665585867,comment,https://www.zhihu.com/api/v4/comments/665585867,有愿意干的，不信你去招招看，你觉得现在环卫工人的工资有多少？即使5000招不到就10000被？节省的成本依然有一半以上。你说捣浆糊的问题，那我问你是监管几个人捣浆糊容易还是监管所有人捣浆糊容易？,True,False,False,False,1560238318,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ed9403c2bdd9db4ae437ad8194240fed', 'url_token': 'hu-wei-48', 'name': '胡苇', 'avatar_url': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ed9403c2bdd9db4ae437ad8194240fed', 'user_type': 'people', 'headline': '不与傻瓜论长短，当你被我拉黑了就该有数了', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,73,"{'role': 'normal', 'member': {'id': 'cb3e06b9bd6fd2273ecfa7a9e4d292e3', 'url_token': 'lu-feng-66-28-42', 'name': '非金属矿', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cb3e06b9bd6fd2273ecfa7a9e4d292e3', 'user_type': 'people', 'headline': '自由职业', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
1,665058425,comment,https://www.zhihu.com/api/v4/comments/665058425,雇人分垃圾在那分？小区里吗，那岂不是乌烟瘴气臭味熏天？<br>垃圾分类要综合治理，首先所有菜市场都要净菜上市，所有食材略洗一下就可下锅，这样就减去很大量厨余。<br>第二改造下水道，推广使用垃圾粉碎器，尽可能让厨余走污水管。<br>做到这两点，尤其是第二点，想不出家庭除了尿不湿，还有什么每天必须清倒的垃圾。<br>这样家里所谓的垃圾不过是包装箱旧家俱电器衣服之类和扫地的灰尘，一星期清倒一次完全不成问题。<br>总之不解决厨余，到那设垃圾桶分类都是污染环境。,False,False,False,False,1560168623,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ea302658be88e66f3b9bf8bbbbe4f1ad', 'url_token': 'he-fang-53-45', 'name': '何妨', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ea302658be88e66f3b9bf8bbbbe4f1ad', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,22,,False,False
2,665071177,comment,https://www.zhihu.com/api/v4/comments/665071177,小区垃圾站就可以呀，每个楼下有垃圾桶，收到的垃圾到小区垃圾站分拣就好了。至于粉碎器粉碎后冲走，其实是有很多资源被浪费了,False,False,False,False,1560169905,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ed9403c2bdd9db4ae437ad8194240fed', 'url_token': 'hu-wei-48', 'name': '胡苇', 'avatar_url': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ed9403c2bdd9db4ae437ad8194240fed', 'user_type': 'people', 'headline': '不与傻瓜论长短，当你被我拉黑了就该有数了', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,5,"{'role': 'normal', 'member': {'id': 'ea302658be88e66f3b9bf8bbbbe4f1ad', 'url_token': 'he-fang-53-45', 'name': '何妨', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ea302658be88e66f3b9bf8bbbbe4f1ad', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
3,665288946,comment,https://www.zhihu.com/api/v4/comments/665288946,捉个虫，第二段“错误率干”→错误率高,False,False,False,False,1560211860,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '92b7be3bf52b9de78e360b0e36dce732', 'url_token': 'shen-hu-71', 'name': '天船三', 'avatar_url': 'https://pic4.zhimg.com/v2-2c348e041e11b0c9cf061fc533f2df8e_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-2c348e041e11b0c9cf061fc533f2df8e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/92b7be3bf52b9de78e360b0e36dce732', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,3,,False,False
4,665555109,comment,https://www.zhihu.com/api/v4/comments/665555109,<p>苹果皮、擦鼻涕的纸，剩饭菜可能还带着汁水、还有死老鼠混在一起装一个塑料袋扔垃圾箱桶，然后要求分拣人员一个个打开一点点分拣，换你5000一个月愿不愿意干这活？然后分拣人员又会不会捣糨糊装装样子只分拣出一点湿垃圾，其他的就还是当作干垃圾了？</p><p>只有从源头做起，才能降低整个垃圾分类的工作量，才能提高垃圾分类的效率。</p>,False,False,False,False,1560235579,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'cb3e06b9bd6fd2273ecfa7a9e4d292e3', 'url_token': 'lu-feng-66-28-42', 'name': '非金属矿', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cb3e06b9bd6fd2273ecfa7a9e4d292e3', 'user_type': 'people', 'headline': '自由职业', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,17,,False,False
5,665586772,comment,https://www.zhihu.com/api/v4/comments/665586772,从源头做起是怎么得出降低工作量、提高效率的结论的？请具体分析一下呗？,False,False,False,False,1560238397,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ed9403c2bdd9db4ae437ad8194240fed', 'url_token': 'hu-wei-48', 'name': '胡苇', 'avatar_url': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ed9403c2bdd9db4ae437ad8194240fed', 'user_type': 'people', 'headline': '不与傻瓜论长短，当你被我拉黑了就该有数了', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,21,"{'role': 'normal', 'member': {'id': 'cb3e06b9bd6fd2273ecfa7a9e4d292e3', 'url_token': 'lu-feng-66-28-42', 'name': '非金属矿', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cb3e06b9bd6fd2273ecfa7a9e4d292e3', 'user_type': 'people', 'headline': '自由职业', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
6,665671603,comment,https://www.zhihu.com/api/v4/comments/665671603,五千加社保没人愿意干？你真是何不食肉糜啊,False,False,False,False,1560245611,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '09d5a4347cada5c43cdbbdd615679285', 'url_token': 'li-chong-hao-58', 'name': '一碗白饭', 'avatar_url': 'https://pic3.zhimg.com/v2-79f5d0ad8b269fb1998bd1d1920a9c55_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-79f5d0ad8b269fb1998bd1d1920a9c55_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/09d5a4347cada5c43cdbbdd615679285', 'user_type': 'people', 'headline': '抬杠比打幡儿挣得多', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,35,"{'role': 'normal', 'member': {'id': 'cb3e06b9bd6fd2273ecfa7a9e4d292e3', 'url_token': 'lu-feng-66-28-42', 'name': '非金属矿', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cb3e06b9bd6fd2273ecfa7a9e4d292e3', 'user_type': 'people', 'headline': '自由职业', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
7,665701175,comment,https://www.zhihu.com/api/v4/comments/665701175,每个阶段都勘误，那么结果大概率优于集中勘误。分布式系统运维成本增加，但是每个节点的压力或者专注度就会高。,False,False,False,False,1560248386,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '85113024b75a95be47d01fc4ec2e624f', 'url_token': 'grystal-50', 'name': 'grystal', 'avatar_url': 'https://pic2.zhimg.com/56320cd09f29ff287f61e935d5df9efb_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/56320cd09f29ff287f61e935d5df9efb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/85113024b75a95be47d01fc4ec2e624f', 'user_type': 'people', 'headline': '苦逼搬砖的农民工', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,4,,False,False
8,665709100,comment,https://www.zhihu.com/api/v4/comments/665709100,垃圾分类问题其实结果并不需要无限优化，达到一个阈值即可，达到阈值之后的重点应该是降低成本。,False,False,False,False,1560249184,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': 'ed9403c2bdd9db4ae437ad8194240fed', 'url_token': 'hu-wei-48', 'name': '胡苇', 'avatar_url': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ed9403c2bdd9db4ae437ad8194240fed', 'user_type': 'people', 'headline': '不与傻瓜论长短，当你被我拉黑了就该有数了', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,8,"{'role': 'normal', 'member': {'id': '85113024b75a95be47d01fc4ec2e624f', 'url_token': 'grystal-50', 'name': 'grystal', 'avatar_url': 'https://pic2.zhimg.com/56320cd09f29ff287f61e935d5df9efb_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/56320cd09f29ff287f61e935d5df9efb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/85113024b75a95be47d01fc4ec2e624f', 'user_type': 'people', 'headline': '苦逼搬砖的农民工', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
9,665732981,comment,https://www.zhihu.com/api/v4/comments/665732981,<p>一开始就不成立。谁跟你说你一天24小时都可以计算为生产时的？</p>,False,False,False,False,1560251475,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c9275e872e38556c14283d9e35f25121', 'url_token': 'indont', 'name': '程丑秋', 'avatar_url': 'https://pic4.zhimg.com/f77dd3a15_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/f77dd3a15_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c9275e872e38556c14283d9e35f25121', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,4,,False,False
