,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,739122776,comment,https://www.zhihu.com/api/v4/comments/739122776,<p>两害相权取其轻。我最担心的是政策太急太苛，逼得民众想对策，效果适得其反。你说上海的垃圾早就实现集中了，未免太乐观了。实际上，还是有很多垃圾尤其是塑料等，进入了土壤，进入了河流，然后流进大海。我宁愿把它们埋起来，也不愿意让它到处飘到处流。同时，我还希望，全国的垃圾收集与处理都能做到60分，而不是只有少数地方做到90分，其他地方做到30分。</p>,True,False,False,False,1568605926,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '5f902fd597c1a166b13dc76d0aad8b0a', 'url_token': 'liu-xi-quan-15', 'name': '个人体验心理学', 'avatar_url': 'https://pic2.zhimg.com/v2-a7c26ab9bc505abaf18fe3a5b6a5fff8_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-a7c26ab9bc505abaf18fe3a5b6a5fff8_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5f902fd597c1a166b13dc76d0aad8b0a', 'user_type': 'people', 'headline': '刘西权体验设计工作室负责人', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,13,"{'role': 'normal', 'member': {'id': '3bed45a05f3eb61b5811f0b257b1cf05', 'url_token': 'sui-bian-kan-kan-de-95', 'name': '随便看看的', 'avatar_url': 'https://pic1.zhimg.com/v2-9915005a0ab3d59dd7cf69b50f6488ff_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9915005a0ab3d59dd7cf69b50f6488ff_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3bed45a05f3eb61b5811f0b257b1cf05', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
1,736587660,comment,https://www.zhihu.com/api/v4/comments/736587660,<p>这么好的评论没人点赞╮(╯_╰)╭</p>,False,False,False,False,1568260229,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8c2c1bfaff83dc01a80cb76a98734e33', 'url_token': 'hu-li-zhang-59', 'name': '狐狸张', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8c2c1bfaff83dc01a80cb76a98734e33', 'user_type': 'people', 'headline': '设计狮', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,28,,False,False
2,736596239,comment,https://www.zhihu.com/api/v4/comments/736596239,我也一直在想这个问题，为什么不想想避免不必要的外包装产生的垃圾[赞同],False,False,False,False,1568260988,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd99791a30ca4885c5dbc0baa14a3e847', 'url_token': 'tu-tu-na-yao-ke-ai-52', 'name': '兔兔那么可爱', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d99791a30ca4885c5dbc0baa14a3e847', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,56,,False,False
3,736603432,comment,https://www.zhihu.com/api/v4/comments/736603432,你挖个一公里深的坑试试,False,False,False,False,1568261659,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '938d96ed82e9673389a34a2024bdbea2', 'url_token': 'zhang-jia-wei-78-20', 'name': '谦虚使人骄傲', 'avatar_url': 'https://pic4.zhimg.com/v2-4ad6eda6b1f3ef491f08240ee9b315c3_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-4ad6eda6b1f3ef491f08240ee9b315c3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/938d96ed82e9673389a34a2024bdbea2', 'user_type': 'people', 'headline': '不断思考进步', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,77,,False,False
4,736619021,comment,https://www.zhihu.com/api/v4/comments/736619021,外行去看看印度新德里附近已经快超过泰姬陵高度的垃圾山，再来说话吧。,False,False,False,False,1568263059,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1c2138c231c9e4d34aa5b9ea71e1342a', 'url_token': 'ni-ma-5-58', 'name': '尼玛', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1c2138c231c9e4d34aa5b9ea71e1342a', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,32,,False,False
5,736619548,comment,https://www.zhihu.com/api/v4/comments/736619548,就实际体验，垃圾分两类就行了，干垃圾和湿垃圾<br>可回收的就是纸盒和饮料瓶<br>所以一点都不麻烦<br>我觉着咱们不会像日本那样搞的，咱们的目的就是干湿分离，让路边的垃圾桶干净点，而不是什么分类管理,False,False,False,False,1568263103,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4a97306cb1cbb0ac8777030697533677', 'url_token': 'shu-tou-65', 'name': '树头', 'avatar_url': 'https://pic3.zhimg.com/v2-abed31516a33fd90c36de4662a9d75d3_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-abed31516a33fd90c36de4662a9d75d3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4a97306cb1cbb0ac8777030697533677', 'user_type': 'people', 'headline': '阴谋论爱好者。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,33,,False,False
6,736624206,comment,https://www.zhihu.com/api/v4/comments/736624206,学过熵增原理么？物质就是越用越少的[调皮],False,False,False,False,1568263492,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1585c7385e7e373216d8309fb106a502', 'url_token': 'gang-ban-47', 'name': '钢板', 'avatar_url': 'https://pic4.zhimg.com/8e8bd1f8f789e3930566663da1f4bca5_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/8e8bd1f8f789e3930566663da1f4bca5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1585c7385e7e373216d8309fb106a502', 'user_type': 'people', 'headline': '以负熵为食', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,19,,False,False
7,736646369,comment,https://www.zhihu.com/api/v4/comments/736646369,必须点赞！👍,False,False,False,False,1568265402,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e98ad5ec1807cd63eb8a03e561c9dd76', 'url_token': 'hong-shao-yue-liang-37', 'name': '竹影闲', 'avatar_url': 'https://pic1.zhimg.com/v2-eebffda3ddbf90034408385c456478fc_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-eebffda3ddbf90034408385c456478fc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e98ad5ec1807cd63eb8a03e561c9dd76', 'user_type': 'people', 'headline': '和影子搏斗的孤客。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,,False,False
8,736667743,comment,https://www.zhihu.com/api/v4/comments/736667743,"<p>我还真算了,长宽高各1000m的坑还真不够放70亿人,得再加点。</p>",False,False,False,False,1568267455,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7c2d94120430b12cb2724c883462ab5c', 'url_token': 'wu-xiao-99-19', 'name': '来自猩猩的程序猿', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7c2d94120430b12cb2724c883462ab5c', 'user_type': 'people', 'headline': '攻城狮', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,8,,False,False
9,736691883,comment,https://www.zhihu.com/api/v4/comments/736691883,讲的内容真的是有点大开眼界的感觉,False,False,False,False,1568269687,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '45c4dcb5cda65b9a29e4a789461d6591', 'url_token': 'zhou-qing-yu-88', 'name': '冷雨', 'avatar_url': 'https://pic1.zhimg.com/v2-0ad546d2bf1db664d11cb9645aaf0e6c_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-0ad546d2bf1db664d11cb9645aaf0e6c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/45c4dcb5cda65b9a29e4a789461d6591', 'user_type': 'people', 'headline': '经常回过头看自己像个傻逼', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,8,,False,False
10,736722498,comment,https://www.zhihu.com/api/v4/comments/736722498,不说其他的，养猪场过段时间（大约一两年）全国可能都会消失,False,False,False,False,1568272392,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5fb3ce49d91c2eef0618ec66b011c1fd', 'url_token': 'ke-e-de-yi-hao-fu-weng-32', 'name': 'super飞天大鱼', 'avatar_url': 'https://pic4.zhimg.com/v2-4c3dd2864eeca276b4458546aa48de4f_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-4c3dd2864eeca276b4458546aa48de4f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5fb3ce49d91c2eef0618ec66b011c1fd', 'user_type': 'people', 'headline': '不看评论区', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,,False,False
11,736731829,comment,https://www.zhihu.com/api/v4/comments/736731829,<p>我也算了，按1立方米站三个3的大小算，这个也才30亿人，还得挖一个一样大的。</p>,False,False,False,False,1568273213,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '145ed59609c1dc18657514698dd907dd', 'url_token': 'brandykiss', 'name': 'brandyKISS', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/145ed59609c1dc18657514698dd907dd', 'user_type': 'people', 'headline': '企划', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,3,"{'role': 'normal', 'member': {'id': '7c2d94120430b12cb2724c883462ab5c', 'url_token': 'wu-xiao-99-19', 'name': '来自猩猩的程序猿', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7c2d94120430b12cb2724c883462ab5c', 'user_type': 'people', 'headline': '攻城狮', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
