,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,737235518,comment,https://www.zhihu.com/api/v4/comments/737235518,对，今天就看见一辆湿垃圾车，真的是一路都在滴汤水，后面的车都离很远。,False,False,False,False,1568346190,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1e9a60d575b7da97ebf6440abca0b5e1', 'url_token': 'hu-yue-99-2', 'name': '月影小白兔', 'avatar_url': 'https://pic1.zhimg.com/v2-2c9307bca47ae8aaa3808be21a8db419_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-2c9307bca47ae8aaa3808be21a8db419_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1e9a60d575b7da97ebf6440abca0b5e1', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,29,False,False,
1,737241006,comment,https://www.zhihu.com/api/v4/comments/737241006,我每次倒湿垃圾都受不了。剩饭菜粘在袋子里，根本没法完全倒干净。我只能尽力而为，然后把垃圾袋再扔到干垃圾桶里……,False,False,False,False,1568346818,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c13433aee5a94c35051527fa53a1c597', 'url_token': 'linzhiheng', 'name': '林渡', 'avatar_url': 'https://pic4.zhimg.com/98641de9e6b76beee1561eee9ded10bd_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/98641de9e6b76beee1561eee9ded10bd_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c13433aee5a94c35051527fa53a1c597', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '1e9a60d575b7da97ebf6440abca0b5e1', 'url_token': 'hu-yue-99-2', 'name': '月影小白兔', 'avatar_url': 'https://pic1.zhimg.com/v2-2c9307bca47ae8aaa3808be21a8db419_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-2c9307bca47ae8aaa3808be21a8db419_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1e9a60d575b7da97ebf6440abca0b5e1', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
2,738967003,comment,https://www.zhihu.com/api/v4/comments/738967003,夏天太阳一晒味道很大,False,False,False,False,1568589400,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': '1e9a60d575b7da97ebf6440abca0b5e1', 'url_token': 'hu-yue-99-2', 'name': '月影小白兔', 'avatar_url': 'https://pic1.zhimg.com/v2-2c9307bca47ae8aaa3808be21a8db419_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-2c9307bca47ae8aaa3808be21a8db419_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1e9a60d575b7da97ebf6440abca0b5e1', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,738967105,comment,https://www.zhihu.com/api/v4/comments/738967105,所以我一般用一次性饭盒什么的,False,False,False,False,1568589426,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'c13433aee5a94c35051527fa53a1c597', 'url_token': 'linzhiheng', 'name': '林渡', 'avatar_url': 'https://pic4.zhimg.com/98641de9e6b76beee1561eee9ded10bd_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/98641de9e6b76beee1561eee9ded10bd_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c13433aee5a94c35051527fa53a1c597', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
4,739749495,comment,https://www.zhihu.com/api/v4/comments/739749495,对对对，只说垃圾分类，不科普垃圾的种类，具体区分方法，是不科学的。,False,False,False,False,1568688419,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '89de47457eebbc0b5a8232961f3a9a67', 'url_token': 'cao-miao-45-50', 'name': '明天', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/89de47457eebbc0b5a8232961f3a9a67', 'user_type': 'people', 'headline': '犹犹豫豫忐忐忑忑喵星人', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
5,739901384,comment,https://www.zhihu.com/api/v4/comments/739901384,<p>而且感觉这分类也不是很合理</p>,False,False,False,False,1568701635,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': '89de47457eebbc0b5a8232961f3a9a67', 'url_token': 'cao-miao-45-50', 'name': '明天', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/89de47457eebbc0b5a8232961f3a9a67', 'user_type': 'people', 'headline': '犹犹豫豫忐忐忑忑喵星人', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
6,739915920,comment,https://www.zhihu.com/api/v4/comments/739915920,过期食品直接一起扔干垃圾比较合适，除非是有腐烂性质的比较湿的那建议拆袋后分开扔。我个人体验是目前做法至少有一点好处就是某种程度上会减少我囤积食物以至浪费，因为扔的时候会觉得比较麻烦。<br><br>路边的话可回收很好理解，干垃圾以前没有科普过的话大部分应该都认为这就是其他所有你认为不可回收的呀。<br><br>我家里是老破小但是家里放了两个快递盒，一个装了袋子扔干垃圾一个直接扔可回收，同事中也有直接买合成的那种垃圾桶好像也挺好用。<br><br>湿垃圾破袋扔让人恶心是难以避免的，不过如果大家在家都把汤汤水水倒干净的话我觉得应该滴滴答答会好很多。,False,False,False,False,1568702978,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '066cf1420d4482b87775813596f1be45', 'url_token': 'luo-xiao-ha-54', 'name': '罗伊', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/066cf1420d4482b87775813596f1be45', 'user_type': 'people', 'headline': '期待自己第一答…', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,
7,739937615,comment,https://www.zhihu.com/api/v4/comments/739937615,<p>滴滴嗒嗒其实主要是烂掉的蔬菜瓜果的汁水，汤汁还是比较少的，干垃圾现在看来就是一个类似于其他垃圾的兜底项，我家也放了个快递箱放可回收。</p>,False,False,False,False,1568704995,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '066cf1420d4482b87775813596f1be45', 'url_token': 'luo-xiao-ha-54', 'name': '罗伊', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/066cf1420d4482b87775813596f1be45', 'user_type': 'people', 'headline': '期待自己第一答…', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
8,740011693,comment,https://www.zhihu.com/api/v4/comments/740011693,<p>我刚刚扔掉我不想吃的辣条，一小包一小包拆着扔，真的是够了</p>,False,False,False,False,1568711554,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0a961bf2b55e97c1baa4e6ea6641af4d', 'url_token': 'hyj-20-90', 'name': 'HYJ', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0a961bf2b55e97c1baa4e6ea6641af4d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,5,False,False,
9,742297548,comment,https://www.zhihu.com/api/v4/comments/742297548,从最终处理的角度看，纯粹度的要求是 湿》干》有害=可回收，小包装含水不高的其实没必要拆,False,False,False,False,1569000704,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c77f54a7ed03ca5ab8bb7a1e9ec4d5ac', 'url_token': 'qian-yuan-shan', 'name': '钱远山', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c77f54a7ed03ca5ab8bb7a1e9ec4d5ac', 'user_type': 'people', 'headline': '不可知论者', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,False,False,
