,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,736524437,comment,https://www.zhihu.com/api/v4/comments/736524437,<p>不是，你们是不是搞错了重点。现在大多数人不是反对垃圾分类，而是对现行垃圾分类的实施细则有不满。</p><p><br></p><p>包括且不限于：</p><ol><li>为什么要定时定点扔垃圾？是否考虑到了作息不便的居民、腿脚不便的老人的情况？</li><li>为什么要撤走街道路面上的垃圾桶，导致出门在外找垃圾桶比以前难了？</li><li>垃圾定投点的污臭问题如何解决？原来每个楼下多个垃圾桶还不至于味道很大，现在整个小区的湿垃圾集中到两三个定投点，臭味难堪。定投点附近楼居民的生活质量和房价确实受到影响。</li></ol><p>大家都是希望社区卫生环境越来越好的，方便的、有益的政策大家都乐于执行，如果政府是考虑到行政成本而采取了目前这样的措施，那就要考虑是否适得其反？是否有更折中的方案，提高民众参与垃圾分类的便捷和积极性。</p><p><br></p><p>我当然不是为乱丢垃圾开脱，但政府毕竟是要解决问题的。一句「我都行你为什么不行」听起来很有道理，但切实地灵活地调整细则，更有助于减少不合作。</p>,True,False,False,False,1568255123,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '54f3c55598188c3186a093de3c9f7255', 'url_token': 'rust-xu', 'name': '徐澈', 'avatar_url': 'https://pic1.zhimg.com/30ca5340b3b8cac93cd98514ff7c98ff_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/30ca5340b3b8cac93cd98514ff7c98ff_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/54f3c55598188c3186a093de3c9f7255', 'user_type': 'people', 'headline': '独学而无友，则孤陋而寡闻', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,91,False,False,
1,736437857,comment,https://www.zhihu.com/api/v4/comments/736437857,我们小区也很好,False,False,False,False,1568247529,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c10232adcd4ef6f4414dc4bc8939987a', 'url_token': 'lu-jie-52-4', 'name': '吕杰', 'avatar_url': 'https://pic1.zhimg.com/79bad2de5_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/79bad2de5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c10232adcd4ef6f4414dc4bc8939987a', 'user_type': 'people', 'headline': '建筑设计', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,8,False,False,
2,736445682,comment,https://www.zhihu.com/api/v4/comments/736445682,包上餐巾纸一律干垃圾,False,False,False,False,1568248432,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '04f5deedbc8fe291a349a7bfff845d4a', 'url_token': 'shen-xi-63', 'name': '升希', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/04f5deedbc8fe291a349a7bfff845d4a', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,37,False,False,
3,736452784,comment,https://www.zhihu.com/api/v4/comments/736452784,都挺好的呀，一早是有趁暮色堆垃圾桶旁边的，也能体谅，一些外地双职工工作比较幸苦，错过了扔垃圾的时间，996后才能丢，大家也见怪不怪。主流是好的,False,False,False,False,1568249108,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '4ea530da48cf2ec9c7878d8ea9a81cbc', 'url_token': 'xi-gu-gu-gu-49', 'name': '西呱呱呱', 'avatar_url': 'https://pic3.zhimg.com/v2-100cbda70b21b287745004d59e8ba07c_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-100cbda70b21b287745004d59e8ba07c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/4ea530da48cf2ec9c7878d8ea9a81cbc', 'user_type': 'people', 'headline': '工程师 业余历史爱好者 股票韭菜', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,6,False,False,
4,736453292,comment,https://www.zhihu.com/api/v4/comments/736453292,不知道别人，我看到我身边的人都在认真做这件事，从我做起吧！,False,False,False,False,1568249155,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd93db97b73f76b1c76b706f0088530fc', 'url_token': 'yier-80-43', 'name': '还五分钟下班', 'avatar_url': 'https://pic1.zhimg.com/v2-00047e35bfe8f014e7728b8f9cfd4174_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-00047e35bfe8f014e7728b8f9cfd4174_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d93db97b73f76b1c76b706f0088530fc', 'user_type': 'people', 'headline': '喵～', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,15,False,False,
5,736454472,comment,https://www.zhihu.com/api/v4/comments/736454472,支持，这才是正确态度。,False,False,False,False,1568249260,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '123de39e3a3bf249945313df93ed5cc6', 'url_token': 'earthbear', 'name': 'earthbear', 'avatar_url': 'https://pic1.zhimg.com/03b42d62450ffcb05428b958512bea22_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/03b42d62450ffcb05428b958512bea22_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/123de39e3a3bf249945313df93ed5cc6', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,11,False,False,
6,736454748,comment,https://www.zhihu.com/api/v4/comments/736454748,对对对！！有点打游戏做任务的感觉哈哈哈哈,False,False,False,False,1568249282,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'b223bff7fbb61fe7e87f490720747269', 'url_token': 'you-le-mei-14-44', 'name': '优乐美', 'avatar_url': 'https://pic3.zhimg.com/v2-1600caf0753c9530ba2cc63582036eaf_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-1600caf0753c9530ba2cc63582036eaf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/b223bff7fbb61fe7e87f490720747269', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,3,False,False,
7,736466488,comment,https://www.zhihu.com/api/v4/comments/736466488,拉倒吧，大部分小区都瞎扔了，尤其周末，不少上班族都爱睡懒觉，垃圾错过时间，然后只能扔垃圾桶外面，每次到周末小区都是一股恶臭，多少年没出现这种情况了,False,False,False,False,1568250303,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd6384bd15a114d2907f3d7d01660f223', 'url_token': 'xiong-bao-bao-93-83', 'name': '改革春风吹满地', 'avatar_url': 'https://pic3.zhimg.com/v2-545027f06dd87acb6ef2ef05104fd29b_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-545027f06dd87acb6ef2ef05104fd29b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d6384bd15a114d2907f3d7d01660f223', 'user_type': 'people', 'headline': '跨境电商从业人员', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,61,False,False,
8,736468184,comment,https://www.zhihu.com/api/v4/comments/736468184,支持，我们小区做的挺好的,False,False,False,False,1568250448,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '07bc3816b994e97383464f2c46204fdd', 'url_token': 'zzxxpp-38', 'name': 'zzxxpp', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/07bc3816b994e97383464f2c46204fdd', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,
9,736480302,comment,https://www.zhihu.com/api/v4/comments/736480302,打游戏哈哈哈哈哈真实,False,False,False,False,1568251462,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '02c73f99b563ea1c3f49d4c36b713cf7', 'url_token': 'nickey-80-13', 'name': 'nickey', 'avatar_url': 'https://pic4.zhimg.com/v2-82ceab331cd6a7447258e1161e14bc6d_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-82ceab331cd6a7447258e1161e14bc6d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/02c73f99b563ea1c3f49d4c36b713cf7', 'user_type': 'people', 'headline': '平凡人，不断成长着。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,1,False,False,
