,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,voting,disliked,reply_to_author
0,671790538,comment,https://www.zhihu.com/api/v4/comments/671790538,都在点上 政府出发点固然是好的 但有点弯道超车的意思,False,False,False,False,1561016982,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fbdcdb8bb4fb0eea87972678da0f1f09', 'url_token': 'bing-shi-shui-zhao-liao-de-shui-zz', 'name': '冰是睡着了的水Zz', 'avatar_url': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fbdcdb8bb4fb0eea87972678da0f1f09', 'user_type': 'people', 'headline': '大学生', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,7,False,False,
1,671791122,comment,https://www.zhihu.com/api/v4/comments/671791122,垃圾分类这种庞大的工程 还是要从小教育开始慢慢来 不然后果很惨重啊,False,False,False,False,1561017033,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fbdcdb8bb4fb0eea87972678da0f1f09', 'url_token': 'bing-shi-shui-zhao-liao-de-shui-zz', 'name': '冰是睡着了的水Zz', 'avatar_url': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fbdcdb8bb4fb0eea87972678da0f1f09', 'user_type': 'people', 'headline': '大学生', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,5,False,False,
2,671849006,comment,https://www.zhihu.com/api/v4/comments/671849006,然后 弯道翻车。请遵守交通法规。,False,False,False,False,1561021895,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd74e8737da4b7ca2b122b40eba54abb7', 'url_token': 'vic-85-35', 'name': 'Vic', 'avatar_url': 'https://pic1.zhimg.com/v2-f0c13014bc3ce78dc27140ebba4f9131_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-f0c13014bc3ce78dc27140ebba4f9131_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d74e8737da4b7ca2b122b40eba54abb7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,15,False,False,"{'role': 'normal', 'member': {'id': 'fbdcdb8bb4fb0eea87972678da0f1f09', 'url_token': 'bing-shi-shui-zhao-liao-de-shui-zz', 'name': '冰是睡着了的水Zz', 'avatar_url': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fbdcdb8bb4fb0eea87972678da0f1f09', 'user_type': 'people', 'headline': '大学生', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
3,671881886,comment,https://www.zhihu.com/api/v4/comments/671881886,<p>本来就是没钱，所以才定时定点，那儿还考虑那么多。能有考虑那么多的钱，就不会定时定点了。</p>,False,False,False,False,1561024817,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '238c0432714ec4e5f24897165c038198', 'url_token': 'wen-wu-zun-zhe', 'name': '文武尊者', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/238c0432714ec4e5f24897165c038198', 'user_type': 'people', 'headline': '程序员 大数据 教育工作者 物理爱好者', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,False,False,
4,672525744,comment,https://www.zhihu.com/api/v4/comments/672525744,<p>这点钱上海市zf还是拿得出的...</p>,False,False,False,False,1561105100,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '8610e034f9cd48da0e82b60696f278cd', 'url_token': 'wang-di-47-49', 'name': '半天打不出个喷嚏', 'avatar_url': 'https://pic4.zhimg.com/v2-66223c99981ab11eb4add3fdb3047b79_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-66223c99981ab11eb4add3fdb3047b79_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8610e034f9cd48da0e82b60696f278cd', 'user_type': 'people', 'headline': '一个风里来雨里去的QE', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,1,False,False,"{'role': 'normal', 'member': {'id': '238c0432714ec4e5f24897165c038198', 'url_token': 'wen-wu-zun-zhe', 'name': '文武尊者', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/238c0432714ec4e5f24897165c038198', 'user_type': 'people', 'headline': '程序员 大数据 教育工作者 物理爱好者', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
5,674983684,comment,https://www.zhihu.com/api/v4/comments/674983684,上海幼儿园、小学还真的普及的很到位了。小孩嘴上天天说。,False,False,False,False,1561424282,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'ef9a099712de1917ce493d5c0f920b59', 'url_token': 'ting-ba-di-chang', 'name': 'Inge', 'avatar_url': 'https://pic3.zhimg.com/v2-d678c5f0414301f1cb6dfd942c61ec04_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-d678c5f0414301f1cb6dfd942c61ec04_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ef9a099712de1917ce493d5c0f920b59', 'user_type': 'people', 'headline': '宅', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': 'fbdcdb8bb4fb0eea87972678da0f1f09', 'url_token': 'bing-shi-shui-zhao-liao-de-shui-zz', 'name': '冰是睡着了的水Zz', 'avatar_url': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fbdcdb8bb4fb0eea87972678da0f1f09', 'user_type': 'people', 'headline': '大学生', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
6,675392280,comment,https://www.zhihu.com/api/v4/comments/675392280,"<p>日本的餐厨垃圾属于可燃物是要强制袋装, 你个上海东施效颦搞个伪科学的湿垃圾出来还有脸自称学习日本? 恶心</p>",False,False,False,False,1561457324,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '46b2c8a2bd11f962c72c086daf674570', 'url_token': 'shadowleaves', 'name': 'shadowleaves', 'avatar_url': 'https://pic1.zhimg.com/cf47cfb60_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/cf47cfb60_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/46b2c8a2bd11f962c72c086daf674570', 'user_type': 'people', 'headline': '一般会社員', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,11,False,False,
7,675967054,comment,https://www.zhihu.com/api/v4/comments/675967054,市領導：這個需求很簡單，怎麼實現我不管，7月1號上線,False,False,False,False,1561525405,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '33786edd9c88e2d6ecdbbda49b578c24', 'url_token': 'xiao-yu-36-71', 'name': '笑笑Universe', 'avatar_url': 'https://pic4.zhimg.com/v2-7f1bf85c8fb4518411379965ac2753e5_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-7f1bf85c8fb4518411379965ac2753e5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/33786edd9c88e2d6ecdbbda49b578c24', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,13,False,False,
8,676336313,comment,https://www.zhihu.com/api/v4/comments/676336313,那就等他们长大成为社会中坚力量的时候再推行垃圾分类吧,False,False,False,False,1561557586,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '1de715177e4dfd0e10719b256edf7828', 'url_token': 'k9to5', 'name': 'k9to5', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/1de715177e4dfd0e10719b256edf7828', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,3,False,False,"{'role': 'normal', 'member': {'id': 'ef9a099712de1917ce493d5c0f920b59', 'url_token': 'ting-ba-di-chang', 'name': 'Inge', 'avatar_url': 'https://pic3.zhimg.com/v2-d678c5f0414301f1cb6dfd942c61ec04_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-d678c5f0414301f1cb6dfd942c61ec04_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ef9a099712de1917ce493d5c0f920b59', 'user_type': 'people', 'headline': '宅', 'badge': [], 'gender': 0, 'is_advertiser': False}}"
9,676574182,comment,https://www.zhihu.com/api/v4/comments/676574182,<p>交通法规定，不能弯道超车。危险性大。</p>,False,False,False,False,1561598847,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd37017d3f34527424a001838f2297404', 'url_token': 'rkko', 'name': 'rkko', 'avatar_url': 'https://pic4.zhimg.com/v2-a83dd391c06697b9d53be8cd2bcdfe4d_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-a83dd391c06697b9d53be8cd2bcdfe4d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d37017d3f34527424a001838f2297404', 'user_type': 'people', 'headline': '程序员', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,False,False,"{'role': 'normal', 'member': {'id': 'fbdcdb8bb4fb0eea87972678da0f1f09', 'url_token': 'bing-shi-shui-zhao-liao-de-shui-zz', 'name': '冰是睡着了的水Zz', 'avatar_url': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-bd8b3714de7b3ce40cdf5602907d4eb6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fbdcdb8bb4fb0eea87972678da0f1f09', 'user_type': 'people', 'headline': '大学生', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
