,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
0,675002527,comment,https://www.zhihu.com/api/v4/comments/675002527,能用人解决的事情，那都是它没钱！,True,False,False,False,1561425994,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '88f3960df521c145e6108b992f61670d', 'url_token': 'chen-ya-yun-45-78', 'name': '陈亚运', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/88f3960df521c145e6108b992f61670d', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,78,"{'role': 'normal', 'member': {'id': 'e9a94ce9e326f252abb63a7e9643d9d7', 'url_token': 'southpierxu', 'name': 'southpierXu', 'avatar_url': 'https://pic2.zhimg.com/v2-f4aa4df8587c30ad0de2640ce7491a62_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-f4aa4df8587c30ad0de2640ce7491a62_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e9a94ce9e326f252abb63a7e9643d9d7', 'user_type': 'people', 'headline': '这世上，能张开温暖的怀抱迎接你的，只有热马桶圈……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
1,674978815,comment,https://www.zhihu.com/api/v4/comments/674978815,呵呵，国家没钱,False,False,False,False,1561423836,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e9a94ce9e326f252abb63a7e9643d9d7', 'url_token': 'southpierxu', 'name': 'southpierXu', 'avatar_url': 'https://pic2.zhimg.com/v2-f4aa4df8587c30ad0de2640ce7491a62_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-f4aa4df8587c30ad0de2640ce7491a62_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e9a94ce9e326f252abb63a7e9643d9d7', 'user_type': 'people', 'headline': '这世上，能张开温暖的怀抱迎接你的，只有热马桶圈……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,35,,False,False
2,675393852,comment,https://www.zhihu.com/api/v4/comments/675393852,<p>华中的煤改气也是这样</p>,False,False,False,False,1561457455,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'aafc418acd68e9a5e1fa73b33ff16855', 'url_token': 'qiao-meng-fei', 'name': '永夜', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/aafc418acd68e9a5e1fa73b33ff16855', 'user_type': 'people', 'headline': '告别过去，孤身漂泊', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,15,,False,False
3,675758411,comment,https://www.zhihu.com/api/v4/comments/675758411,你一说狗我就乐了，昨晚出门发现家门口一泡狗尿，狗不懂人事，人也不懂了。吃香蕉西瓜的到处乱扔皮，属狗的，走哪尿哪。,False,False,False,False,1561508951,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0e006cce4748614dca9a252dea744b3b', 'url_token': 'ooo.wtf', 'name': '「已注销」', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0e006cce4748614dca9a252dea744b3b', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,15,,False,False
4,675769692,comment,https://www.zhihu.com/api/v4/comments/675769692,美国也不分类好吗 干嘛要我们分,False,False,False,False,1561510073,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '5c85fd5428013f7a2798817dff8e7eb3', 'url_token': 'kidon-65', 'name': 'Kidon', 'avatar_url': 'https://pic4.zhimg.com/e0c5f8a2967ef45d0aadcdf6a6446313_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/e0c5f8a2967ef45d0aadcdf6a6446313_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/5c85fd5428013f7a2798817dff8e7eb3', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,37,,False,False
5,675864066,comment,https://www.zhihu.com/api/v4/comments/675864066,日本那个我反驳一下，可能是我租房子真没遇到过有垃圾处理器的。,False,False,False,False,1561517593,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd3c654535c56abf5122126d336614918', 'url_token': 'yang-huan-46-41', 'name': '杨欢', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d3c654535c56abf5122126d336614918', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,30,,False,False
6,675993163,comment,https://www.zhihu.com/api/v4/comments/675993163,好事情，我们就是不一样,False,False,False,False,1561527555,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f8622a3f12fa79f373c4be160ffc49f5', 'url_token': 'luo-chao-33', 'name': 'Loeeeeee', 'avatar_url': 'https://pic1.zhimg.com/e700ef42c14196c5d25a4e750749de96_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/e700ef42c14196c5d25a4e750749de96_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f8622a3f12fa79f373c4be160ffc49f5', 'user_type': 'people', 'headline': '爱好：浪迹天涯', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,,False,False
7,676143661,comment,https://www.zhihu.com/api/v4/comments/676143661,<p>也就上海了 还有人发发朋友圈 调侃一下小龙虾怎么分类 其他地方不喷死zf</p>,False,False,False,False,1561539737,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'cdf880c831ba2410dc601e0b1c3cccc3', 'url_token': 'zondar-45', 'name': 'ZONDAR', 'avatar_url': 'https://pic3.zhimg.com/v2-33c1c06b6bd6253230f68eb50b32751e_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-33c1c06b6bd6253230f68eb50b32751e_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/cdf880c831ba2410dc601e0b1c3cccc3', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,27,,False,False
8,676213400,comment,https://www.zhihu.com/api/v4/comments/676213400,"<p>发现一个垃圾分类查询的网站<a href=""https://link.zhihu.com/?target=http%3A//lj.phpweb100.com/"" class="" external"" target=""_blank"" rel=""nofollow noreferrer""><span class=""invisible"">http://</span><span class=""visible"">lj.phpweb100.com/</span><span class=""invisible""></span></a> 好像内容不是很全</p>",False,False,False,False,1561545769,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '6f00940bcdad082533a153971ad65347', 'url_token': 'nie-wen-bo-28', 'name': '懂事', 'avatar_url': 'https://pic2.zhimg.com/05f4c8ef4afa0a7a829a41528c1137d0_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/05f4c8ef4afa0a7a829a41528c1137d0_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6f00940bcdad082533a153971ad65347', 'user_type': 'people', 'headline': '我是一个程序员', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,,False,False
9,676214434,comment,https://www.zhihu.com/api/v4/comments/676214434,成都现在也在弄了。。神奇的国度,False,False,False,False,1561545851,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e9739c695052e6e6565782430cd9d937', 'url_token': 'bu-ci-tu-rou-de-ren', 'name': '不次兔肉的人', 'avatar_url': 'https://pic4.zhimg.com/c130a685010c5fe333e666ac7984e58d_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/c130a685010c5fe333e666ac7984e58d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e9739c695052e6e6565782430cd9d937', 'user_type': 'people', 'headline': '金融狗/男拳万岁', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,17,,False,False
